UniqueCount	AmbigCount
0	34
0	29
0	32
0	28
0	230
0	206
0	190
724	0
0	0
159	0
120	0
17	2501
2	2432
0	2502
1800	1
398	0
97	391
0	391
75432	12
262	663
0	663
111	0
54	0
444	0
2096	0
0	0
2	0
28	492
0	539
0	485
48	0
0	0
908	0
432	0
0	0
0	16
7	16
3	524
17	524
210	0
1074	0
91	0
675	2173
0	2173
0	1437
2	0
22	249
0	249
66	2325
0	2325
0	3489
0	3384
0	3441
18	0
30	0
17	0
4170	0
1379	0
65	0
0	0
1796	0
467	1
36	0
705	0
200	0
105	377
0	377
909	0
36	85
1	85
124	0
403	0
0	40
1	40
0	0
349	0
299	0
1028	0
147	757
1	755
28	710
2414	0
307	1
10802	2
81	2170
0	2170
0	2087
223	1473
0	1473
7	1246
8	0
21	477
0	477
4456	0
517	0
0	379
0	359
0	274
0	237
0	188
0	509
18	509
0	420
0	396
3	223
0	223
0	222
0	194
20	562
0	467
0	656
0	540
144	0
0	776
107	776
167	0
2363	0
4	340
0	414
5	278
0	272
46	159
5	159
836	1
1124	0
103	432
0	432
6555	1
0	28
0	28
128	0
1	0
0	0
216	475
18	482
0	154
1	0
60	296
0	296
0	231
0	305
0	258
1	145
0	2656
0	2508
21	2605
23	418
0	418
2	311
0	227
0	396
6258	0
10	0
382	842
1	842
49	273
0	273
0	233
0	78
0	68
0	52
0	53
14	0
13	51
0	51
0	51
0	4
0	4
588	6100
0	6100
1156	4876
1	4876
784	1680
0	1680
28	594
3	584
1	391
8	381
6	0
7	676
7	549
0	171
273	0
84	2380
0	2380
32	1144
0	1144
745	0
51	1396
0	1396
0	1028
0	612
0	578
5	304
75	172
0	172
16	22
0	22
9872	2
597	0
0	2
0	2
0	1
0	1
0	1
173	0
154	0
2087	0
0	0
0	0
38	96
0	96
13	29
0	29
0	22
0	0
56	91
1	91
1330	0
0	135
0	120
0	76
0	32
0	32
0	23
57	298
4	298
0	0
1041	0
441	0
29	7
5	7
221	727
0	727
11	708
738	0
731	0
7	239
0	239
3111	0
483	0
2	0
39	0
0	0
14	0
713	0
1277	0
158	0
0	5820
0	5047
0	3604
4	3718
0	4545
0	3803
5	3423
4	0
487	0
0	3450
29	3450
176	390
0	390
678	0
93	0
0	2278
693	2278
0	0
887	0
37	1559
31	1559
447	0
537	0
27	0
0	0
1347	0
1	4
0	4
0	4
384	0
2	3
0	3
1245	0
5	91
0	91
0	0
1	0
3021	1
133	0
818	0
0	0
184	0
299	922
2	922
29	139
4	139
3	129
0	129
0	4
0	4
0	4
0	4
686	0
1548	0
58	126
8	126
164	177
87	0
56	91
0	91
25	0
4	0
5	0
1259	0
462	0
1	1174
61	1277
5	1099
0	1032
0	1135
0	963
0	1028
33	1028
410	724
0	724
0	402
0	272
0	365
1	338
120	385
0	385
2015	2
2394	1
211	0
375	0
1	1
0	1
485	0
74	0
76	0
236	0
703	0
3524	0
2889	1
3	491
16	231
30	286
0	286
1	657
60	657
0	141
0	112
0	95
3	131
0	37
0	37
42	177
0	0
49	0
56	0
0	0
0	2
0	0
141	711
0	711
54	397
0	397
143	0
97	0
610	0
1974	0
25	126
32	126
24	602
0	602
7372	2
1	439
0	439
0	264
46	209
0	209
0	0
30	620
2	620
0	620
0	577
1104	1
5	0
203	0
185	686
4	686
0	0
4540	7578
1	7578
128	428
0	428
1	304
121	759
2	759
4	27
0	27
0	0
0	0
0	0
1072	0
119	0
0	0
18	1490
21	1490
9	1490
0	1194
1	1009
187	0
127	0
2	1541
2	1877
0	1531
0	1358
0	0
0	0
3	0
81	0
0	128
17	128
525	0
140	2268
0	2426
0	1967
59	70
0	70
941	0
2747	0
0	408
0	462
104	458
1187	0
79	314
1	314
1908	0
0	0
50	0
81	0
246	0
186	0
326	0
0	0
0	0
3270	2
15	0
0	1034
45	1034
1941	0
145	0
389	0
36	227
0	181
0	227
174	0
252	956
0	956
22	188
1	188
0	156
0	0
1483	0
839	0
72	1339
5	1339
109	525
0	525
2330	0
7	53
0	53
129	140
0	140
86	0
1	310
14	310
7	175
0	175
0	161
8	161
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
36	43
4572	0
6	731
1	731
0	726
2907	0
557	0
185	0
86	0
1	222
7	311
0	236
0	152
0	152
0	120
4	0
85	1409
0	1409
49	0
138	0
0	0
616	0
0	185
0	163
0	138
975	0
1	0
2115	0
836	0
24	121
0	121
5	0
122	558
0	558
7	90
22	90
0	0
0	0
0	0
1939	0
1229	0
54	90
0	90
2	40
0	40
1650	1
221	1029
0	1029
1446	0
1940	0
0	0
67	0
659	0
0	0
0	0
68	96
1	96
165	0
4035	0
114	383
0	383
930	0
1588	1
408	0
19	0
10	0
0	0
0	0
3	0
13	0
2	0
19	0
15	41
0	41
395	0
266	0
13	0
64	1758
0	2289
6	1585
6	1583
291	0
0	205
0	253
0	175
6	128
0	159
0	229
0	151
0	135
0	203
0	200
0	0
2	0
94	438
16	438
62	321
56	311
33	251
674	0
0	0
0	0
0	0
0	0
0	0
789	0
794	0
0	0
0	0
0	0
166	0
0	0
0	0
7	2070
17	2070
0	566
227	566
6	0
227	0
24	34
2	0
53	0
0	0
0	34
0	0
0	0
111	307
28	307
0	12
0	12
0	0
6	0
44	848
48	897
0	820
1	715
0	0
314	0
463	0
45	0
557	0
5	48
11	61
0	59
0	0
70	357
2	357
0	312
0	635
30	635
0	0
1842	0
719	0
31	230
0	230
0	153
0	0
0	0
114	0
176	517
2	517
1385	0
190	0
0	0
312	0
70	8
539	0
199	0
160	227
3	227
994	0
156	0
30	0
0	0
29	0
0	16
0	16
0	0
3	0
6	220
0	220
0	161
0	148
0	135
460	0
492	0
9	0
2506	2
2	0
0	1304
12	1304
0	1316
0	1108
0	1134
72	1926
2	1926
0	0
0	0
0	0
0	0
277	0
0	18
0	20
0	18
741	0
1	0
1083	0
1	0
0	0
3	47
0	47
268	0
11	132
6	132
10	0
1	0
119	0
0	0
0	0
111	6
774	4
539	0
1	39
3	39
1	11
0	11
62	0
0	1574
0	913
0	1248
0	1125
5	0
970	0
230	0
1977	0
249	0
1	0
33	919
82	919
0	451
22	410
0	325
80	0
29	33
0	33
1543	0
5	0
35	376
0	391
0	295
1045	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
457	0
0	0
0	0
0	1601
0	1235
11	1307
25	240
0	240
71	87
0	87
1604	0
443	0
15	138
38	138
0	94
5	15
0	15
1096	0
0	0
773	0
4633	0
7	0
75	326
0	326
2	245
53	375
0	375
357	0
2976	0
0	0
0	0
0	0
4	0
0	0
0	0
478	0
40	0
625	1541
0	1541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
983	0
0	0
0	0
5	6
1	6
1092	9370
1	9370
96	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
43	1173
1	1939
23	1269
672	0
453	0
0	0
0	0
0	0
0	87
249	0
8	349
0	338
59	11
13	185
0	185
0	0
1850	1
0	198
0	252
0	179
0	222
1	184
20	0
1	0
318	0
0	225
0	241
0	222
0	213
266	0
26	822
1	822
0	786
0	746
0	659
5	487
1911	0
0	0
0	0
610	0
241	0
3045	0
0	802
18	704
1	412
0	553
11	363
2	0
144	363
1386	1718
2	1
3	0
2772	1
513	0
0	0
0	0
23	218
0	218
4	0
2384	0
0	0
107	0
25	0
48	0
1848	0
503	0
407	0
316	314
0	314
99	0
834	0
152	339
0	339
0	0
0	0
729	0
9	200
0	200
385	0
0	0
27	0
81	826
7	581
0	831
21	33
1250	103
4	103
177	369
2	369
0	337
0	0
1306	0
0	191
0	156
0	105
0	106
0	61
0	189
0	154
0	153
0	118
0	67
0	68
177	0
81	0
0	0
0	0
0	0
3610	0
50	188
2	188
4	167
1	172
0	172
447	0
118	0
875	0
0	0
15	1043
104	1043
246	0
431	323
0	323
0	0
0	0
0	0
0	0
0	0
495	0
0	0
0	0
50787	12353
316	85364
11233	94967
0	0
0	0
91	460
54	460
0	0
18	98
1	98
1666	0
13	0
1	13
0	15
315	1
2673	1719
1603	0
95	238
0	238
0	0
0	0
1128	1173
6	1172
763	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8792	9255
0	9252
18	3469
0	0
0	0
0	0
0	0
3	0
0	0
175	9226
1	8936
0	8786
2	8832
0	8693
1	9210
2	9051
2	8842
19	8917
94	284
0	202
1	208
1	124
0	62
0	83
3147	10054
5	8625
4	8403
7	10055
27	5628
17	5218
1	0
0	0
455	0
3	0
60	183
0	183
0	0
3675	2
44	182
0	182
6	0
0	0
0	0
0	0
0	0
0	0
7360	1
1	0
0	0
237	0
0	0
131	0
0	0
2867	0
384	0
135	1242
0	1242
0	1235
389	1445
0	1445
3	1180
0	0
0	0
41	0
1	0
6509	0
2406	0
0	0
3274	0
364	0
0	75
0	61
0	61
0	67
0	53
0	64
317	0
0	0
156	678
3	601
1	678
249	0
2476	0
0	0
0	0
0	0
0	0
18	42
0	42
0	20
1350	0
35	0
0	0
0	0
0	0
0	0
10	299
0	299
20588	3
268	1388
0	1388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2930	7208
0	7208
0	0
0	0
0	0
0	153
42	153
0	0
0	0
0	0
1121	0
0	0
0	0
0	0
433	2522
0	2522
0	0
0	0
0	19
0	19
289	0
1665	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	248
333	248
112	2535
0	2535
0	0
0	0
0	0
0	0
0	1
1	2
0	2
1	0
13	0
0	0
43	0
12	8
1	0
0	0
0	0
0	0
0	0
0	0
2	0
3	10
0	10
4	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	2
0	2
0	0
3	0
29	120
0	4
0	4
0	0
0	0
2	0
0	0
9	0
27	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	10
18	0
0	0
5	0
0	0
1	0
0	0
6	1
0	0
16	0
11	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	13
0	561
0	602
0	658
0	625
0	492
0	616
0	563
55	563
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1314	179
0	0
0	0
0	0
0	0
1	9
2	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
10489	3
651	0
0	0
0	0
0	0
0	0
0	749
0	808
1	750
0	636
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
615	0
7	0
0	0
0	0
0	0
1307	0
0	0
0	0
65	2
0	0
0	0
0	0
0	0
0	0
0	48
0	30
3	30
0	35
0	0
0	0
493	355
0	355
3	0
2209	0
5	0
68	77
0	0
0	0
0	1
0	0
512	1
0	0
1	0
300	0
2	0
0	0
0	2
0	2
0	2
0	2
290	0
6	28
0	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
221	190
5	190
0	153
0	0
0	0
0	0
0	0
0	0
361	0
0	0
0	0
26137	5
2074	0
0	0
0	0
971	0
0	0
0	0
0	0
0	0
1210	0
0	0
0	0
0	1
0	1
0	0
4115	3
13	0
149	0
751	0
0	0
0	0
7	0
0	473
0	260
7	308
1	351
1	0
17	0
278	0
0	0
1	0
0	0
3009	1429
97	1654
0	1654
984	1
5	372
0	372
0	264
297	0
0	0
0	0
2	2
0	0
0	0
6	19
0	6
4	3
1	0
0	0
0	0
0	0
0	86
231	86
7	135
2	135
1	1
0	1
5	0
208	1370
0	1369
12	15
0	15
66	0
102	82
1	82
0	1467
0	1409
0	1355
2	1282
0	0
0	1409
0	1182
4	1306
5	30
0	30
1678	0
913	0
0	1224
0	977
2	1014
0	0
0	0
0	0
61	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
5	87
0	87
0	64
0	76
0	63
364	1
0	0
2	10060
1	8194
0	7721
0	5855
105	0
2706	0
45	109
3	106
1	109
0	0
163	0
0	0
0	492
0	545
0	397
1	450
0	372
0	403
0	0
0	0
0	0
0	0
0	0
2416	76
1147	76
3591	0
0	0
0	1
0	1
0	1
0	0
19	1
53	3
0	0
38	0
88	0
1	0
610	0
0	0
183	0
115	0
0	0
407	683
0	682
277	1722
0	1722
254	0
425	3024
0	3024
6	0
0	0
0	0
33	0
8	247
0	243
15	242
0	0
3805	1
0	0
0	0
178	2
25	481
5	444
12	481
2396	0
2493	1
0	0
0	0
0	0
0	0
0	0
0	0
615	0
502	0
646	0
0	0
316	0
112	160
6	160
2297	0
26	0
108	0
0	0
677	0
0	0
0	0
1	0
0	0
3	0
0	0
29	0
88	431
0	431
18	29
0	29
0	0
287	367
0	363
0	367
102	0
0	0
0	0
0	0
1	1226
239	1205
225	1307
0	1307
0	533
0	0
0	859
0	884
0	804
0	0
0	534
123	534
217	419
2	419
554	593
132	582
74	594
0	0
0	0
0	0
11904	0
78	0
0	0
0	0
0	0
105	0
947	0
748	0
0	0
0	103
1	70
0	91
1	0
74	0
0	0
17	0
457	0
591	0
47	0
149	966
0	966
0	775
0	779
237	0
0	442
328	442
812	0
14	117
22	117
420	0
0	2159
1192	2159
180	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
1463	0
462	825
1	825
2	335
0	351
0	310
0	329
0	288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
86	176
0	176
294	0
3737	0
0	0
0	0
0	0
3	3227
0	3226
21	3227
1	0
183	502
9	502
116	268
0	268
15	0
4	375
0	375
932	0
405	1
333	947
1	947
528	0
2	0
157	204
0	204
55	2229
3	2229
0	0
12096	3
0	0
1268	0
0	0
5	241
0	308
8	242
0	247
0	0
157	0
2	0
14	0
0	0
0	0
0	0
157	0
5921	4530
4	4526
0	0
413	0
3117	3
71	232
0	232
341	626
0	626
0	0
0	586
5	148
0	538
0	121
47	233
0	162
446	0
0	0
579	0
160	0
91	0
166	0
656	0
0	121
2	121
0	121
3	93
787	0
0	0
0	0
480	0
1119	1
59	186
0	186
485	0
296	1054
0	1054
1	717
242	732
0	732
0	0
1332	1
549	1
181	1919
31	1773
26	1913
14	1317
1	2359
111	2359
0	0
0	0
0	0
0	13
0	18
0	12
0	13
0	12
0	12
0	12
0	30
0	25
0	18
0	25
0	26
0	14
0	106
0	90
0	89
0	84
4	71
0	0
0	0
7	7
0	7
41	388
1	388
0	322
318	0
41	1037
22	1036
5	1037
0	967
5	134
0	134
1377	0
0	0
0	77
0	81
0	73
1	0
3	65
1	65
2	0
4	0
0	0
455	0
2286	0
46	1077
179	1077
131	0
0	548
0	400
3	326
0	348
0	0
0	0
0	0
1874	13
2763	12
38	0
86	1631
156	1631
966	0
810	0
655	0
177	0
1255	0
76	0
221	0
1472	0
88	0
0	0
0	0
46	423
0	423
2139	2
216	0
3649	3541
0	3541
387	0
595	0
3392	0
141	1488
2	1488
588	4159
0	4159
49	0
724	0
0	34
0	37
0	34
5	37
472	0
1	42
0	42
1298	0
1701	0
78	1204
160	1204
1282	0
232	0
144	411
3	411
458	0
70	610
0	610
9	827
368	827
182	0
541	1
7	0
0	0
73	0
469	0
265	0
158	0
63	0
123	199
0	199
0	0
0	0
77	677
0	677
531	0
294	0
210	0
1271	0
0	0
2	270
29	270
19	0
0	0
1369	0
6	7
5	6
0	7
0	289
21	292
2	292
4	267
2	190
0	0
130	0
1366	0
399	0
1256	1
111	0
480	4524
0	4524
0	0
0	79
2	29
0	69
0	0
1630	0
65	0
3	0
127	0
0	0
0	0
3782	0
0	0
0	0
0	0
0	202
0	272
2	243
0	227
0	201
0	156
0	196
748	0
36	84
0	84
2063	0
34	1068
0	1068
18	777
23	53
0	53
9	0
13616	0
0	0
155	287
0	287
1260	1
74	121
0	121
13	26
0	26
0	0
0	0
198	1721
9	1721
0	73
0	64
0	57
0	63
1456	0
4	29
9	29
0	0
0	10
1289	10
2694	0
507	0
0	1
0	1
0	1
0	2
0	2
9	0
677	0
37	72
0	72
0	0
43	0
655	0
846	0
49	168
2	168
244	0
296	0
25	0
2	0
1481	0
257	0
0	916
40	793
11	963
0	0
117	0
581	0
0	1
0	1
0	1
217	0
37	179
0	179
357	0
39	0
297	0
169	0
124	170
0	170
0	0
0	0
60	0
0	0
182	0
7	17
0	17
77	0
0	4
0	4
68	0
699	0
166	0
0	0
0	0
0	0
4	0
103	0
283	0
0	0
71	0
29	0
41	784
0	784
7	0
53	0
2104	0
155	0
254	0
0	0
643	1213
0	1213
2332	0
3301	0
4	6
0	6
0	0
1468	0
444	242
0	242
2490	0
1	445
26	445
7	373
0	373
56	0
247	2404
53	2404
47	0
0	0
0	0
349	0
36	318
0	318
0	681
5	520
2	550
1	0
110	286
0	286
2	0
64	220
0	220
2	185
860	0
385	0
0	821
125	821
0	0
0	0
1210	0
126	625
2	625
1574	19149
0	19149
35	0
2	0
1035	0
381	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
7	0
0	0
253	480
1	480
229	0
1428	0
140	0
854	0
1	0
1	11
0	11
596	0
518	0
593	0
85	0
0	0
0	0
0	0
0	0
0	55
5	55
250	0
1153	0
192	0
1	0
0	0
871	0
0	0
0	0
0	149
22	149
82	0
0	0
0	0
104	0
287	1
593	0
114	0
0	10
3	10
0	10
0	0
383	0
26	0
273	0
67	172
0	172
621	0
491	3486
10	3482
0	3486
210	0
8	0
0	0
1621	0
51	0
2266	0
1	0
145	257
0	257
751	0
235	0
128	357
0	357
447	0
0	1
0	1
18	212
0	212
0	198
0	1
0	1
96	196
0	196
1975	0
0	31
0	31
274	0
420	0
0	82
4	82
2	24
1	0
1204	0
116	0
6003	1
1566	0
488	0
1773	0
0	0
190	0
677	0
941	0
0	0
945	0
0	0
234	1226
9	1226
0	2
0	2
151	766
0	766
1198	0
85	765
0	765
0	0
0	0
0	0
12	30
0	30
6	83
1	83
0	52
0	52
1	48
0	48
2	142
0	142
0	134
56	1568
0	1568
0	728
109	728
0	6
0	0
0	6
0	0
458	0
30	0
123	0
198	636
0	636
172	1207
0	1207
1246	0
18	0
24	2538
177	2538
986	0
0	0
4	9
0	10
0	7
4	204
43	204
2	177
1	130
2	134
0	119
853	29
462	29
1593	1
339	0
2	0
0	0
0	2
0	2
0	595
0	473
0	623
0	501
0	376
2775	0
0	0
49	90
2	90
1732	0
346	0
7	58
3	58
0	51
7387	0
465	646
0	646
1213	0
4	376
1	373
0	381
3	381
869	0
239	0
723	1
1075	1
98	442
0	442
0	0
4219	0
21	0
1250	0
0	0
241	44
0	44
4	115
21	115
226	0
4720	0
0	0
0	161
0	113
3	91
1907	1
0	0
0	0
4	3
0	3
14	0
229	82
4	82
0	154
0	92
0	152
0	95
32	0
0	1
0	1
0	1
0	0
77	0
5	0
1324	0
8	50
0	50
97	0
415	0
32	0
0	2589
709	2589
3	2227
4161	0
37	102
1	102
1	98
0	96
0	71
0	78
0	47
0	0
0	0
0	0
829	4537
5	4537
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	2546
116	2546
243	0
179	0
0	0
327	0
155	0
1140	0
5	0
10	101
0	101
111	0
694	0
150	224
0	224
0	161
59	45
0	45
2892	0
117	0
117	396
0	396
0	0
0	676
0	496
0	594
0	414
32	0
0	0
749	0
0	59
0	59
0	52
0	39
141	688
835	688
5	0
6	468
175	473
74	473
0	468
0	445
5	0
51	170
0	170
157	458
1	458
3448	0
0	0
70	0
53	0
15	0
8456	2
7	771
3	771
2215	0
0	0
405	0
149	0
26	795
0	749
0	695
0	795
0	659
0	683
0	544
0	645
0	691
1	503
0	440
0	575
213	2907
1	2783
0	2624
0	1
0	1
71	0
0	4485
52	4492
0	5265
0	0
0	1
0	0
764	0
997	0
646	0
1	148
0	148
0	112
207	0
235	0
0	0
140	0
0	0
933	0
168	0
2999	0
603	1
0	2657
1533	2657
12	6689
2343	6690
215	0
163	0
1136	0
0	42
22	82
1	16
0	56
5	0
260	129
0	129
7	0
115	851
0	851
0	799
2	0
1	0
743	0
590	1109
6	1109
2	40
0	40
432	1414
0	1414
37	1658
0	1658
537	1
2326	0
1001	0
0	50643
11243	50643
53	43407
185	1409
1	1409
65	0
0	566
0	386
0	457
0	277
670	0
0	1600
2	1053
0	1229
6422	6
0	1
0	2
0	0
0	1
2354	0
2	0
33	0
1307	0
1	1
0	1
0	1
0	0
0	0
1	1516
1	1417
0	1648
0	0
2	0
812	0
2	32
5	32
0	32
54	2976
21	2976
1806	0
2	151
25	151
0	113
6	113
339	0
880	1127
7	1127
641	0
0	0
1024	1
0	5
0	5
5	1020
720	1020
209	0
166	0
30	0
0	0
5	3326
2846	3327
0	0
0	0
29	162
0	162
0	162
0	0
0	0
0	0
0	0
12	12
0	0
0	0
46	0
4	0
1867	1
0	49
0	53
0	35
0	0
6	0
65	209
5	209
207	0
206	0
1543	1
1351	6115
0	6115
0	56
1	78
0	75
14	12
69	0
5	0
0	0
0	0
0	0
0	231
0	288
7	232
671	0
1461	0
2740	0
0	0
2	0
86	1
136	2153
31	2153
0	0
0	0
0	0
0	0
0	0
0	0
62	0
2073	0
1	0
0	297
1	297
312	0
5	361
0	361
0	0
36	0
5069	1
9	29
0	29
0	0
0	0
0	0
1348	1
0	0
108	516
7	516
41	0
1177	0
0	9021
0	6567
0	7311
0	0
154	889
0	889
8	66
0	66
0	46
0	53
31	218
0	218
6	0
195	2681
0	2681
11	169
0	169
0	169
1	0
269	3305
0	3305
0	0
0	0
1385	0
168	0
1229	0
92	1
372	0
638	1
0	0
6691	0
0	0
128	0
2	0
0	0
655	1
119	347
0	347
1398	0
91	420
18	420
3019	0
282	0
0	0
0	0
396	0
298	825
0	825
339	2
68	131
0	131
161	0
32	0
0	340
0	325
20	340
0	127
0	159
0	130
0	83
14	0
84	0
49	125
0	125
348	2086
0	2086
1	1599
214	4092
0	4092
21	3584
230	0
173	0
34	1611
0	1639
2	1536
0	997
0	68
0	52
1	52
0	66
0	50
0	26
0	53
664	0
0	1
0	1
0	1
0	1
0	1
0	3
0	3
361	0
1740	0
73	0
7	1553
0	1440
13	1694
149	0
0	0
0	0
0	0
2	0
0	0
110	0
1095	0
67	0
31	0
485	0
50	0
76	0
689	0
3	0
628	0
0	145
0	121
0	98
0	75
26	27
0	27
0	0
0	0
0	0
0	0
0	0
9	500
78	500
0	500
0	373
3	188
26	188
0	188
2	140
0	107
639	6455
0	7269
4	5291
0	6440
0	4023
0	4850
1910	2
0	364
51	365
92	0
21	48
0	48
5	4
0	4
0	0
3174	0
126	513
0	513
2182	0
20	97
0	97
1	0
180	0
6	0
0	0
3355	0
83	269
1	269
15	871
0	871
0	689
0	0
0	0
620	0
0	0
2490	0
280	0
2	0
1732	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
36	0
170	0
164	0
84	559
25	559
832	2621
0	2621
0	0
333	0
4	0
4744	0
644	0
40	224
0	224
163	462
1	462
474	512
0	512
1	3
0	3
19	0
282	2384
9	2384
211	0
1	0
0	0
1603	0
2099	0
142	0
0	0
839	0
71	0
781	0
0	1
0	1
0	1
0	0
70	0
1	0
0	9
0	9
48	0
0	2379
0	2172
0	1438
1	352
311	352
125	0
7	71
0	71
0	0
0	0
2591	0
75	217
0	217
14	0
295	0
0	894
0	860
0	828
20	0
89	1060
3	1060
141	0
565	0
464	0
1	0
6532	2
117	656
1	656
25	0
0	0
387	0
4	371
4	397
0	312
0	0
0	188
0	164
0	164
0	158
601	153
0	152
334	0
0	0
126	479
1	479
6	28
0	28
1	0
0	1317
32	1236
0	1229
1	0
28	29
0	29
1	9
4	16
3	16
0	0
0	0
0	3
0	3
0	12
1	12
0	7
0	7
5	1386
433	1386
8	13
0	13
0	3
117	3
1615	0
1827	0
35	0
0	0
5116	3
2020	0
147	1025
0	1025
0	8
0	8
10	23
0	23
394	791
0	791
112	252
0	252
3643	0
11	161
3	161
1	6
0	6
0	6488
1497	6488
0	0
4	0
8	113
0	113
624	0
213	0
76	0
1	0
127	214
0	214
30	13330
639	13345
0	13345
281	1824
0	1824
0	4
0	4
265	0
4	135
0	135
0	125
22	0
0	0
0	0
616	0
0	0
12	32
0	32
3613	0
2	0
16	329
0	160
1	230
316	0
0	0
0	0
2381	2
56	0
53	0
0	0
0	0
0	0
0	0
271	0
1444	0
0	0
21	425
0	425
0	354
104	0
0	0
1	0
1427	0
700	0
1	2
0	2
578	0
488	0
759	0
70	1858
313	1858
0	93
0	93
0	0
0	0
0	0
0	0
335	0
125	475
0	475
0	213
1	205
0	205
0	172
0	521
0	558
0	528
0	443
0	480
0	490
0	460
0	0
0	27
0	16
0	10
0	21
0	29
1	27
0	21
0	20
0	5
0	5
0	0
0	375
85	375
0	9
0	0
2	0
97	0
0	10
0	10
0	10
66	0
2	0
275	0
466	455
0	455
0	0
2685	1993
15	1993
3	4
0	4
0	0
4281	0
549	0
0	0
6317	0
766	0
4	0
0	0
1584	0
58	1
0	0
3	213
20	213
46	0
0	336
6	272
0	317
563	1
73	328
0	328
0	317
439	0
556	5
0	0
694	2
1365	2
5192	0
106	0
2	238
87	238
1535	0
0	0
27	0
808	1
6	0
8	46
0	46
0	0
0	2913
0	2913
0	2872
1084	0
0	0
398	0
135	0
224	0
0	0
0	0
0	124
0	100
0	115
0	108
0	99
0	89
0	0
47	0
454	0
160	0
376	3
631	0
206	0
0	0
37	1
0	1
50	153
0	153
0	0
646	0
0	0
0	1665
0	1645
6	1247
3	0
0	0
0	0
31	229
0	229
0	200
0	161
53	145
0	145
0	0
0	0
0	0
9	0
0	0
0	229
0	240
0	206
0	217
3971	0
47	0
11763	11
0	156
75	156
0	27
0	22
0	25
25	432
37	432
0	0
1957	2
0	0
17930	1730
6302	1729
4571	0
66	418
0	418
7	0
344	0
0	0
104	125
0	125
362	0
74	0
2	0
317	0
329	569
0	569
553	0
244	353
46	353
1	0
65	372
2	372
479	1
23	1749
0	1749
2376	2
125	0
0	0
53	251
4	251
0	0
0	489
0	347
7	333
0	434
205	0
1	979
0	1115
32	1115
111	0
135	320
2	320
55	445
0	445
124	1094
1	1094
1	0
4	0
692	0
1725	1
246	0
6	0
1180	0
5	668
0	730
1	616
7	615
3	608
7	608
0	613
0	613
2	588
16	573
1591	1
0	219
41	229
0	176
0	229
0	0
0	0
1208	0
0	0
244	922
25	922
239	0
657	0
109	0
27	263
0	263
2	0
3023	1
126	234
0	234
0	0
45	195
0	195
67	0
89	0
0	263
14	216
0	213
0	159
83	0
0	0
90	706
0	706
59	134
5	134
29388	3
44	263
3	263
630	0
0	0
0	0
0	0
4130	1
17	46
6	46
0	0
254	1090
0	1090
176	0
981	1800
0	1800
166	147
0	147
124	489
0	489
1239	0
398	0
8126	0
50	201
0	201
161	0
583	1677
18	1677
0	1504
5	1442
113	0
1687	0
6	55
0	49
0	49
0	46
0	0
2688	4
19	1087
337	1087
0	255
0	180
0	190
0	190
48	0
14	0
10	0
10	0
0	424
0	378
0	316
0	270
18	0
0	25
0	25
0	869
0	725
2	415
1454	0
2	0
625	0
1	173
56	173
265	0
0	0
2736	1397
0	1396
268	544
0	535
1	543
0	0
7	0
0	633
213	633
69	531
0	531
0	446
40	709
0	604
0	596
0	675
1923	0
2338	0
385	0
1	830
109	830
237	684
0	684
0	0
1	0
485	0
112	870
0	870
729	0
1232	1637
18	1637
546	0
509	5530
0	5530
0	5386
364	0
91	0
301	0
0	0
2065	0
2768	129
25	129
289	0
1394	0
0	1788
54	1788
78	0
0	2307
0	2128
0	1806
0	1612
82	51
0	55
3	39
0	69
0	52
0	52
0	44
409	0
44	176
0	176
0	0
0	0
182	0
0	0
337	0
