UniqueCount	AmbigCount
33	745
28	744
3	0
111	0
649	0
0	0
15	0
5022	4
24	205
0	205
82	0
9	54
0	54
0	47
0	0
356	0
0	0
3	0
99	124
0	0
0	0
335	0
1645	0
0	2
0	2
0	2
0	2
230	0
626	4
205	702
0	702
3969	3
1	0
292	0
85	195
0	195
38	0
18	105
0	105
0	0
364	0
20	195
0	195
176	1
8	0
1	0
214	0
244	0
175	0
60	0
1	0
57	218
11	247
1	143
103	0
214	4614
0	4614
656	0
157	0
101	0
1	0
8	0
3	0
0	0
4	0
16	0
558	907
6	907
0	0
141	472
1	472
600	1
2097	3
0	0
1	0
12	167
0	167
592	0
648	1
7	0
10	0
624	507
0	507
9	0
7	29
1	29
1	89
0	0
8018	93
264	420
0	420
1078	0
5	0
29	0
19	107
0	107
0	98
243	0
0	879
28	743
5	521
471	2021
0	2021
1100	3
615	0
242	0
2196	1
452	0
0	1959
36	1959
0	1872
2206	4
162	0
1512	1
9	16
0	16
1009	0
4	8
0	8
20	0
854	0
14	0
2577	2
28	0
35	781
0	781
33	476
0	476
425	1502
0	1502
1274	0
0	0
12	0
974	1522
0	1522
4424	2
0	0
13	26
0	26
236	1
63	0
86	255
0	255
133	0
209	0
0	0
1434	1
0	12888
2730	13195
0	9792
14	108
0	108
1219	2
0	128
0	148
0	163
0	146
0	164
0	149
0	167
0	144
0	166
6	168
0	0
0	0
508	0
12	0
670	0
612	588
0	588
1425	0
25	0
0	4
0	4
0	0
0	0
237	0
3	0
0	652
0	590
0	349
2	5
0	5
513	608
0	608
1737	4
2101	3
788	1
73	0
0	0
3703	5
98	128
0	128
0	0
0	0
337	0
0	0
0	0
2614	2
66683	31
13	0
0	0
595	0
47	194
0	194
0	0
0	0
82	220
0	220
411	1
4509	5
1141	3450
1	3447
86	0
137	0
101	0
69	0
0	0
106	434
0	434
1	425
0	0
26	0
405	0
116	0
107	736
0	735
1	42
0	38
0	42
0	22
278	0
705	2
0	44
0	0
188	44
0	8855
0	8210
3	6787
33	8569
0	6672
1	4140
389	0
871	0
1789	0
489	0
1	0
0	0
0	0
0	0
1	0
153	951
0	951
0	918
79	485
93	1089
0	431
0	764
0	512
0	43
0	37
0	27
0	0
0	143
27	143
0	0
0	0
0	0
0	0
3	0
1337	0
143	223
1	223
434	1
0	0
0	0
0	0
0	0
152	925
25	925
300	0
319	0
315	442
0	442
712	0
1582	0
0	2
0	2
235	0
0	0
171	0
47	129
1	129
189	0
44	329
1	329
360	781
0	781
0	0
0	0
326	0
0	0
2344	0
6403	4
1420	0
2047	2
26	0
33	1170
0	1170
224	0
253	752
0	752
83	520
0	520
2775	1
205	0
0	1410
0	1092
0	1084
26	202
0	202
125	11
139	39
66	131
0	131
363	649
1	641
57	0
2	80
27	95
0	95
727	0
7	578
37	578
413	0
206	0
37	0
1	0
1	0
0	0
0	0
585	0
236	0
147	0
7958	7
36	3
0	2
0	3
0	2
0	2
0	1
0	0
6	0
0	0
70	854
1	567
0	854
0	468
0	18
2	12
0	12
292	0
1185	0
100	0
0	0
0	1714
0	1063
0	1585
0	1281
0	1185
1000	2
0	0
1867	2
1030	0
416	724
0	724
5	0
87	253
2	253
