UniqueCount	AmbigCount
103	110
82	0
13	35
0	35
6	0
0	0
3	0
1118	0
265	0
2	813
48	898
1	773
0	730
1	815
0	669
0	914
29	914
126	213
0	213
0	525
0	369
0	472
1	427
62	152
0	152
857	1
252	0
100	0
238	0
0	0
0	0
110	0
47	0
37	0
98	0
272	0
12470	6
2941	0
0	343
0	176
26	225
0	172
0	451
33	451
0	76
0	62
0	58
0	69
0	5
0	5
43	110
0	0
14	0
25	0
0	0
2	31
0	0
96	469
0	469
35	344
0	344
236	0
56	0
916	0
1826	0
21	86
35	86
12	424
0	424
2213	2
0	308
0	308
0	161
144	686
0	686
0	0
4	105
0	105
0	105
0	99
666	0
6	0
66	0
114	519
7	519
0	0
2164	3360
0	3360
40	173
1	173
1	125
152	724
0	724
1	15
0	15
0	0
0	0
0	0
106	0
61	0
0	0
10	998
4	997
3	998
0	821
0	645
211	0
66	0
2	642
7	788
0	678
0	590
0	0
0	0
0	0
77	0
0	29
22	29
223	0
32	473
0	518
0	401
21	41
0	41
675	0
1978	1
1	384
0	427
130	426
809	0
104	387
5	387
1408	0
0	0
10	0
31	0
351	1
117	0
91	0
0	0
0	0
1880	0
7	0
0	948
43	948
2236	0
58	0
228	0
12	70
0	63
0	70
119	0
59	245
1	245
7	34
0	34
0	28
0	0
331	0
189	0
65	1101
5	1101
85	472
0	472
1327	0
1	35
0	35
102	120
0	120
70	0
0	150
8	150
12	100
0	100
0	72
8	72
0	65
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	20
17	20
2543	1
3	233
1	233
0	233
1610	0
569	0
73	0
36	0
0	577
34	841
0	656
2	54
0	54
0	46
3	0
40	602
0	602
24	0
46	0
0	0
1149	1
0	197
0	162
0	157
277	0
0	0
1506	0
407	0
16	93
0	93
14	0
24	108
0	108
1	18
5	18
0	0
0	0
0	0
864	0
494	1
32	53
0	53
1	11
0	11
2191	1
500	1822
0	1822
1258	1
7028	1
0	0
614	1
382	0
0	0
0	0
102	156
0	156
105	0
4896	1
90	290
0	290
2465	1
998	0
264	0
11	0
4	0
0	0
0	0
9	0
3	0
0	0
6	0
4	6
0	6
120	0
213	0
9	0
23	571
2	775
2	485
6	554
172	0
1	157
0	207
0	155
6	101
0	132
0	168
0	116
0	93
0	143
0	142
0	0
2	0
51	206
4	206
123	256
40	247
27	200
254	0
0	0
0	0
0	0
0	0
0	0
425	0
355	0
0	0
0	0
0	0
76	0
0	0
0	0
8	1790
12	1790
0	691
396	691
0	0
71	0
6	7
0	0
1	0
0	0
0	7
0	0
0	0
3	9
3	9
2	0
0	0
0	0
0	0
301	3332
287	3543
1	3308
8	2759
2	0
220	0
262	0
100	0
770	0
0	23
7	24
0	24
0	0
20	191
1	191
0	179
0	274
10	274
0	0
1329	1
105	0
21	95
0	95
1	65
0	0
0	0
73	0
128	400
1	400
845	0
118	0
0	0
131	0
18	2
650	0
129	0
109	159
4	159
632	0
91	0
25	0
0	0
10	0
0	18
0	18
0	1
0	0
6	153
0	153
0	129
0	121
1	118
382	0
137	0
11	0
1313	0
0	0
0	741
10	741
0	766
1	612
0	658
54	1532
2	1532
0	0
0	0
0	0
0	0
154	0
0	13
0	13
0	13
648	0
1	0
366	0
0	0
0	0
3	22
0	22
346	0
8	80
2	80
0	0
0	1
155	0
0	0
0	0
123	1
884	0
293	0
0	12
1	12
0	0
0	0
61	0
0	1091
0	636
1	826
2	746
1	0
817	0
221	1
1655	1
39	0
0	0
15	858
50	858
1	246
15	234
0	166
110	0
2	1
0	1
718	0
0	0
6	71
0	75
0	58
210	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
315	0
0	0
0	0
0	2094
0	1550
6	1844
22	114
1	114
47	57
0	57
1235	1
230	0
43	202
28	202
2	130
0	0
0	0
1217	0
0	0
211	0
1647	0
2	0
64	225
0	225
0	173
27	79
0	79
130	0
2992	0
0	0
0	0
0	0
1	0
0	0
0	0
206	0
19	0
568	1492
0	1492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
463	0
0	0
0	0
2	0
0	0
593	4279
0	4279
20	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
62	766
3	1165
5	641
280	0
86	0
0	0
0	0
0	0
0	21
2	0
3	149
0	147
15	5
6	50
0	50
0	0
570	0
1	103
0	124
0	91
0	108
0	76
1	0
0	0
177	0
0	135
0	143
0	134
0	130
141	0
30	780
0	780
0	725
0	689
0	606
0	440
793	0
0	0
0	0
307	0
136	0
1580	0
0	749
9	647
0	371
7	569
7	439
0	0
228	439
931	773
1	1
1	1
353	0
242	0
0	0
0	0
4	88
0	88
0	0
26	0
0	0
1	0
2	0
0	0
690	2
378	0
291	0
324	309
0	309
92	0
578	0
100	156
0	156
0	0
0	0
372	0
5	69
0	69
203	0
0	0
5	0
70	524
29	371
0	524
11	27
901	59
2	59
79	209
0	209
0	196
0	0
495	0
0	67
0	50
0	34
0	34
2	16
0	67
0	50
0	57
0	40
0	24
0	24
11	0
42	0
0	0
0	0
0	0
2425	0
32	88
0	88
0	86
0	92
0	92
137	0
59	0
1801	0
0	0
11	479
65	479
149	0
217	190
0	190
0	0
0	0
0	0
0	0
0	0
244	0
0	0
0	0
28200	3938
50	42002
8983	44649
0	0
0	0
73	231
47	231
0	2
4	9
0	9
867	0
5	0
2	2
2	5
172	0
1525	773
1182	0
20	78
0	78
0	0
0	0
952	769
3	769
143	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2961	2217
0	2217
1	1203
0	0
0	0
0	0
0	0
1	0
0	0
6	2166
0	2131
0	2122
0	2139
0	2117
0	2165
0	2160
0	2146
0	2140
59	230
0	163
1	165
0	99
0	51
0	68
238	1742
0	1564
0	1508
0	1742
1	1197
3	1136
0	0
0	0
713	0
0	0
82	206
0	206
0	0
1423	0
51	176
0	176
1	0
0	0
2	0
0	0
0	0
0	0
3484	0
0	0
0	0
184	0
0	0
70	0
0	0
2613	0
374	0
90	597
0	597
0	596
124	656
0	656
0	576
0	0
0	0
13	0
0	0
1033	1
174	0
0	0
2434	0
137	0
0	41
0	31
0	31
0	39
0	29
0	34
235	0
0	0
223	684
2	605
4	684
408	0
270	0
0	0
0	0
0	0
0	0
2	3
0	3
0	2
1058	0
16	0
0	0
2	0
0	0
0	0
16	309
0	309
14429	1
240	941
0	941
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1485	2868
0	2868
0	0
0	0
0	0
0	148
42	148
0	0
0	0
0	0
845	0
0	0
0	0
0	0
207	1072
0	1072
0	0
0	0
0	104
0	104
162	0
849	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	123
179	123
60	1880
0	1880
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
29	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
1	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
9	0
0	2
0	2
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	0
2	0
9	182
0	1
0	1
0	0
0	0
3	0
0	0
3	0
4	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
4	0
0	0
0	0
0	0
0	0
0	0
13	2
0	0
3	0
26	0
0	0
0	0
3	0
0	0
0	0
20	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	176
0	181
0	197
0	188
0	155
0	179
0	307
28	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
897	114
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
13037	2
387	0
0	0
0	0
0	0
0	0
0	609
0	683
1	623
0	479
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
256	0
0	0
0	0
0	0
0	0
290	0
0	0
0	0
33	3
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	4
0	6
0	0
0	0
253	155
0	155
1	0
1228	1
0	0
33	16
0	0
0	0
0	2
0	0
847	0
0	0
2	0
73	0
0	0
0	0
0	2
0	2
0	2
0	2
317	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	202
0	201
0	157
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
45870	5
2074	0
0	0
0	0
663	0
0	0
0	0
0	0
0	0
1064	0
0	0
0	0
0	1
0	1
0	0
1929	0
4	0
47	0
157	0
0	0
0	0
0	0
0	197
0	115
1	126
0	155
25	0
4	0
69	0
0	0
0	0
0	0
253	123
46	242
0	242
19	0
0	164
0	164
0	94
159	0
0	0
0	0
1	0
0	0
0	0
11	49
1	17
0	13
1	0
0	0
0	0
0	0
0	58
165	58
2	96
0	96
0	0
0	0
18	0
61	610
0	610
3	9
0	9
35	0
30	45
0	45
0	1467
0	1375
0	1360
2	1319
1	0
0	2039
0	1694
12	1880
1	24
0	24
3	0
750	0
0	1097
0	913
15	914
0	0
0	0
0	0
42	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
5	78
0	78
0	18
0	20
0	18
355	0
0	0
0	10
0	6
0	10
0	6
136	0
2	0
5	12
0	12
0	12
0	0
35	0
0	0
0	308
0	352
0	238
2	281
0	209
0	289
0	0
0	0
0	0
0	0
0	0
1114	27
474	26
231	0
1	0
0	6
0	6
0	3
0	0
14	0
43	1
0	0
23	0
84	0
0	0
519	0
0	0
117	0
74	0
0	0
188	284
0	284
117	953
1	953
59	0
256	1778
2	1778
0	0
0	0
0	0
18	0
0	126
0	126
2	124
1	0
297	0
0	0
0	0
9	0
0	40
0	34
7	40
510	1
1564	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
327	0
684	0
0	0
232	0
53	72
3	72
1610	0
6	0
21	0
0	0
415	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
15	52
0	52
4	14
1	14
0	0
127	246
0	245
0	246
47	0
0	0
0	0
0	0
0	685
76	664
211	1212
1	1212
0	478
0	0
0	378
0	388
0	331
0	0
0	471
128	471
163	199
2	199
157	187
66	184
39	187
2	0
0	0
0	0
6358	0
35	0
0	0
0	0
0	0
46	0
467	0
1240	0
0	0
0	87
0	64
0	80
0	0
3	0
0	0
0	0
238	0
187	0
56	0
59	317
0	317
0	239
1	240
14503	4
14	9239
10123	9241
1145	1
13	44
23	44
3536	1
0	42744
21742	42744
13	0
29	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
27	0
144	1
293	418
1	418
0	130
0	147
0	137
0	122
0	112
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	90
0	90
92	0
597	0
0	0
0	0
0	0
3	3800
0	3793
18	3802
0	0
110	260
8	259
23	111
0	111
8	0
11	223
0	223
842	0
401	0
115	307
0	307
200	0
2	0
70	78
0	78
38	1319
0	1319
0	0
5440	1
0	0
438	0
0	0
2	98
0	111
5	86
0	85
0	0
78	0
1	0
5	0
0	0
0	0
0	0
135	0
2729	1724
2	1722
0	0
196	0
1672	1
29	111
0	111
64	85
0	85
0	0
23	662
4	210
0	574
0	196
129	397
0	284
132	0
0	0
301	0
120	0
22	0
49	0
248	0
0	70
3	70
1	70
4	46
310	0
0	0
0	0
163	0
1056	0
13	27
0	27
196	0
163	961
0	961
1	678
131	357
0	357
5	0
603	0
297	0
257	1850
8	1710
4	1845
15	1335
0	1421
118	1421
0	0
0	0
0	0
0	11
0	14
0	8
0	13
0	11
0	11
0	11
0	7
0	6
3	5
0	6
0	7
0	4
0	362
8	297
4	288
0	262
39	227
0	0
0	0
0	1
0	1
72	464
2	464
0	395
256	0
5	594
9	592
2	594
0	547
9	244
0	244
5	0
0	0
0	108
0	113
0	105
2	0
2	34
2	34
1	0
1	0
0	0
247	0
607	0
6	341
66	341
75	0
0	261
1	200
1	157
0	164
0	0
0	0
0	0
1742	7
1817	5
29	0
12	276
28	276
282	0
544	0
870	0
31	0
401	0
80	0
349	0
648	0
19	0
0	0
0	0
31	349
0	349
857	1
129	0
2130	2553
0	2553
196	0
370	0
1945	2
94	1389
0	1389
166	1542
0	1542
20	0
655	0
0	9
0	9
0	9
3	9
821	0
1	35
0	35
412	0
660	0
61	1205
184	1205
1219	0
79	0
73	197
0	197
433	0
44	317
0	317
12	836
265	836
172	0
505	0
0	0
0	0
40	0
140	0
134	0
81	0
6	0
68	218
0	218
0	0
6	0
23	195
0	195
356	0
118	0
117	0
345	0
0	0
0	197
14	197
5	0
0	0
665	1
10	4
1	4
0	4
0	102
11	102
0	102
0	94
0	73
0	0
260	0
467	0
222	0
600	0
52	0
3953	39902
0	39902
0	0
0	0
0	0
0	0
0	0
890	0
1402	0
0	0
126	0
0	0
0	0
3418	0
8	0
0	0
0	0
0	73
0	107
0	92
0	88
0	91
0	72
0	87
128	0
28	67
1	67
1092	0
22	453
0	453
27	338
9	25
0	25
0	0
7201	0
0	0
86	188
4	188
530	0
11	34
0	34
3	14
0	14
0	0
0	0
169	1572
0	1572
0	46
0	37
0	28
0	42
1316	0
0	2
2	2
0	0
0	0
267	0
1025	0
311	0
0	7
0	7
0	7
0	7
0	7
0	0
314	0
74	148
0	148
0	0
24	0
654	0
451	0
16	165
1	165
198	0
175	0
13	0
0	0
1599	0
222	0
0	538
25	418
7	560
0	0
18	0
211	0
0	2
0	1
0	2
120	0
18	96
0	96
96	0
24	0
181	0
73	0
53	96
1	96
0	0
0	0
19	0
1	0
48	0
6	3
0	3
18	0
0	4
0	4
74	0
531	0
166	0
0	0
0	6
0	6
2	0
67	0
101	0
1	0
30	0
1	0
16	463
0	463
0	0
5	0
1	0
223	0
98	0
0	0
339	585
0	584
11396	2
2598	0
3	2
0	2
0	0
698	0
138	174
0	174
2750	2
4	427
11	427
5	211
0	211
34	0
360	3369
118	3369
12	0
0	0
0	0
313	0
26	197
1	197
0	185
0	139
0	153
0	0
136	247
0	247
0	0
159	591
0	591
1	484
933	0
101	0
0	944
107	944
0	0
0	0
1267	1
88	229
3	229
528	7535
0	7535
27	0
0	0
79	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
8	0
0	0
285	482
4	482
99	0
1053	1
67	0
195	0
0	0
2	3
0	3
283	0
194	0
697	0
24	0
0	0
0	0
0	0
0	0
0	69
2	69
131	0
894	0
108	0
0	0
0	0
92	0
0	0
0	0
0	73
9	73
158	0
0	0
0	0
80	0
189	0
310	0
96	0
0	3
1	3
0	3
0	0
235	0
9	0
3611	1
38	95
0	95
779	0
304	2368
9	2367
0	2368
217	0
1	0
0	0
911	0
37	0
1486	0
0	0
163	268
0	268
133	0
220	0
8	23
0	23
320	0
0	2
0	2
25	219
0	219
0	198
0	0
0	0
72	170
0	170
35	0
0	28
0	28
97	0
202	0
0	24
1	24
0	8
0	0
405	0
36	0
3506	1
936	0
135	0
399	0
0	0
34	0
563	0
658	0
0	0
2502	0
0	0
261	1072
5	1072
0	0
0	0
208	696
0	696
441	0
27	165
1	165
0	0
0	0
0	0
15	49
0	49
0	22
0	22
0	26
0	26
0	25
0	25
1	59
0	59
0	52
25	855
0	855
0	474
38	474
0	0
0	0
0	0
0	0
146	1
12	0
10	0
91	425
1	425
63	459
0	459
795	0
28	0
36	4527
208	4527
637	0
0	0
3	17
8	38
0	31
1	52
12	52
1	48
0	24
1	27
0	24
861	28
331	28
709	0
38	0
0	0
0	0
0	0
0	0
0	163
0	143
0	175
0	155
0	88
2056	0
0	0
59	154
3	154
1636	0
137	0
9	39
1	39
0	29
5417	0
296	399
0	399
697	0
8	429
2	422
0	424
2	424
473	0
201	0
584	0
673	0
48	165
0	165
0	0
2349	0
3	0
2039	0
0	0
117	31
3	31
8	164
26	164
231	0
1987	0
0	0
0	74
0	51
0	52
696	0
0	0
0	0
0	2
0	2
1	0
143	14
4	14
0	104
6	64
0	102
1	53
7	0
0	0
0	0
0	0
0	0
22	0
0	0
699	0
7	22
1	22
30	0
29	0
4	0
0	1041
222	1041
1	849
3042	1
23	63
1	63
0	60
0	59
0	24
0	27
0	16
0	0
0	0
0	0
56	507
1	507
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1017
57	1017
99	0
111	0
0	0
5617	2
390	0
435	0
0	0
5	38
0	38
59	0
275	0
139	308
0	308
0	234
1	2
0	2
1465	1
70	0
25	120
0	120
0	0
0	333
0	261
0	289
0	217
38	0
0	0
749	0
0	34
0	34
0	30
0	19
59	213
369	213
1	0
4	202
150	207
82	207
0	202
0	199
6	0
66	227
0	227
76	175
0	175
2310	0
0	0
4	0
23	0
5	0
12530	1
2	511
7	511
1112	0
1	0
277	0
57	0
8	170
0	149
0	134
0	170
0	126
0	141
0	95
0	131
0	152
0	90
0	73
0	130
180	1383
0	1300
2	1244
0	1
0	1
38	0
5	4881
86	4730
0	5550
0	0
0	2
0	0
272	0
419	0
273	0
1	149
0	149
0	132
166	0
154	0
0	0
46	0
0	0
834	0
676	0
1355	0
527	0
0	947
620	947
38	3258
1456	3258
293	0
65	0
769	0
5	39
32	41
0	12
4	14
4	0
50	62
0	62
0	0
98	451
0	451
0	411
0	0
0	0
710	0
565	856
3	856
2	22
0	22
210	881
0	881
28	1046
0	1046
201	0
1641	0
379	0
0	14001
2755	14001
13	11468
137	913
0	913
27	0
0	360
0	254
0	282
0	176
1477	0
0	1281
6	822
0	1018
3919	1
0	5
0	1
0	5
0	1
1232	1
1	0
26	0
983	0
0	3
0	3
0	3
0	0
0	0
0	1219
5	1131
0	1316
0	0
1	0
538	0
0	5
1	5
0	5
65	2360
12	2360
1134	1
3	170
13	170
0	35
5	35
355	0
702	618
5	618
326	0
0	0
868	0
0	2
0	2
35	3060
1869	3060
343	0
30	0
4	0
0	0
5	28438
6726	28438
0	0
0	0
16	142
0	142
3	142
0	0
0	0
0	0
0	0
5	6
5	0
0	0
4	0
11	0
947	0
1	33
0	38
0	26
0	0
21	0
17	54
0	54
103	0
77	0
484	0
519	2661
0	2660
0	52
11	72
0	70
21	6
24	0
10	0
0	0
0	0
0	0
0	130
0	170
1	138
483	0
1355	0
537	0
0	0
1	0
49	0
113	1847
28	1847
0	0
0	0
0	0
0	0
0	0
0	0
29	0
4351	0
0	0
0	110
1	110
96	0
5	158
0	158
0	0
17	0
4386	1
7	21
0	21
0	0
0	0
0	0
592	0
0	0
77	663
2	663
16	0
596	0
0	729
0	536
0	582
0	0
53	276
0	276
2	33
0	33
0	19
0	28
21	200
0	200
0	0
99	1434
0	1434
15	138
0	138
0	138
0	0
16	257
0	257
2	0
0	0
328	0
54	0
1758	0
36	0
92	0
265	0
0	0
3951	0
0	0
721	0
0	0
0	0
414	0
64	188
1	188
549	0
36	192
10	192
211	0
209	0
0	0
0	0
187	0
431	950
0	950
112	0
32	55
4	55
81	0
17	0
0	204
0	196
13	204
0	77
0	96
0	73
0	65
14	0
33	0
41	80
0	80
217	1249
0	1249
5	966
144	2504
0	2504
13	2234
319	0
135	0
48	1886
0	1924
2	1762
0	1154
0	56
0	46
1	36
0	51
0	41
1	23
0	41
414	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
671	0
19	0
0	589
0	552
7	627
95	0
0	0
0	0
0	0
33	0
2	0
216	0
772	0
20	0
28	0
260	0
9	0
60	0
565	0
0	0
288	0
0	54
0	47
0	39
0	35
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	200
25	203
0	203
0	154
9	1123
126	1123
0	1114
4	811
0	756
969	6791
0	7532
3	5326
0	6778
0	4634
0	5389
323	0
0	78
4	78
455	0
1	6
0	6
6	10
0	10
0	0
2563	0
126	464
0	464
1013	1
5	26
0	26
0	0
49	0
4	0
0	0
9649	1
14	20
0	20
8	711
0	711
0	570
0	0
0	0
487	0
0	0
1716	0
8	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
32	0
44	0
58	530
38	530
234	990
0	990
0	0
257	0
3	0
2542	0
246	0
17	100
0	100
185	548
3	548
179	319
0	319
0	1
0	1
2	0
104	729
0	729
12	0
0	0
0	0
488	0
1369	0
86	0
0	0
366	0
19	0
302	0
0	0
0	0
0	0
0	0
14	0
0	0
0	3
0	3
25	0
0	1026
0	962
0	649
1	194
163	194
4	0
0	3
0	3
0	0
0	0
668	0
9	25
0	25
1	0
142	0
0	733
0	713
0	673
34	0
401	4997
15	4997
93	0
249	0
193	0
1	0
2585	0
52	356
0	356
2	0
0	0
671	0
5	379
4	403
0	338
0	0
0	597
0	536
0	537
0	483
228	50
0	50
161	0
0	0
87	273
1	273
5	8
0	8
3	0
0	1041
38	992
0	988
0	0
4	12
0	12
1	8
0	9
2	9
0	0
0	0
0	1
0	1
0	4
0	4
0	2
0	1
2	903
273	903
6	13
0	13
0	0
53	0
884	1
1652	0
16	0
0	0
3901	0
1807	0
127	572
0	572
1	8
0	8
3	25
0	25
51	104
0	104
35	59
0	59
915	0
1	31
0	31
0	0
0	0
0	1654
455	1654
0	0
0	0
3	10
0	10
404	0
497	0
30	0
0	0
224	268
0	268
20	6775
349	6776
0	6776
84	524
0	524
0	0
0	0
136	0
1	48
0	48
1	44
9	0
0	0
0	0
423	0
0	0
3	27
0	27
1288	0
1	0
10	42
0	26
0	21
167	0
0	0
0	0
2016	0
95	0
11	0
2	0
0	0
0	0
0	0
80	0
2169	0
0	0
18	486
0	486
0	374
52	0
0	0
2	0
257	0
1035	0
40	132
0	132
299	0
146	0
344	0
1	12
1	12
1	44
0	44
0	0
0	0
0	0
0	0
65	0
100	269
0	269
0	51
0	49
0	49
0	38
0	224
0	239
0	223
0	196
0	211
0	223
0	207
0	0
0	7
0	5
0	4
0	4
0	7
0	7
0	7
0	7
0	7
1	7
0	0
0	187
48	187
0	5
0	0
0	0
25	0
0	3
0	3
0	2
25	0
1	0
57	0
249	370
0	370
0	0
1891	2180
8	2179
2	1
0	1
0	0
930	0
240	0
0	0
18	0
418	0
0	0
0	0
736	0
30	0
0	0
5	291
18	291
26	0
0	20
0	20
0	20
285	1
5	16
0	16
0	16
288	0
227	11
0	0
221	0
1080	0
7104	4
57	0
2	114
67	114
359	0
0	0
5	0
234	0
8	0
2	20
0	20
0	0
0	2144
0	2144
0	2113
536	0
0	0
233	0
259	0
76	1
0	0
0	0
0	36
0	30
0	31
0	31
0	26
1	23
1	0
4	0
98	0
80	0
142	0
305	0
74	0
0	0
2	0
0	0
24	62
0	62
0	0
444	0
0	0
0	1042
0	1037
0	773
0	0
0	0
0	0
8	90
0	90
0	77
0	62
35	102
0	102
0	0
0	0
0	0
5	0
0	0
0	95
0	96
0	75
0	76
2096	0
1	0
18808	1
0	43
20	43
0	0
0	0
0	0
14	150
14	150
0	0
593	0
0	0
719	50
284	50
2082	1
17	121
0	121
0	0
266	0
0	0
45	60
1	60
106	0
17	0
0	0
131	0
116	301
0	301
331	0
57	78
17	78
0	0
45	368
7	368
163	0
29	1640
0	1640
1164	0
19	0
0	0
12	48
0	48
0	0
0	398
0	290
3	280
0	352
67	0
15	3788
0	4276
115	4276
15	0
49	86
0	86
47	208
0	208
125	787
0	787
0	0
0	0
240	0
1660	0
59	0
4	0
574	0
6	687
0	800
5	590
3	693
2	588
1	588
0	588
2	588
2	579
15	555
1281	0
0	93
17	96
0	61
0	96
0	0
0	0
5283	2
0	0
142	714
19	714
173	0
2026	0
39	0
19	279
0	279
14	0
4849	0
64	134
0	134
0	0
46	179
0	179
0	0
0	0
0	200
7	179
0	161
0	121
48	0
0	0
55	435
0	435
30	75
3	75
12919	3
34	208
5	208
616	0
0	0
0	0
0	0
1731	0
1	5
2	5
0	0
14	102
0	102
21	0
474	861
2	861
307	321
1	321
104	309
0	309
947	0
95	0
2963	0
28	148
0	148
64	0
413	1261
40	1261
0	1148
4	1110
81	0
973	0
2	15
0	11
0	13
0	12
0	0
3865	0
11	728
376	728
0	342
0	234
0	267
1	267
29	0
14	0
0	0
5	0
0	1
0	0
0	1
0	0
25	0
0	2
0	2
0	1023
0	841
2	506
31	0
0	0
326	0
5	113
44	113
123	0
0	0
3029	3302
0	3301
236	482
0	463
0	482
0	0
0	0
0	183
63	183
41	432
0	432
0	327
50	490
0	434
0	434
6	453
703	0
1117	0
631	0
0	703
64	703
71	205
0	205
1	0
0	0
173	0
61	362
0	362
390	0
830	1102
24	1102
236	0
145	2438
0	2438
0	2382
121	0
90	0
300	0
0	0
2043	0
579	15
3	15
103	0
667	1
0	1556
56	1556
80	0
0	1751
0	1613
0	1353
0	1215
161	118
0	129
9	93
3	254
0	217
0	213
0	192
995	0
18	56
0	56
0	0
0	0
103	0
0	0
198	0
0	0
3062	0
3193	2
2303	0
880	0
481	1
0	0
0	0
0	0
0	72
38	72
180	0
26	1125
0	1125
2	942
0	899
3	510
1172	0
81	0
18	0
268	1455
0	1455
38	712
0	712
10	0
399	0
2263	1
0	267
0	207
0	244
0	0
54	0
763	0
1634	1
99	491
1	491
0	2
0	2
0	2
45	0
126	0
0	0
0	1130
0	831
0	1074
0	775
0	0
0	0
283	1304
0	1304
3	0
406	0
903	0
31	777
0	777
1	6
0	6
0	0
1040	0
0	0
0	0
0	0
0	0
0	0
329	0
2	0
0	0
409	0
1227	0
14	0
223	0
0	0
0	0
0	0
79	0
11	40
0	40
0	26
75	658
52	658
85	0
9	0
0	0
999	9368
0	9368
55	0
0	0
9	0
0	0
3	0
25	0
119	399
11	399
0	282
584	1
202	0
21	26
0	26
267	0
0	3522
0	2407
2	3246
0	0
3	0
1109	0
1	0
5255	1
1	0
0	0
140	0
0	0
190	0
195	0
2430	0
13	0
2	0
3	0
98	0
0	0
2873	0
23	0
0	0
0	0
955	338
1	338
0	705
0	713
680	713
1	706
601	0
18	21
0	21
0	0
135	0
217	0
19	95
1	95
0	0
20	47
0	46
0	34
73	3
1	339
18	339
0	293
0	275
310	0
2579	0
0	352
2	161
0	144
0	287
5641	1
6	0
1345	0
31	158
0	131
0	157
0	28
4	18
0	12
0	0
2324	0
124	0
62	0
1302	0
7	21
0	21
6605	0
0	0
0	0
0	0
0	1
1	1
86	0
96	0
554	0
258	0
1	0
0	0
334	0
36	0
275	0
134	0
247	0
7	0
37	242
0	242
0	197
0	184
1	184
0	0
0	0
343	0
161	0
10	24
0	24
0	0
0	0
90	127
0	127
61	221
0	221
108	0
10	154
0	154
49	0
0	3868
0	3952
0	3881
0	3965
8	3851
119	498
0	498
6	365
397	0
16	111
0	111
962	0
48	0
0	0
41	425
0	425
0	0
928	0
406	0
792	0
1213	0
1347	0
0	0
25	0
6	0
0	0
59	0
0	0
0	969
104	969
10	0
0	1293
0	1279
0	1022
128	0
1	0
21	0
150	0
1071	0
177	1301
0	1301
5	3091
5	2700
4	1879
6	1391
0	1390
0	44
0	36
0	42
0	16
64	0
0	36
0	26
0	32
0	22
0	31
0	27
18	54
1	54
603	0
290	0
0	0
14	195
0	195
0	0
45	0
0	0
2	0
223	0
128	158
0	158
2	0
0	0
4	0
10	0
15	0
358	0
0	0
155	0
0	0
0	0
13	226
0	226
851	0
33	452
0	452
0	7617
10	9235
0	6339
23	6338
16	283
0	283
40	0
183	0
690	4552
0	4552
0	0
0	0
75	0
317	0
574	0
17622	0
4348	0
0	0
22	997
14	997
15	993
46	50
1	50
251	0
24	111
0	111
3	42
3	42
80	0
1	0
149	0
0	0
0	0
105	78
0	78
29	191
0	191
89	0
24	180
0	180
1	130
2361	1
0	132
0	102
1	84
0	2
0	2
0	13
0	13
72	0
2	0
10	0
781	0
0	0
8	0
426	0
1383	7
367	6
285	2420
2	2420
0	0
1	0
28	0
0	0
60	304
2	304
0	29
