UniqueCount	AmbigCount
111	2198
0	2198
3	0
9	0
0	0
0	0
171	0
1385	0
70	0
224	0
315	0
0	0
365	0
0	0
0	0
256	576
0	576
0	515
53	0
7470	0
8	0
16	23
0	23
0	19
0	17
0	0
0	0
1	0
0	1
0	1
0	0
65	0
1631	0
26	116
2	116
1129	0
198	3928
0	3928
377	1457
0	1457
473	0
22	0
61	183
0	183
0	9
3	9
11	0
406	0
212	0
496	0
628	0
0	1351
316	1351
271	0
1536	1
388	0
154	447
0	447
88	0
1	1
0	1
178	0
1251	0
8	0
50	226
0	226
9	0
0	448
0	518
0	377
0	321
21	0
3	140
23	140
6627	4
557	0
351	0
1415	1
46	0
0	0
790	0
1126	0
250	0
1790	0
85	650
0	650
0	596
6	484
19	0
7	18
0	18
0	0
503	0
6	0
0	0
0	0
21	0
14	0
84	309
0	309
43	0
0	0
9802	0
1751	0
183	0
50	37
0	37
1006	0
187	0
33	0
25	215
6	215
10	0
82	0
3	0
0	191
0	173
0	192
0	157
0	0
2	0
0	41
0	41
40	0
0	0
330	0
187	0
97	1412
0	1412
0	425
0	460
0	314
31	1058
0	1058
14	793
0	0
37	100
0	100
1	97
0	9601
1553	9601
1883	0
2	961
46	961
2	422
15	513
2	391
0	406
0	121
0	87
1	76
1	30
0	29
107	0
1691	0
236	424
0	424
0	0
220	0
323	0
14	97
1	97
177	388
1	388
2	381
285	0
64	0
0	19
3	19
4	0
0	0
106	1396
0	1396
807	0
0	0
0	0
0	0
20	0
20301	6
2	0
184	0
0	745
86	594
8	518
5	412
201	0
31	543
19	543
5	11
0	11
122	0
1597	0
30	0
2212	0
3944	1
0	0
470	0
20	220
38	220
0	0
1156	1
0	0
0	0
0	0
573	1679
9	1679
157	0
63	0
355	0
591	0
0	122
21	151
0	137
0	266
0	230
0	227
2	0
12	23
0	23
0	23
37	0
756	0
3	153
29	153
481	2
22	1
45	0
27	123
0	122
183	0
35	0
1	4
0	4
144	669
0	669
0	0
3	100
0	100
0	100
0	0
25	0
235	0
2125	0
8	0
0	0
2397	0
2	0
122	0
588	0
5	264
37	264
631	0
327	789
3	789
46	0
55	276
0	276
7	0
13	84
0	84
1	0
2	0
0	1140
0	1148
11	932
0	698
19	2
0	2
100	692
0	692
2	0
886	0
37	183
5	183
1	0
2560	2
314	0
204	0
420	0
0	56
0	56
0	9
0	7
0	7
0	9
0	2
0	2
0	1
1	1
5	101
0	108
0	79
36	82
0	82
0	0
666	0
6	0
22	275
44	283
9	265
0	255
0	263
0	263
28	0
6	192
0	192
238	0
460	1136
0	1136
189	0
2	7
0	7
1077	1
131	0
338	138
1214	138
2	407
0	457
0	328
8544	3
67	481
39	481
266	0
4	0
781	0
159	0
1	0
0	0
0	0
72	0
0	0
230	0
106	2639
1	2639
0	0
0	0
1	0
62	0
487	0
28	0
43	1564
50	956
0	1515
0	911
25	1510
2201	1
1847	0
651	0
65	1043
0	1030
0	916
0	841
53	0
86	0
563	0
548	0
53	1013
0	1013
123	0
12	289
1	289
266	385
5	385
13	27
0	27
2	0
43	0
158	0
1619	0
27	128
0	128
3	13
0	13
174	547
0	547
172	0
1	26
0	26
1124	0
0	101
0	67
0	60
200	0
3454	2
0	0
6	6
0	6
353	4473
0	4473
410	0
284	0
0	252
62	252
0	961
0	867
1	521
9	0
0	197
0	173
0	132
0	151
616	0
384	1356
2	1356
53	0
113	0
535	0
0	0
821	1
172	714
2	714
0	596
0	0
4867	4
37	0
3346	1
75	247
0	247
25	0
4	3
0	3
509	0
468	0
0	0
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	20
3	15
0	13
107	733
0	733
10	289
0	289
1	161
0	161
0	0
2	0
207	0
0	0
1885	0
8	68
0	68
1125	0
3034	0
1863	0
22	1
45	1
30	69
0	69
35	146
0	146
370	2
11	147
0	147
0	143
152	0
75	0
161	0
321	0
1016	0
15	0
62	138
0	138
0	137
53	0
68	0
0	10
0	8
0	10
0	8
39	64
2	64
27	0
154	0
27	0
171	0
33229	10
0	0
2	0
8	0
261	0
833	1
0	330
0	249
3	271
49	164
0	0
0	0
27	1615
722	1615
160	0
23	0
96	0
0	0
2	37
0	37
860	2
4	34
0	34
0	34
0	43
17	43
81	0
0	0
0	0
252	0
1076	0
104	0
1	87
13	87
725	0
3650	1
179	0
622	2
23	423
0	423
191	0
962	0
589	0
5	133
1	133
0	127
0	114
0	0
6	0
0	11578
3406	11578
1465	0
239	0
15	0
0	0
1535	0
27	0
38	0
434	1837
0	1837
1	1990
228	1990
1	0
2	0
590	0
98	419
0	419
3274	1
4488	3
0	0
26	0
490	0
381	1
12	0
221	0
1	0
2	29
2	31
0	22
441	1
124	0
1073	0
27	0
147	0
20	0
123	0
352	0
0	101
0	101
0	101
0	0
152	235
0	235
706	1146
0	1145
4	1146
350	73
0	73
1693	0
220	1127
0	1127
597	0
8	167
5	167
574	0
11	24
1	24
23	0
278	0
1658	1
4	22
0	22
11	0
31	582
2	582
1802	0
62	0
0	239
98	239
0	226
5822	1
28	0
35	4903
251	4903
2885	3
201	175
0	175
1213	0
756	1767
3	1767
27	334
0	334
0	286
2	3
0	3
466	0
0	6
0	6
2723	1
0	0
10	0
1712	1
629	1
52	0
0	0
1362	2
1	19
4	19
662	0
8	0
2	0
3	0
19	0
0	768
431	768
198	0
2818	0
174	269
0	269
1667	1
4031	1
1	7
3	7
703	0
0	0
5	6
0	6
0	6
415	0
1	689
846	689
45	356
0	356
1	305
123	0
161	0
0	0
0	0
1985	1
195	0
1274	0
2	0
268	0
208	571
0	571
223	934
0	934
0	0
0	161
36	161
1	23
0	18
0	23
1311	0
1	0
0	8
0	9
0	9
0	9
0	0
0	0
0	0
3659	1
10	0
52	106
0	106
1010	1
3493	0
0	257
1	121
0	169
3644	1
0	127
0	102
4	63
146	340
0	340
193	0
21	0
231	0
2123	0
368	0
238	689
0	689
610	0
98	230
0	230
354	0
198	2036
0	2035
399	0
9088	3
5	95
0	88
4	81
0	74
0	70
35518	12
36	0
19	0
422	0
3	0
2	0
2	0
131	0
43	0
140	0
902	1
0	171
0	173
0	186
0	138
0	125
0	0
349	0
0	91
1	83
0	75
0	64
37	418
0	417
0	386
339	0
368	0
1066	0
0	0
0	483
0	420
20	483
295	0
233	1217
1	1217
256	43
0	43
19	0
7	0
8	0
47	0
2624	1
271	0
0	0
2	0
1	0
0	0
5317	2
26	0
0	406
63	406
698	0
14	6
1	6
248	0
458	0
226	0
637	0
2038	2639
6	2638
0	2638
2912	0
250	0
8	0
100	233
0	233
0	841
0	775
0	721
5	0
0	44
102	44
139	481
0	481
1685	0
8	1313
230	1315
568	4
773	0
12	0
72	299
0	299
4	299
8	120
0	120
0	0
1195	1
96	0
0	0
54	0
5	0
2	40
0	40
1949	0
131	0
4564	161
222	225
0	0
0	0
1221	1
366	0
33	0
1251	0
509	0
1130	1
0	0
479	0
1255	5133
1477	5133
0	150
2	212
10	67
886	0
10	0
1	0
113	0
24	0
0	0
6	231
0	231
0	196
20	325
5	325
1659	0
0	0
331	291
11	291
62	0
120	0
2054	0
571	0
17	302
0	348
0	250
1	243
0	252
0	134
0	140
0	157
1	53
0	61
1	29
1339	0
0	0
0	0
4	80
0	80
69709	17
258	0
650	1
447	0
26	36
0	36
1	0
0	1
0	1
182	0
0	3711
2309	3712
29	0
124	256
4	256
357	307
6	307
149	0
8	0
336	0
626	0
201	0
565	0
166	0
527	1439
0	1438
22	93
8	93
10	273
0	291
0	259
230	0
0	0
115	0
2	55
0	55
17	133
179	133
108	0
63	0
16	0
56	0
0	122
0	112
0	108
91	0
822	1
620	0
243	0
299	0
15	307
1	307
1	2524
162	2524
545	0
1177	0
42	0
1	0
7	9
0	9
349	0
385	0
104	0
16	301
0	301
0	258
336	1353
0	1353
92	1802
0	1802
0	1737
1301	0
215	0
169	0
16	0
0	0
0	0
89	0
344	0
1838	0
0	0
362	0
0	17
6	32
0	32
764	0
215	0
3	0
1340	0
293	0
47165	13
0	1
0	1
0	0
0	0
6	154
6	154
0	0
0	0
0	1856
0	1831
0	2158
0	2133
0	2079
0	1877
11	1918
2	315
62	315
0	0
0	0
1166	0
10	788
5	788
2	0
2	5
0	5
7	0
1	0
0	0
0	0
54	0
0	213
1	179
0	182
0	153
0	0
330	0
332	561
5	561
0	0
2746	0
2	0
7	0
0	0
138	0
148	1254
0	1254
0	1177
2	972
0	922
503	0
879	0
0	0
11532	2
236	0
900	3
1578	5741
165	5733
19	5741
1683	0
7	75
0	75
860	0
96	0
29	154
2	154
67	0
1175	1
6	964
274	964
0	0
0	0
815	0
24	0
481	0
72	0
29	239
0	239
816	0
2	0
728	0
3896	3
19	70
0	70
81	0
564	0
3277	0
2562	0
352	0
0	33
32	33
521	0
2	0
4050	2
11284	3
10	0
0	0
18	0
1232	0
144	0
97	0
142	0
1651	0
0	0
2	0
10	0
55	335
0	335
0	0
368	1997
1	1997
0	0
12	57
0	57
6	156
3	156
0	145
12	54
0	54
468	0
5127	0
1055	1
2	402
1	402
19	519
140	519
1048	0
120	523
0	523
11566	4
0	0
0	0
228	0
39	390
14	390
810	0
67	384
0	384
0	141
2	62
0	108
177	0
0	0
0	0
1	0
0	0
47	0
0	0
8	0
1	0
95	0
0	95
0	91
6	113
0	85
0	8
34	8
549	0
1	153
0	153
8	0
1082	2
1760	3
1	0
2662	0
18	0
10	816
0	361
1	437
0	554
730	0
448	1
120	0
10809	1
18	46
0	46
110	540
0	540
0	540
1539	1
1	0
319	0
0	57
0	62
0	57
1	24
0	24
0	9
0	9
0	7
0	7
0	7
0	257
0	228
0	217
257	0
0	0
49	0
454	0
14	2473
6	2384
0	2473
1396	0
311	0
55	289
0	289
79398	23
172	495
0	495
105	0
60	0
487	0
1624	1
0	0
0	0
15	219
0	242
0	220
35	0
0	0
1563	0
429	0
0	0
0	11
6	11
2	432
13	432
129	0
812	1
95	0
428	1512
0	1512
0	969
0	0
18	183
0	183
121	3356
0	3356
0	3125
0	3048
0	3083
3	0
33	0
12	0
2833	1
1373	0
27	0
0	0
651	0
369	0
0	0
440	0
68	0
70	245
0	245
3980	0
42	107
0	107
126	0
340	0
0	20
0	20
0	0
507	0
285	0
1252	1
61	469
3	469
22	434
1615	5
241	0
6536	0
46	1627
0	1627
0	1550
281	1540
2	1539
7	1280
8	0
11	352
0	352
4981	0
505	1
0	237
0	220
0	162
0	144
0	105
0	680
28	680
0	572
0	526
1	419
0	419
4	419
0	384
32	492
0	407
0	587
0	475
409	0
0	211
18	211
9	0
1322	1
6	240
0	292
17	207
0	203
29	121
1	121
152	0
893	1
47	310
0	310
4975	0
2	4
0	4
96	0
0	0
0	0
135	392
12	406
0	114
0	0
30	133
0	133
0	146
0	184
0	150
1	88
0	1778
0	1690
13	1719
23	354
0	354
0	278
0	204
0	326
6207	4
4	0
236	459
3	459
22	224
0	224
7	188
0	31
0	31
0	23
0	25
5	0
7	34
0	34
0	34
0	0
0	0
728	6847
0	6846
1295	5947
0	5947
798	1598
0	1598
39	728
5	712
0	468
9	452
0	0
11	554
3	445
0	144
278	0
103	2143
0	2143
30	842
0	842
589	0
66	1315
0	1315
2	1097
0	636
0	611
2	314
28	72
0	72
4	11
0	11
10175	2
622	0
0	0
0	0
0	0
0	0
0	0
494	0
172	0
6365	2
1	0
0	0
81	144
0	144
11	22
0	22
0	14
5	0
59	76
0	76
455	0
0	128
2	107
0	73
1	3
0	3
0	3
16	211
10	211
0	0
635	0
413	0
66	24
4	24
105	433
4	433
4	416
1212	0
222	0
7	140
0	140
822	0
338	2
1	2
4	0
0	0
12	0
712	0
874	0
49	0
0	7280
2	6259
0	4432
4	4611
0	5716
1	4832
4	4294
1	0
324	2
0	3723
23	3723
62	138
0	138
1399	1
81	0
0	871
286	871
2	0
2402	0
32	1523
58	1523
214	0
268	0
11	0
0	0
726	0
0	0
0	0
0	0
323	0
1	2
0	2
607	0
2	64
0	64
0	0
0	0
2523	1
136	0
720	0
0	0
289	0
209	770
3	770
13	93
2	92
0	92
0	91
0	7
0	7
0	7
0	7
548	0
1120	0
9	18
0	18
119	122
92	0
71	69
0	69
2	0
2	0
4	0
1703	0
479	2
0	1179
56	1241
4	1105
0	1069
4	1131
0	1003
0	844
34	844
157	272
2	272
0	529
1	357
0	498
1	466
68	167
0	167
775	0
100	0
69	0
234	0
1	0
0	0
215	0
46	0
77	0
165	0
388	0
3951	1
3903	2
2	298
7	136
34	202
0	156
2	685
82	685
0	99
0	72
0	71
0	87
0	29
0	29
50	122
1	0
18	0
2	0
0	0
0	11
0	0
76	508
0	508
54	251
3	251
275	0
74	0
702	0
2213	1
11	65
24	65
16	545
0	545
3897	2
0	375
0	375
0	199
144	655
0	655
0	0
17	144
0	144
0	144
0	131
622	0
0	0
56	0
108	534
6	534
0	0
4285	6969
0	6968
104	296
2	296
0	214
123	765
0	765
3	16
0	16
0	0
0	0
0	0
542	0
99	2
0	0
16	1223
16	1223
9	1223
0	932
0	786
226	0
50	0
0	1027
10	1245
0	1028
0	900
0	0
0	0
0	0
81	0
0	56
10	56
330	0
30	552
0	626
0	503
37	19
0	19
777	0
1346	0
0	359
0	408
79	401
958	0
83	272
0	272
1243	0
0	0
41	0
64	0
258	0
30	0
123	1
0	0
0	0
2294	0
4	0
0	986
35	986
1754	3
44	0
267	0
11	90
0	74
0	90
231	0
53	323
0	323
5	40
0	40
0	28
0	0
363	0
354	0
42	1044
9	1044
90	451
0	451
1414	0
9	44
0	44
99	130
0	130
114	0
3	268
5	268
5	115
0	115
6	104
6	104
0	97
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
11	9
4328	1
4	193
1	193
0	192
2105	0
820	0
165	0
47	0
0	784
39	1109
0	862
1	115
0	115
0	86
3	0
32	456
0	456
13	0
20	0
0	0
1039	0
0	182
0	156
0	139
364	0
0	0
1777	0
504	0
34	95
0	95
10	0
73	313
0	313
2	49
9	49
0	0
0	0
0	0
828	0
848	1
62	111
0	111
1	16
0	16
2314	0
426	1961
0	1961
1314	1
11105	4
0	0
933	0
729	0
0	0
2	0
77	148
0	148
220	0
4665	3
66	154
0	154
2193	0
1209	0
304	0
28	0
10	0
0	0
0	0
7	0
15	0
0	0
6	0
3	6
0	6
150	0
170	0
12	0
21	742
0	942
0	628
2	676
204	0
0	135
0	176
0	137
2	84
0	103
0	160
0	121
0	87
0	135
0	132
0	0
0	0
75	252
3	252
57	262
38	251
41	204
289	0
0	0
0	0
0	0
0	0
0	0
550	0
443	0
1	0
0	0
0	0
112	0
0	0
0	0
12	1884
10	1884
0	862
384	862
1	0
87	0
5	10
1	0
15	0
0	0
0	10
0	0
0	0
17	115
8	115
0	2
0	2
0	0
0	0
103	1730
105	1818
0	1695
3	1492
0	0
262	0
468	0
97	0
873	0
0	15
6	15
0	15
0	0
26	149
0	149
0	131
0	396
22	396
0	0
1391	0
119	0
13	122
0	122
0	95
0	0
0	0
74	0
147	477
1	477
854	0
203	0
0	0
191	0
12	1
959	2
332	1
63	80
4	80
621	0
129	0
29	0
0	0
28	0
2	49
2	49
0	1
0	0
8	277
0	277
0	189
0	180
3	156
295	0
149	0
7	0
1547	0
0	0
0	1303
2	1303
0	1314
0	1091
0	1112
72	1567
1	1567
0	0
0	0
0	0
0	0
106	0
0	0
0	0
0	0
746	0
6	0
244	0
0	0
0	0
2	26
0	26
312	0
9	86
2	86
0	0
0	1
176	0
0	0
0	0
122	9
854	0
243	0
0	14
2	14
0	0
0	0
100	0
0	1404
0	808
0	1112
1	1020
2	0
1406	4
305	1
3240	1
69	0
0	0
23	694
54	694
1	377
24	344
0	271
83	0
6	0
0	0
1039	0
1	0
1	98
0	105
0	87
563	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
439	0
0	0
0	0
0	1591
2	1186
5	1292
27	162
1	162
89	111
0	111
1127	1
323	0
46	168
15	168
1	121
1	3
0	3
894	2
0	0
415	0
4250	1
9	0
89	350
0	350
0	253
44	173
0	173
230	0
5696	2
0	0
0	0
0	0
1	0
0	0
0	0
293	0
52	0
796	1940
0	1940
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
521	0
0	0
0	0
1	0
0	0
732	5966
0	5966
37	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32	779
5	1426
15	947
615	0
291	0
0	0
0	0
0	0
0	45
18	0
6	168
1	166
33	2
5	70
0	70
0	0
771	0
1	118
0	154
0	112
0	132
0	97
12	0
0	0
143	0
0	103
0	111
0	97
0	90
231	0
50	1050
0	1050
3	1017
0	970
0	878
9	647
1484	0
0	0
0	0
507	0
148	0
3448	3
0	871
15	794
1	436
8	601
4	313
1	0
138	313
1228	1281
0	1
0	0
593	0
463	0
0	0
0	0
18	106
0	106
2	0
26	0
0	0
5	0
4	0
1	0
1688	0
448	0
276	0
254	245
0	245
110	0
550	0
81	209
0	209
0	0
0	0
647	0
2	72
1	72
393	0
0	0
15	0
35	287
25	182
0	287
10	11
1657	118
1	117
162	284
0	284
0	269
0	0
491	1
0	122
0	96
0	55
0	55
0	26
0	122
0	96
0	103
0	77
0	36
0	36
100	0
36	0
0	0
0	0
0	0
3927	0
54	164
1	164
1	155
3	164
0	164
290	0
82	0
1674	0
0	0
5	675
56	675
203	0
252	186
0	186
0	0
0	0
0	0
0	0
0	0
215	0
0	0
0	0
41818	11401
176	108916
15516	117530
0	0
0	0
116	475
46	475
0	1
0	6
0	6
969	0
9	0
2	10
3	11
176	2
1889	1281
1403	0
66	115
0	115
0	0
0	0
1111	1049
2	1048
279	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7949	7404
0	7397
23	2695
0	0
0	0
0	0
0	0
5	0
1	0
171	8579
1	8317
6	8188
3	8234
1	8089
1	8562
2	8413
1	8191
12	8322
125	387
3	274
1	270
0	175
1	81
0	128
2711	8307
4	7050
1	6875
18	8307
26	4442
19	4105
0	1
0	1
487	0
3	0
45	137
0	137
2	0
3863	1
68	251
0	251
5	0
1	0
0	0
0	0
0	0
0	0
5010	1
0	0
0	0
183	0
0	0
92	0
0	0
2180	2
421	1
66	815
0	815
0	808
197	764
0	764
0	623
0	0
0	0
31	0
0	0
2109	3
445	0
0	0
2938	0
217	0
0	28
0	21
0	22
0	25
0	19
0	25
179	0
0	0
177	785
3	686
7	785
558	0
573	0
0	0
0	0
0	0
0	0
6	20
0	20
0	10
1174	0
44	0
0	0
0	0
0	0
0	0
15	378
0	378
16082	2
278	1353
0	1353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1121	2962
0	2962
0	0
0	0
0	0
0	285
57	285
0	0
0	0
0	0
910	0
0	0
0	0
0	0
189	1080
0	1080
0	0
0	0
0	41
0	41
123	0
678	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
313	167
73	1894
0	1894
0	0
0	0
0	0
0	0
0	0
24	34
1	8
4	0
12	0
2	0
97	0
132	102
2	0
1	0
0	0
0	0
0	0
0	0
0	0
6	33
0	33
21	0
50	0
9	0
0	19
0	0
16	0
2	0
0	0
3	46
0	0
0	0
1	0
0	0
2	0
375	0
0	25
0	25
0	0
0	0
1	0
5	137
0	0
0	0
0	0
0	0
0	0
99	8
0	41
0	2
0	2
24	0
15	0
158	1955
0	0
0	0
0	0
1	0
3	0
0	0
4	0
292	0
31	4
10	4
3	0
0	0
0	0
0	0
1	0
0	0
4	0
18	80
16	0
0	0
13	0
1	0
4	0
0	0
11	4
0	0
160	0
518	0
0	0
0	0
0	0
0	0
4	116
133	0
1	0
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
225	523
0	189
0	191
0	199
0	195
0	132
0	183
0	488
37	488
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1186	163
0	0
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	0
17569	5
592	0
0	0
0	0
0	0
0	0
0	659
0	728
1	695
1	554
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
421	0
1	0
0	0
0	0
0	0
538	0
0	0
0	0
22	2
0	0
0	0
0	0
0	0
0	0
0	14
0	8
0	8
0	9
1	0
0	0
468	315
0	315
6	0
2712	0
0	0
141	68
0	0
0	0
0	0
0	0
820	1
0	0
1	0
147	0
0	0
0	0
0	3
0	2
0	3
0	3
541	0
0	9
0	9
0	0
0	0
0	0
47	0
0	0
0	0
0	0
311	241
0	241
1	202
0	0
0	0
0	0
0	0
0	0
269	0
0	0
0	0
45882	13
2351	1
0	0
0	0
901	0
0	0
0	0
0	0
0	0
1411	0
0	0
0	0
1	0
0	0
0	0
3169	0
11	0
93	0
422	0
0	0
0	0
0	0
0	266
0	151
13	168
0	183
12	0
20	0
127	0
0	0
0	0
0	0
343	215
29	335
0	335
10	0
2	156
0	156
0	124
175	0
0	0
0	0
0	0
0	0
0	0
12	35
4	8
0	5
2	0
0	0
0	0
0	0
0	72
174	72
1	68
0	68
0	0
0	0
4	0
95	665
0	665
5	6
0	6
15	0
67	54
1	54
0	1525
0	1463
0	1440
3	1354
0	0
0	1480
0	1256
5	1362
5	27
0	27
14	0
801	1
0	1021
0	843
7	813
0	0
0	0
0	0
53	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
2	0
0	0
3	86
0	86
0	14
0	17
0	15
253	0
0	0
0	24
0	19
0	21
0	16
209	0
0	0
9	24
0	24
1	24
0	0
156	0
0	0
0	397
0	447
0	332
1	379
0	308
0	340
0	0
0	0
0	0
0	0
0	0
1349	35
407	35
463	0
0	0
0	9
0	9
0	9
0	0
47	0
69	3
0	0
11	0
67	0
0	0
557	0
0	0
126	0
100	0
0	0
439	611
0	611
158	824
0	824
94	0
317	2093
0	2093
0	0
0	0
0	0
10	0
6	212
2	208
6	200
0	0
1704	0
0	0
0	0
18	0
4	192
1	181
7	192
1503	2
1960	1
0	0
2	0
0	0
0	0
0	0
0	0
118	0
172	0
514	0
0	0
271	0
65	70
6	70
1899	1
3	0
65	0
0	0
616	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	47
1	47
0	11
0	11
0	0
277	304
0	303
0	304
33	0
0	0
0	0
0	0
0	510
99	489
173	964
3	964
0	356
0	0
0	380
0	396
0	349
0	0
0	465
101	465
200	329
6	329
192	259
84	260
35	263
0	1
0	1
0	0
16606	6
59	0
0	0
0	0
0	0
50	0
1170	0
829	0
0	0
0	105
1	59
0	96
0	0
7	0
0	0
0	0
424	0
390	0
51	0
41	460
0	460
1	385
0	385
1863	3
17	8776
7577	8779
918	0
3	94
18	94
3028	4
0	45784
22954	45791
45	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
409	0
447	673
9	673
0	172
0	186
0	158
0	172
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
71	120
0	120
131	0
2001	1
0	0
0	0
0	0
1	2929
0	2927
12	2929
1	0
85	202
5	202
24	70
0	70
6	0
4	147
0	147
1300	1
399	0
163	420
1	420
231	1
0	0
111	121
0	121
52	1944
4	1944
0	0
9534	2
0	0
726	1
0	0
1	55
0	72
0	52
0	60
0	0
210	2
0	0
15	0
0	0
0	0
0	0
188	0
4933	3411
2	3411
0	0
166	0
2031	0
17	130
0	130
128	200
0	200
0	0
28	1964
4	460
0	1757
1	286
136	529
0	348
167	0
0	0
389	1
114	0
22	0
84	0
399	0
0	54
3	54
0	54
2	46
476	0
0	0
0	0
170	0
1364	0
4	32
0	32
351	0
668	2352
0	2352
1	1470
115	375
0	375
1	0
888	0
334	0
351	2267
14	2054
5	2268
24	1545
0	1534
68	1534
0	0
0	1
0	1
0	11
0	13
0	12
0	11
0	11
0	11
0	11
0	4
0	4
0	2
0	3
0	4
0	4
0	607
15	530
7	530
3	495
69	442
0	0
0	0
0	0
0	0
52	311
0	311
0	271
310	0
17	536
2	536
5	536
0	504
2	183
0	183
4	0
0	0
0	111
0	126
0	112
6	0
2	58
1	58
3	0
6	0
0	0
276	0
545	1
13	406
86	406
116	0
0	392
0	314
2	250
0	269
0	0
0	0
0	0
1775	3
1888	4
57	0
29	373
41	373
882	0
714	0
1156	0
56	0
642	0
137	0
986	0
907	2
77	0
0	0
0	0
49	374
1	374
1584	0
169	0
4057	3723
0	3723
250	0
467	0
2702	0
122	1545
0	1545
257	1751
0	1751
10	0
436	0
0	17
0	18
0	17
0	18
349	0
0	24
0	24
439	0
657	0
79	1282
192	1282
1111	0
160	0
86	195
2	195
591	0
33	398
0	398
42	1398
671	1398
171	0
604	0
0	0
0	0
45	0
197	0
191	0
141	0
6	0
136	270
0	270
0	0
1	0
80	499
0	499
550	0
166	0
102	0
545	0
0	0
2	292
20	292
4	0
0	0
737	0
3	4
1	4
0	4
0	65
7	65
0	65
0	56
0	43
0	0
156	0
629	1
260	0
1089	0
53	0
4043	34521
0	34521
0	0
0	0
0	0
0	0
0	0
1889	0
203	0
0	0
91	0
0	0
0	0
3445	0
5	0
0	0
0	0
0	101
0	124
0	114
0	110
0	85
0	71
0	81
444	0
19	56
0	56
1486	0
38	772
0	772
22	551
13	26
0	26
0	0
11741	7
0	0
94	151
0	151
959	1
6	12
0	12
9	18
0	18
0	0
0	0
148	1264
5	1264
0	39
0	33
0	25
0	32
2157	0
0	19
10	19
0	0
1	3
334	3
2179	2
670	0
0	2
0	0
0	0
0	2
0	0
6	0
377	0
83	103
0	103
0	0
16	0
1049	0
479	0
36	153
2	153
213	0
203	0
32	0
1	0
1133	1
248	0
0	544
25	459
2	571
0	0
97	0
479	0
0	1
0	0
2	1
143	1
7	59
0	59
104	0
39	0
201	1
56	0
87	119
1	119
0	0
0	0
47	0
0	0
75	0
6	11
0	11
19	0
2	6
0	6
114	0
627	0
260	0
0	0
0	0
0	0
0	0
56	0
144	0
1	0
44	0
6	0
43	758
0	758
0	0
14	0
2	0
116	0
39	0
0	0
203	488
0	488
6336	0
2611	1
0	7
0	7
0	0
946	0
550	281
0	281
2564	0
1	522
14	522
3	152
0	152
73	0
127	1240
49	1240
11	0
0	0
1	0
322	0
37	207
0	207
0	334
1	253
1	273
1	0
93	242
0	242
0	0
149	619
1	619
1	489
1757	1
150	0
0	814
106	814
0	0
0	0
1797	2
143	526
1	526
774	9610
0	9610
37	0
0	0
46	0
138	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
11	0
0	0
284	673
7	670
122	0
709	0
96	0
254	0
1	0
0	1
0	1
300	0
252	0
762	0
70	0
0	0
0	0
0	0
0	0
0	25
5	25
217	0
846	0
130	0
0	0
0	0
298	0
0	0
0	0
0	64
19	64
140	0
0	0
0	0
136	0
359	0
473	0
62	0
0	3
0	3
0	3
0	0
357	0
9	0
3293	1
81	145
0	145
993	0
457	3763
15	3756
0	3764
488	0
4	0
0	0
1431	1
73	0
2541	1
2	0
119	270
0	270
192	0
455	0
22	50
0	50
311	0
0	2
0	2
16	148
0	148
0	137
0	0
0	0
102	213
0	213
671	0
0	6
0	6
191	0
444	0
0	18
1	18
0	3
0	0
408	0
104	0
1252	0
1789	0
398	0
743	0
0	0
63	0
562	0
393	0
0	0
1141	0
0	0
224	1310
7	1310
0	0
0	1
247	1285
0	1285
1170	0
29	215
0	215
0	2
0	2
0	0
15	64
0	64
0	43
0	43
0	10
0	10
0	9
0	9
0	72
0	72
0	64
20	1022
0	1020
0	598
60	598
0	0
0	0
0	0
0	0
122	0
23	0
19	0
136	423
0	423
86	611
0	611
1229	0
22	0
66	5577
322	5577
869	0
0	0
1	6
1	14
0	13
6	72
25	72
0	71
0	21
0	24
0	22
502	21
334	21
1278	0
168	0
0	0
