UniqueCount	AmbigCount
2	199
2	0
56	0
257	0
785	1
6	0
0	0
2583	0
0	0
130	1
841	1
6	283
61	283
392	0
275	728
3	728
1222	0
46	174
0	174
7	0
11	92
0	92
12	0
8	0
0	1041
0	1055
9	849
0	657
5	3
0	3
228	856
0	856
3	0
853	0
5	59
3	59
20	0
1914	0
285	0
164	0
691	0
0	45
0	45
0	55
0	49
0	46
0	39
0	17
0	17
0	12
11	4
15	104
0	114
0	84
51	52
0	52
3	0
2123	0
24	0
3	144
12	143
8	145
0	138
0	137
0	145
55	0
11	230
0	230
291	0
234	654
0	654
104	0
15	20
1	20
1040	0
111	0
323	107
1120	106
0	340
0	376
0	237
2714	0
178	711
52	711
347	0
0	0
528	0
806	0
4	24
0	24
0	0
95	0
5	0
371	0
437	11043
1	11043
0	0
0	0
4	0
178	0
144	0
72	0
28	1174
45	618
0	1162
0	603
48	1156
1073	0
2046	0
1190	0
50	664
0	657
0	583
0	522
41	0
9	0
505	0
559	1
25	579
0	579
256	0
24	381
1	381
152	269
6	269
40	26
0	26
8	0
31	0
35	0
71	0
12	123
0	123
16	193
0	193
170	677
0	677
221	0
2	62
0	62
481	0
0	199
2	161
0	104
184	0
1839	0
0	0
4	3
1	3
156	2264
0	2264
378	0
393	0
0	176
51	176
0	1036
0	930
5	605
9	0
0	315
0	265
1	202
0	247
888	0
482	1569
12	1569
49	0
82	0
765	0
0	0
1188	0
208	686
0	686
0	607
0	0
3327	0
20	0
2001	0
79	554
0	554
10	0
7	0
0	0
1170	0
1329	3
0	0
108	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	21
0	21
2	21
0	17
106	761
0	761
17	340
0	340
2	173
0	173
1	0
19	0
448	0
0	0
965	0
23	84
0	84
1262	0
2332	0
1017	0
73	0
29	0
19	34
0	34
143	722
0	722
340	0
3	255
0	255
1	238
132	0
108	0
96	0
192	0
822	1
1	1
46	77
0	77
0	76
33	0
99	0
0	39
0	36
0	35
0	32
29	93
6	91
27	0
1547	0
77	0
455	0
22030	0
0	0
41	0
69	0
364	0
382	0
0	358
0	270
5	323
51	184
0	0
0	0
19	1339
447	1339
175	0
58	0
92	0
0	0
0	36
0	36
441	1
9	64
0	64
0	61
0	27
15	27
1109	0
0	0
2	0
172	0
1207	0
54	0
3	263
31	263
709	0
2236	0
330	0
310	0
18	436
0	436
244	0
1620	1
169	0
17	542
2	542
0	451
0	430
0	0
26	0
0	1460
627	1460
1104	1
160	0
16	0
1	0
1163	2
213	0
37	0
508	3459
0	3459
2	2186
206	2186
0	0
6	0
289	0
93	325
0	325
3418	0
3258	0
0	0
67	0
405	0
325	0
58	0
94	0
0	0
0	42
14	55
0	49
516	1
53	0
1962	0
29	0
173	0
17	0
386	0
314	0
0	123
1	123
1	123
13	0
149	301
0	301
343	663
0	663
4	663
293	84
0	84
991	0
211	982
0	982
2621	1
5	293
5	293
474	0
2	13
0	13
33	0
791	0
7240	1
2	34
0	34
7	0
40	753
1	753
2173	0
30	0
0	278
126	278
0	255
3593	0
5	0
9	1108
39	1108
2135	0
55	65
0	65
617	0
552	1054
3	1054
11	238
0	238
0	210
2	4
0	4
741	1
11	45
5	45
1438	0
6	0
38	0
3270	1
426	0
51	0
0	0
2521	0
1	10
8	10
514	0
7	0
12	0
0	0
40	0
1	490
268	490
196	0
2647	1
82	100
0	100
1233	0
2259	0
0	4
4	4
350	0
0	0
9	14
4	14
0	13
472	0
2	893
819	893
43	408
0	408
0	348
140	0
315	0
0	0
0	0
1532	0
83	0
1075	0
1	0
431	0
178	621
0	621
94	401
0	401
0	0
0	70
14	70
0	4
0	4
0	4
298	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
29	0
2048	0
36	0
59	157
0	157
599	0
2483	0
1	108
0	41
0	79
3250	3
0	299
4	258
0	148
186	376
0	376
113	0
12	0
87	0
4696	0
1143	0
378	1247
0	1247
1082	0
54	154
0	154
322	0
122	1135
1	1135
692	0
3319	0
6	67
1	62
0	56
1	51
0	50
6484	0
32	0
9	0
286	0
1	0
3	0
2	0
535	0
40	0
194	0
157	0
0	375
0	346
0	394
1	318
0	292
0	0
244	0
0	116
2	96
0	101
0	90
32	382
6	381
0	361
316	0
287	0
455	0
0	0
0	261
0	236
20	261
367	0
177	1154
7	1154
188	24
0	24
165	0
11	0
15	0
62	0
1662	0
346	0
0	0
21	0
0	4
0	4
8341	0
34	0
0	334
48	334
3018	0
42	61
13	61
237	0
843	0
161	0
340	0
239	386
2	386
0	386
375	0
558	0
17	0
24	88
3	88
0	617
0	568
0	546
13	0
0	297
631	297
156	418
0	418
1081	0
10	6171
846	6177
1061	14
397	0
5	0
71	303
0	304
3	304
13	142
0	142
0	0
778	0
125	0
0	0
76	0
5	0
6	106
0	106
913	0
57	0
3838	95
82	140
0	0
0	0
1909	2
285	0
26	0
1245	0
1429	0
1057	0
0	0
453	0
1826	10324
2882	10323
0	142
3	188
15	59
765	0
7	0
0	0
3	0
31	0
0	0
17	220
0	220
0	186
4	147
7	147
2003	1
0	0
84	71
3	71
50	0
165	0
1061	0
806	0
7	249
0	230
0	98
3	187
0	202
0	40
0	106
0	72
3	79
0	44
3	48
955	0
2	0
0	0
3	75
0	75
1347	2
359	0
942	1
416	0
19	34
0	34
0	0
0	0
0	0
63	0
0	1817
924	1817
77	0
141	227
6	227
215	238
15	238
61	0
6	0
218	0
775	0
169	0
229	0
135	0
461	1177
0	1177
24	56
0	56
5	230
0	239
0	218
544	0
0	0
123	0
3	25
0	25
2	211
144	211
164	0
42	0
31	0
29	0
0	120
0	115
0	105
177	0
448	0
346	0
400	0
242	0
24	376
5	376
0	942
54	942
417	0
1211	0
104	0
0	0
29	68
2	68
301	0
731	0
47	0
12	513
0	513
1	438
237	1043
0	1043
41	780
0	780
0	744
673	0
258	0
270	0
212	0
0	0
0	0
150	0
959	0
952	0
0	0
650	0
0	19
14	30
0	30
493	0
268	0
5	0
1092	0
284	0
4522	0
1	9
0	7
0	7
0	5
9	260
5	260
0	0
0	0
0	1547
0	1539
0	1800
0	1792
0	1739
0	1576
27	1646
3	91
14	91
0	0
0	0
623	0
1	339
2	339
22	0
1	3
0	3
5	0
0	0
1	0
1	0
104	0
0	182
0	151
0	153
0	131
0	0
506	0
313	643
4	643
0	0
1620	0
2	0
5	0
0	0
1199	0
99	822
1	822
0	785
1	637
0	531
561	0
313	0
1	0
4329	3
456	0
942	0
222	797
2	797
10	797
4071	0
9	139
0	139
721	0
261	0
46	345
0	345
76	0
1338	0
0	896
263	896
0	0
0	0
328	0
9	0
382	0
51	0
53	384
0	384
398	0
0	0
846	0
1736	1
55	198
5	198
137	0
760	1
442	0
1731	2
226	0
2	27
42	27
292	1
3	0
4173	1
13337	0
12	0
0	0
4	0
772	0
90	0
28	0
18	0
844	0
2	0
0	0
9	0
66	319
3	319
0	0
305	1326
1	1326
8	0
12	72
0	72
8	179
3	179
0	170
32	103
0	103
472	0
3329	0
1009	1
3	280
1	280
11	925
204	925
809	0
103	428
1	428
6956	0
0	0
0	0
199	0
23	668
21	668
2036	0
163	807
0	807
1	116
1	54
0	87
357	0
0	0
0	0
0	4
0	4
46	0
0	0
10	0
1	0
114	0
0	80
2	78
6	91
0	73
0	8
22	8
347	0
0	198
0	198
24	0
680	0
4568	0
2	0
5973	0
84	0
15	609
1	295
0	310
0	385
642	0
560	1
78	0
9765	2
24	64
0	64
90	476
0	476
0	476
1728	0
1	0
95	0
0	46
0	46
0	42
1	80
0	80
0	16
0	16
0	11
0	13
0	12
0	261
2	235
0	228
362	0
0	0
150	0
120	0
7	2291
1	2197
0	2291
1255	0
413	0
71	346
0	346
39140	4
192	532
0	532
143	0
57	0
337	0
1612	0
0	0
0	0
8	242
0	273
0	234
12	0
5	0
725	0
176	0
0	0
1	23
3	23
8	322
14	322
120	0
788	0
73	0
667	1710
0	1710
0	1085
5	0
12	212
0	212
80	2412
0	2412
0	3538
0	3424
0	3490
10	0
38	0
24	0
2412	0
1443	0
81	0
0	0
850	1
261	0
0	0
555	0
113	0
72	271
0	271
687	0
12	67
0	67
108	0
311	0
1	21
0	21
0	0
209	0
198	0
650	0
81	627
1	626
13	587
1716	0
285	0
6146	0
33	2239
1	2239
0	2157
190	1549
0	1549
3	1356
19	0
20	346
0	346
3659	0
411	0
0	250
0	225
0	206
0	188
0	146
1	242
8	242
0	217
0	196
2	221
0	221
0	221
0	203
23	357
0	307
0	444
0	370
80	0
0	386
65	386
2	0
1875	0
17	554
1	657
28	433
0	428
35	173
1	173
279	0
924	0
115	434
0	434
4461	2
0	16
0	16
20	0
4	0
0	0
133	367
19	425
0	174
0	0
52	271
0	271
0	133
0	157
0	132
0	81
0	2514
0	2364
8	2439
11	226
0	226
0	167
0	132
0	198
3742	0
12	0
198	411
1	411
16	204
0	204
0	185
0	36
0	31
0	33
0	29
6	0
4	50
0	50
0	50
0	0
0	0
439	4257
0	4257
891	3303
0	3303
489	1159
0	1158
32	887
6	870
0	623
8	606
0	0
4	507
4	418
0	130
183	0
50	1668
1	1668
26	659
1	659
495	0
42	1132
0	1132
3	796
0	460
0	465
1	268
68	188
0	188
7	30
0	30
9049	2
193	0
0	0
0	0
0	1
0	0
1	1
131	0
29	0
528	0
0	0
1	0
37	67
2	67
100	202
0	202
4	136
13	0
58	68
0	68
1393	0
0	167
1	156
0	84
0	16
0	16
0	15
24	279
11	279
1	0
551	0
420	0
33	9
3	9
158	716
0	716
5	694
361	0
403	1
8	64
0	64
1107	0
372	0
2	0
23	0
0	0
5	0
548	0
1242	0
119	0
0	5968
2	5225
0	3889
13	3687
0	4313
2	3671
18	3277
2	0
271	0
0	3486
68	3486
192	433
3	433
2466	0
82	0
0	1210
360	1210
0	0
1008	0
48	1324
55	1324
238	1
223	0
16	0
0	0
481	0
1	1
0	1
0	0
230	0
1	3
0	3
806	0
5	113
0	113
0	0
0	0
2196	0
115	0
944	0
1	0
275	0
182	608
0	608
28	196
4	196
9	197
0	195
0	1
0	1
0	1
0	1
482	0
1293	0
31	61
7	61
112	104
90	0
39	45
0	45
24	0
1	0
1	0
1278	0
269	0
5	867
48	982
10	886
0	799
2	914
0	743
0	1209
44	1209
308	481
1	481
0	373
0	246
0	344
2	322
102	185
0	185
1922	0
259	0
147	0
253	0
0	0
1	0
362	0
46	0
43	0
158	0
398	0
5385	0
2823	0
5	571
9	283
30	377
0	309
8	567
47	567
0	149
0	114
3	112
0	140
0	21
3	21
26	104
0	0
11	0
33	0
0	0
0	0
0	0
134	456
0	456
56	329
0	329
83	0
50	0
719	0
1617	0
26	80
28	80
19	594
0	594
4199	1
0	262
0	262
0	169
31	172
0	172
3	0
21	267
0	267
0	267
0	253
781	0
0	0
118	0
162	585
7	585
0	0
2361	3721
0	3720
70	347
3	347
2	268
161	732
1	732
6	29
0	29
0	0
0	0
0	0
373	0
117	0
0	0
6	1180
6	1180
10	1180
1	958
0	763
147	0
85	0
1	852
5	1089
0	965
0	846
0	0
0	0
0	0
65	0
0	30
8	30
283	0
122	1829
0	1987
0	1611
30	35
0	35
803	0
2119	0
0	463
0	526
112	516
922	0
92	370
6	370
1741	1
0	0
25	0
50	0
585	1
563	0
116	0
0	0
0	0
2168	1
22	0
0	902
31	902
1496	0
95	0
235	0
39	254
0	223
1	254
124	0
68	350
0	350
16	83
0	83
0	71
0	0
469	0
401	0
71	1317
3	1317
76	539
0	539
1430	0
7	41
0	41
110	111
0	111
85	0
0	234
13	234
13	192
0	192
2	77
14	77
0	74
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	41
31	41
3186	2
18	932
0	932
0	923
6319	1
441	0
144	0
72	0
3	292
8	409
0	332
13	138
0	138
0	119
5	0
83	1368
0	1368
39	0
162	0
0	0
558	0
0	292
0	254
0	227
920	0
0	0
1481	0
731	0
10	92
0	92
12	0
36	136
0	136
2	93
9	93
0	0
0	0
1	0
1194	0
631	1
48	78
0	78
0	29
2	29
1850	2
349	1086
0	1086
1109	0
1036	0
0	0
54	0
416	0
0	0
0	0
68	109
0	109
103	0
3160	1
125	330
0	330
662	0
832	1
219	0
13	0
1	0
0	0
0	0
8	0
2	0
0	0
1	0
8	10
0	10
136	0
193	0
15	0
60	1315
0	1742
10	1210
5	1234
150	0
0	131
0	182
0	138
9	77
0	101
0	162
0	118
0	81
0	146
0	140
0	0
2	0
88	301
6	301
72	230
50	214
31	171
505	0
0	0
0	0
0	0
0	0
0	0
470	0
523	0
0	0
0	0
0	0
89	0
0	0
0	0
7	1710
6	1710
0	475
224	475
1	0
111	0
27	42
5	0
23	0
0	0
1	42
0	0
0	0
66	248
8	248
7	13
0	13
0	0
3	0
113	2657
236	2851
1	2704
1	2251
0	0
184	0
398	1
60	0
544	0
3	69
25	79
0	77
0	0
77	301
1	301
0	278
0	356
32	356
0	0
758	0
224	0
36	262
0	262
0	178
0	0
0	0
83	0
98	299
0	299
862	0
137	0
0	0
155	0
12	3
356	0
227	0
158	231
5	231
757	0
128	0
240	0
0	0
15	0
0	5
0	5
0	0
0	0
8	164
0	164
0	159
0	149
0	136
473	0
283	0
6	0
1379	0
3	0
0	877
5	877
0	902
0	729
0	799
58	1703
3	1703
0	0
0	0
0	0
0	0
268	0
0	6
0	6
0	6
347	0
4	0
823	0
0	0
0	0
6	41
0	41
263	1
13	147
3	147
0	0
0	0
192	0
0	0
0	0
99	5
1056	0
479	0
1	18
2	18
0	11
0	11
51	0
0	1158
0	731
3	856
3	780
1	0
739	1
185	0
1317	0
178	0
2	0
9	717
43	717
1	249
20	241
2	177
71	0
6	10
0	10
726	0
5	0
8	83
0	92
0	63
315	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
2	0
0	0
0	0
0	0
239	0
0	0
0	0
0	1955
3	1408
8	1734
42	186
1	186
61	58
0	58
1105	0
253	0
10	68
12	68
2	41
9	22
0	22
1419	0
0	0
270	0
2253	0
4	0
84	281
0	281
0	215
47	259
0	259
230	0
2287	0
0	0
0	0
0	0
2	0
0	0
3	0
163	0
30	0
448	1348
0	1348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
460	0
0	0
0	0
3	1
0	1
1145	9190
2	9190
55	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
46	874
3	1278
16	676
2314	0
1552	0
0	0
0	0
0	0
0	10
10	0
4	67
0	66
45	6
8	101
0	101
3	0
2675	0
0	210
0	259
0	192
0	210
0	167
26	0
0	0
296	0
0	205
0	218
0	204
0	197
175	1
36	904
0	904
1	868
0	822
0	728
6	558
1022	0
0	0
0	0
358	0
152	0
2019	0
0	773
19	702
6	371
1	591
6	259
2	0
114	259
914	1028
0	0
0	0
900	1
336	0
5	0
0	0
2	50
0	50
0	0
23	0
0	0
4	0
5	0
3	0
898	0
401	0
402	0
306	243
0	243
83	0
285	0
134	224
0	224
0	0
0	0
473	0
25	118
0	118
315	0
0	0
22	0
78	669
25	509
0	671
1	56
782	49
7	49
92	249
0	249
0	234
0	0
946	0
0	254
0	198
0	128
0	131
4	54
0	253
0	197
0	212
0	156
0	86
0	89
76	0
47	0
0	0
0	0
0	0
2813	0
15	71
0	71
1	75
1	81
0	81
241	0
47	0
574	0
0	0
12	542
68	542
134	0
239	211
0	211
0	0
0	0
0	0
0	0
0	0
341	0
0	0
0	0
29052	4068
45	35446
6517	38045
0	0
0	0
104	334
63	334
0	3
21	92
1	92
1180	0
14	0
3	4
5	7
276	0
1490	1028
1086	0
30	94
0	94
0	0
0	0
1025	842
13	842
179	0
1	1
0	1
0	0
1	1
0	1
0	0
0	0
2	0
7251	5343
0	5343
2	3091
1	4
0	4
0	0
0	0
0	0
1	0
5	2220
0	2192
0	2187
0	2198
0	2184
0	2220
0	2219
0	2213
0	2193
54	217
0	161
0	162
0	100
1	53
0	60
173	1630
0	1524
0	1488
0	1630
1	1213
4	1158
0	0
0	0
1242	0
2	0
66	173
0	173
0	0
1546	0
39	87
0	87
3	0
0	0
0	0
0	0
0	0
0	0
8308	0
0	0
0	0
146	0
0	0
140	0
0	0
2064	0
168	0
101	631
0	631
0	627
180	975
0	975
3	861
0	0
0	0
44	0
0	0
3426	0
972	1
0	0
3474	0
210	0
0	79
0	62
0	62
0	61
0	44
0	52
348	0
0	0
159	526
0	475
8	526
228	0
431	0
0	0
0	0
0	0
0	0
2	13
0	13
0	7
1290	1
25	0
0	0
0	0
0	0
0	0
9	206
0	206
12645	1
213	819
0	819
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1826	3559
1	3559
0	0
0	0
0	0
0	93
32	93
0	0
0	0
0	0
1069	0
0	0
0	0
0	0
356	1772
0	1772
0	0
0	0
0	55
0	55
218	0
627	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
186	123
83	2026
0	2026
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
7	0
11	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
7	36
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
6	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	1
0	526
0	547
0	603
0	580
0	462
0	563
0	454
26	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
980	137
0	0
0	0
0	0
0	0
0	6
1	6
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
12702	2
461	0
0	0
0	0
0	0
0	0
0	584
0	666
0	612
0	500
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
385	0
0	0
0	0
0	0
0	0
524	0
0	0
0	0
143	7
0	0
0	0
0	0
0	0
0	0
0	15
0	13
0	13
0	8
1	0
0	0
443	290
0	290
3	0
1100	0
0	0
57	43
0	0
0	0
0	3
0	0
543	0
0	0
1	0
171	0
1	0
0	0
0	7
0	3
0	7
0	7
167	0
4	26
0	26
0	0
0	0
0	0
2	0
0	0
0	0
0	0
221	235
2	233
0	210
0	0
0	0
0	0
0	0
0	0
181	0
0	0
0	0
34121	5
1834	0
0	0
0	0
704	0
0	0
0	0
0	0
0	0
1043	0
0	0
0	0
0	6
0	6
0	0
2830	0
13	0
87	0
419	0
0	0
0	0
0	0
0	168
0	106
0	112
0	107
8	0
11	0
174	0
0	0
0	0
0	0
316	151
43	245
0	245
8	0
3	231
0	231
1	137
203	0
0	0
0	0
0	0
0	0
0	0
2	15
1	4
0	4
1	0
0	0
0	0
0	0
0	65
251	65
3	86
1	86
5	10
0	10
6	0
126	936
0	936
7	16
0	16
56	0
63	71
2	71
0	1299
0	1212
0	1224
4	1153
0	0
0	1908
0	1513
24	1768
5	9
0	9
39	0
850	0
0	843
0	684
5	710
0	0
0	0
0	0
39	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	39
0	39
0	71
0	97
0	84
259	0
0	0
0	4
0	4
0	2
0	2
90	0
1	0
7	18
0	18
0	18
0	0
88	0
0	0
0	306
0	359
0	253
2	298
0	224
0	290
0	0
0	0
0	0
0	0
0	0
1461	53
699	53
1280	0
0	0
0	5
0	5
0	4
0	0
13	0
35	0
0	0
65	0
51	0
0	0
501	0
0	0
85	0
72	0
0	0
305	456
0	456
207	1264
1	1264
151	0
355	2416
5	2416
1	0
0	0
0	0
21	0
3	161
0	156
9	155
0	0
662	0
0	0
0	0
14	0
9	153
1	135
27	153
1017	0
3089	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
394	0
458	0
0	0
211	0
97	129
8	129
1684	0
82	0
36	0
0	0
176	0
0	0
0	0
0	0
0	0
6	0
0	0
59	0
12	87
0	87
1	4
0	4
0	0
162	193
0	193
0	193
41	0
0	0
0	0
0	0
0	546
76	516
240	1326
5	1326
0	491
0	0
0	580
0	590
0	505
0	0
1	353
85	353
110	143
0	143
175	237
77	235
53	237
0	0
0	0
0	0
22817	1
46	0
0	0
0	0
0	0
49	0
619	1
710	0
0	0
0	65
1	54
0	60
0	0
6	0
0	0
0	0
268	0
420	0
13	0
85	480
0	480
0	377
2	377
2836	0
7	1749
1975	1749
888	0
22	102
28	102
976	0
0	2150
1225	2151
101	0
44	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
55	0
612	0
262	388
2	388
0	222
0	230
0	204
0	217
0	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
82	168
0	168
143	0
2439	0
0	0
2	0
0	0
4	2243
0	2234
16	2242
1	0
157	363
19	363
45	153
0	153
15	0
3	223
0	223
781	0
276	0
344	794
0	794
348	1
2	0
108	91
0	91
33	1840
3	1840
0	0
5325	0
0	0
693	0
0	0
1	70
0	85
1	56
0	77
0	0
72	0
0	0
10	0
0	0
0	0
0	0
105	0
2164	1460
3	1460
0	0
235	0
1843	0
77	309
0	309
188	353
0	353
0	0
8	436
12	143
0	371
1	67
43	151
0	105
151	0
0	0
456	0
231	0
60	0
86	0
365	0
0	97
5	97
0	97
8	80
468	0
0	0
0	0
269	0
1076	0
22	73
0	73
301	0
123	512
3	512
3	363
119	286
0	286
0	0
901	0
307	4
184	1829
23	1686
22	1822
23	1301
0	1648
88	1648
0	0
0	1
0	1
0	21
0	24
0	16
0	21
0	20
0	20
0	20
0	79
0	66
3	63
0	66
0	73
0	27
0	108
2	90
0	87
0	82
4	73
0	0
0	0
7	0
0	0
71	325
0	325
0	278
157	0
25	1034
23	1034
4	1034
0	970
1	179
0	179
80	0
0	0
0	37
0	38
0	33
6	0
4	63
1	63
7	0
5	0
0	0
241	0
544	0
15	422
98	422
95	0
0	354
4	265
0	226
0	231
0	0
0	0
0	0
1480	9
1518	8
39	0
24	496
41	496
1551	0
774	0
770	4
69	0
497	0
44	0
170	1
753	0
58	0
0	0
0	0
36	435
3	435
1338	0
143	0
2231	2390
0	2390
261	0
326	0
2077	0
77	1134
0	1134
222	2807
0	2807
56	0
599	0
0	19
0	28
0	19
1	28
598	0
0	14
0	14
742	0
2375	0
56	1183
163	1183
1252	0
144	0
119	320
0	320
360	1
91	727
0	727
1	498
132	498
96	0
420	0
4	0
0	0
40	0
248	0
217	0
153	0
29	0
47	224
0	224
0	0
2	0
43	232
0	232
434	0
99	0
143	0
622	0
0	0
0	174
10	174
27	0
0	0
651	0
1	10
3	10
0	10
0	235
12	236
1	236
0	217
0	169
0	0
122	0
714	0
288	0
1407	1
43	0
185	2273
0	2273
0	0
0	15
1	6
0	13
0	0
571	0
108	0
4	0
181	0
0	0
0	0
3769	0
1	0
0	0
0	0
0	145
0	195
0	177
0	168
0	146
0	119
0	133
323	0
38	95
0	95
1039	0
17	584
0	584
25	434
3	9
0	9
5	0
7096	1
0	0
118	220
3	220
748	0
36	69
0	69
12	51
0	51
0	0
0	0
117	1201
5	1201
0	33
0	28
0	24
0	27
980	1
0	28
13	28
0	0
0	1
577	1
1219	0
356	0
0	11
0	11
0	11
0	11
0	11
18	0
787	0
40	62
0	62
0	0
30	0
554	0
390	0
12	148
1	148
235	0
211	0
52	0
0	0
1988	0
259	0
1	1684
64	1439
20	1734
0	0
59	0
487	0
0	2
0	1
0	2
133	0
33	183
0	183
176	0
41	0
203	0
101	0
61	126
1	126
0	0
0	0
23	0
0	0
123	0
15	39
0	37
127	0
9	14
0	14
36	1
509	0
116	0
0	0
0	4
0	4
2	0
116	0
109	0
0	0
47	0
10	0
6	414
0	414
4	0
37	0
4	0
169	0
82	0
0	0
72	130
0	130
6780	1
2509	0
1	10
0	10
0	0
772	0
186	182
0	182
1697	1
0	342
13	342
8	320
0	320
48	0
193	2025
52	2025
57	0
0	0
0	0
201	0
17	219
0	219
0	380
0	283
1	316
1	0
97	176
0	176
1	0
60	241
0	241
1	197
790	0
227	0
0	367
33	367
0	0
0	0
927	0
98	332
3	332
1368	18205
0	18204
29	0
0	0
517	0
212	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
7	0
0	0
172	389
1	389
153	0
1423	0
92	0
175	0
0	0
1	10
0	10
291	0
218	0
434	0
52	0
0	0
0	0
0	0
0	0
0	48
9	48
206	0
629	0
164	0
0	0
0	0
359	0
0	0
0	0
0	118
15	118
64	0
0	0
0	0
81	0
258	0
448	0
86	0
0	17
3	17
0	17
0	0
271	0
8	0
241	0
32	66
0	66
746	0
337	3213
18	3213
2	3212
125	0
0	0
0	0
720	0
35	0
2025	0
0	0
113	206
0	206
391	0
119	0
34	88
0	88
300	1
0	0
0	0
17	215
0	215
0	195
0	0
0	0
45	186
0	186
316	0
4	65
0	65
177	0
286	0
0	16
0	16
0	6
0	0
445	0
75	0
3698	0
896	0
215	0
860	0
0	0
100	0
561	0
947	0
0	0
541	1
0	0
204	745
7	745
0	1
0	1
117	461
0	461
636	0
68	502
0	502
0	0
0	0
0	0
17	81
0	81
3	48
4	48
0	21
0	21
0	21
0	21
1	107
0	107
0	99
16	1072
0	1072
0	721
49	721
0	3
0	0
0	3
0	0
284	0
7	0
35	0
131	489
0	489
74	514
0	514
1262	0
13	0
5	2754
159	2754
755	0
0	0
7	11
9	30
0	27
2	149
19	149
2	147
0	69
1	74
0	62
553	21
279	21
981	0
64	0
0	0
0	0
0	0
0	0
0	1008
0	838
0	1067
0	897
0	582
2374	1
0	0
47	99
1	99
1397	0
234	0
10	76
7	76
1	59
4561	0
381	456
0	456
972	0
3	439
6	431
0	442
1	442
479	0
183	1
425	0
921	0
53	258
0	258
0	0
2767	0
18	0
495	0
0	0
130	55
1	55
3	103
17	103
198	1
2348	0
0	0
0	136
0	105
2	83
1252	0
0	0
0	0
3	11
0	11
14	0
176	34
0	34
0	108
0	76
0	108
0	51
21	0
1	5
0	5
0	5
0	0
44	0
15	0
631	0
7	18
0	18
50	0
398	0
10	0
0	1093
198	1094
0	928
3045	0
14	95
1	95
0	94
0	93
0	42
0	50
0	30
0	0
0	0
0	0
267	2135
6	2135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1071
68	1071
108	0
152	0
0	0
3123	1
176	0
737	0
5	0
15	78
0	78
52	0
363	0
108	220
0	220
0	155
56	39
0	39
1786	0
46	0
22	127
0	127
0	0
0	583
0	460
0	508
0	385
51	0
0	0
524	0
0	25
0	27
0	21
0	17
78	296
463	296
2	0
10	276
116	283
69	283
0	276
0	266
10	0
27	135
0	135
153	394
1	394
2584	0
0	0
12	0
13	0
14	0
6436	0
2	484
6	484
914	0
0	0
223	0
94	0
14	448
0	404
0	366
0	448
0	361
0	395
0	271
0	351
0	395
1	242
0	215
0	334
109	1076
1	1011
0	948
0	0
0	0
63	0
3	4380
55	4267
0	5015
1	0
0	4
0	0
384	0
410	0
157	0
0	170
1	170
0	151
140	0
137	0
0	0
117	0
0	0
669	0
110	0
1343	0
486	0
0	1308
798	1308
79	4091
1523	4091
48	0
83	0
805	0
1	48
52	68
3	14
0	34
5	0
179	247
0	247
7	0
79	388
0	388
0	349
0	0
0	0
425	0
538	944
4	944
4	37
0	37
186	1070
0	1070
34	1054
0	1054
380	0
1332	0
211	0
2	19750
4203	19750
23	16261
139	991
0	991
40	0
0	493
0	360
0	394
0	261
1062	0
0	1547
5	981
0	1213
3794	1
0	4
0	4
0	2
0	2
1654	1
0	0
26	0
1490	0
1	0
0	0
0	0
0	0
0	0
