UniqueCount	AmbigCount
166	0
42	68
0	68
949	0
158	0
69	0
43	286
4	286
12	0
111	0
4	0
0	217
0	207
0	216
0	186
0	0
3	0
0	26
0	26
81	0
0	0
275	0
141	0
112	1225
0	1225
1	397
0	465
0	346
9	674
0	674
11	487
0	0
46	134
1	133
2	121
0	6711
804	6711
1877	0
1	1018
63	1018
1	236
4	299
2	224
0	239
0	72
0	62
1	51
3	28
0	28
70	0
1170	0
202	258
0	258
0	0
152	0
270	0
10	46
0	46
121	303
0	303
0	300
147	0
82	0
1	7
2	7
4	0
0	0
131	1639
0	1639
735	0
1	0
0	0
1	0
21	0
12883	1
0	0
107	0
0	599
76	486
10	416
9	287
146	0
26	566
13	566
1	21
0	21
122	0
3653	0
26	1
2133	0
5446	0
1	0
350	0
50	183
57	183
0	0
544	0
0	0
0	0
0	0
634	1979
17	1979
84	0
26	0
299	0
452	0
2	113
23	132
0	121
0	255
0	233
0	201
8	0
6	19
0	20
0	19
65	0
714	0
0	38
5	38
231	0
2	5
14	0
17	70
0	66
101	0
16	0
2	11
0	11
123	467
0	467
2	0
12	128
0	128
2	127
0	0
23	0
305	0
1320	0
7	0
1	0
2382	0
1	0
121	0
503	0
2	269
58	269
397	0
283	731
3	731
1120	0
43	172
0	172
3	0
4	61
0	61
6	0
2	0
0	881
0	890
9	680
0	516
14	0
0	0
132	780
1	780
0	0
804	0
8	114
5	114
0	0
1788	0
220	0
162	0
475	0
0	46
0	46
0	18
0	15
0	15
0	14
2	2
0	2
1	2
7	1
8	79
0	85
0	62
48	67
0	67
0	0
595	0
9	0
11	194
25	203
12	189
0	181
0	190
0	186
33	0
10	267
0	267
339	0
369	794
0	794
118	0
10	14
0	14
1161	0
98	0
216	80
1020	80
2	403
0	438
0	273
7736	0
127	551
43	551
308	0
0	0
523	2
92	0
1	2
0	2
0	0
30	0
0	0
627	0
369	10422
1	10422
0	0
0	0
1	0
111	0
130	0
42	0
25	952
27	521
0	936
0	505
23	933
1043	0
1576	0
646	0
92	910
0	896
0	814
0	732
50	0
10	0
354	0
562	0
26	709
0	709
142	0
18	297
2	297
161	365
7	365
3	8
1	8
2	0
31	0
64	0
876	0
15	70
0	70
6	60
0	60
207	742
0	742
163	0
3	30
0	30
329	0
0	95
0	66
0	50
142	0
1916	1
0	0
2	1
1	1
358	5141
0	5141
383	0
299	0
0	184
28	184
0	804
0	731
4	412
10	0
0	220
1	194
0	140
0	177
704	1
411	1340
7	1340
52	0
90	0
600	0
0	0
1000	0
172	605
2	605
0	549
0	0
3386	1
21	0
1912	0
25	144
0	144
6	0
8	2
0	2
454	0
299	0
0	0
96	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	10
0	10
0	9
98	513
0	513
9	261
0	261
1	163
0	163
1	0
1	0
292	0
0	0
1067	0
16	56
0	56
1038	0
1817	0
968	0
25	0
7	0
2	19
0	19
21	109
0	109
363	0
1	167
0	167
2	162
112	0
75	0
121	0
181	0
830	0
0	0
56	93
0	93
0	93
40	0
55	0
0	12
0	11
0	11
0	10
15	17
1	17
14	0
105	0
31	0
341	0
16961	0
0	0
18	0
21	0
215	0
538	0
0	291
0	224
2	255
24	136
0	0
0	0
24	1151
374	1151
132	0
12	0
79	0
0	0
0	22
0	22
385	0
20	109
0	109
1	108
0	21
27	21
486	0
0	0
0	0
139	0
940	1
56	0
1	92
12	92
375	0
2014	0
238	0
443	0
22	440
0	440
126	0
1622	0
303	0
9	275
4	275
0	253
0	239
0	0
22	0
0	17467
7378	17467
1107	0
127	0
9	0
2	0
1100	0
41	0
7	0
351	2918
2	2918
1	1940
176	1940
0	0
1	0
203	0
78	266
0	266
2941	2
3316	0
0	0
7	0
252	0
381	0
38	0
84	0
0	0
1	17
3	25
0	21
504	1
66	0
875	0
22	0
157	0
24	0
142	0
299	0
0	111
0	111
2	111
2	0
114	192
0	192
323	657
0	655
4	656
220	49
0	49
1169	0
203	911
0	911
1891	0
3	266
3	266
731	0
0	2
0	2
16	0
192	0
2689	1
0	13
0	13
2	0
54	650
2	650
1496	0
15	0
0	177
101	177
0	165
3481	1
14	0
23	2907
59	2907
2578	1
144	86
0	86
839	0
676	1392
2	1392
28	272
0	272
0	242
0	2
0	2
868	0
1	65
4	65
1181	0
0	0
58	0
2786	0
451	0
70	0
1	0
2878	0
3	6
0	6
475	0
6	0
8	0
1	0
15	0
0	460
362	460
148	0
2625	0
91	210
0	210
1333	1
2356	0
0	19
6	19
405	0
0	0
3	3
1	3
0	2
423	0
0	596
743	596
30	310
0	310
2	261
51	0
179	0
0	0
0	0
1847	1
96	0
966	0
1	0
235	0
158	777
0	777
262	1037
0	1037
0	0
2	173
19	173
0	20
0	19
0	20
553	0
2	0
0	1
0	2
0	1
0	1
0	0
0	0
41	0
3110	0
8	0
38	72
0	72
806	0
2346	1
4	157
2	38
0	130
3343	3
0	211
0	174
1	107
168	397
0	397
93	0
6	0
141	0
1530	1
519	0
159	452
0	452
532	0
40	129
0	129
258	0
171	1601
0	1600
557	0
10313	1
2	86
1	81
1	65
0	60
0	59
20102	0
30	0
5	0
276	0
3	0
7	0
5	0
204	0
29	0
154	0
592	0
0	133
1	128
0	140
2	115
0	105
1	0
219	0
0	103
0	91
0	81
0	67
23	356
1	356
0	335
312	0
250	0
588	0
0	0
0	345
0	299
21	345
353	0
154	1137
1	1137
215	21
1	21
78	0
1	0
16	0
27	0
1829	0
334	0
0	0
11	0
0	0
0	0
7204	2
26	0
1	355
66	355
1891	0
24	27
2	27
201	0
516	0
260	0
349	0
1640	2527
1	2526
1	2526
3391	1
411	0
3	0
38	110
4	110
0	655
0	601
0	574
1	0
0	32
62	32
178	413
0	413
1086	0
12	2524
382	2525
725	5
688	0
4	0
66	278
1	281
3	281
4	71
1	71
0	0
765	0
76	0
0	0
50	0
5	0
0	110
0	110
531	0
87	0
3285	60
77	99
0	0
0	0
1483	0
325	0
12	0
1297	0
611	0
884	0
0	0
434	0
1736	13222
3519	13222
0	132
2	182
9	68
748	0
13	0
0	0
2	0
14	0
0	0
17	178
0	178
0	153
20	186
3	186
1322	0
0	0
159	214
11	214
35	0
135	0
1278	0
838	0
17	173
0	189
0	80
7	154
0	181
0	37
0	60
0	55
5	54
0	47
4	24
712	0
0	0
0	0
6	102
0	102
29771	1
218	0
759	0
421	0
16	21
0	21
0	0
0	1
0	1
140	0
0	2812
1387	2812
92	0
306	413
16	413
261	318
9	318
71	0
4	0
347	0
601	0
161	0
308	0
160	0
471	1267
0	1267
20	63
1	63
11	216
0	231
0	212
291	0
0	0
145	0
2	37
0	37
7	159
102	159
170	0
49	0
10	0
32	0
0	95
0	87
0	84
102	0
555	0
736	0
209	0
218	0
9	332
14	332
0	1020
57	1020
279	0
879	0
48	0
1	0
7	25
0	25
216	0
373	0
39	0
5	140
0	140
0	99
234	1007
0	1007
64	1680
0	1681
0	1591
931	0
240	0
183	0
16	0
0	0
0	0
50	0
402	0
1703	0
0	0
526	0
0	13
5	17
0	17
424	0
240	0
7	0
983	0
242	0
5453	1
0	2
0	2
0	2
0	2
2	135
0	135
0	0
1	0
0	1346
0	1337
0	1528
0	1519
0	1488
0	1366
7	1390
0	145
22	145
0	0
0	0
873	0
0	466
3	466
5	0
0	6
0	6
5	0
0	0
0	0
1	0
58	0
0	217
3	195
0	197
0	130
0	0
413	0
233	461
9	461
1	0
1620	0
0	0
10	0
0	0
380	0
151	1351
1	1351
0	1289
3	1088
0	947
388	1
260	0
0	0
7141	1
532	0
612	0
1110	3251
34	3240
17	3251
1882	0
13	125
0	125
368	0
138	0
39	258
3	258
37	0
1369	1
4	828
249	828
0	0
0	0
498	0
5	0
208	0
37	0
34	224
0	224
829	0
1	0
487	0
9351	0
29	128
1	128
122	0
734	2
3430	0
2899	0
521	0
3	19
22	19
653	0
5	0
2421	0
10044	1
8	0
0	0
11	0
1058	0
101	0
12	0
81	0
1398	0
0	0
2	0
8	0
51	283
5	283
0	0
221	933
2	933
2	0
13	45
0	45
1	157
3	157
0	150
15	47
0	47
412	0
2398	0
865	0
0	283
1	283
3	334
94	334
493	0
53	352
1	352
7535	0
0	0
0	0
208	0
30	446
6	446
1287	0
94	458
0	458
0	140
5	68
0	103
1067	0
0	0
0	0
1	7
0	7
47	0
0	0
4	0
1	0
104	0
0	68
1	64
4	79
0	66
0	4
23	4
377	0
0	104
0	104
8	0
596	1
2762	1
9	0
6720	0
38	0
18	722
2	328
0	380
0	481
690	0
484	0
99	0
10534	1
20	66
0	66
52	578
0	578
0	578
1475	1
0	0
182	0
0	32
0	33
0	27
0	40
0	40
0	4
0	4
0	4
0	4
0	4
0	245
2	225
0	193
349	0
0	0
85	0
175	0
21	2947
9	2828
0	2949
1259	0
322	0
62	264
0	264
39081	3
137	344
0	344
49	0
54	0
324	0
1616	0
1	0
0	0
1	110
0	124
0	106
21	0
0	0
1247	0
340	0
0	0
1	12
5	12
2	338
15	338
107	0
685	0
69	0
531	1507
0	1507
0	954
0	0
11	149
0	149
43	1880
0	1880
0	3094
0	3008
0	3031
14	0
53	0
19	0
2242	0
1460	0
114	0
0	0
702	0
265	0
0	0
291	0
80	0
62	219
0	219
2517	0
33	91
0	91
91	0
238	0
0	16
2	16
0	0
264	0
269	0
563	0
33	268
0	268
9	255
1542	0
219	0
5269	2
27	1820
0	1820
0	1776
228	1690
0	1690
11	1458
16	0
14	385
0	385
3208	1
397	0
0	147
0	137
0	118
1	108
0	90
0	476
28	476
1	403
0	383
4	349
0	349
0	349
0	330
40	419
1	306
0	472
3	414
786	0
0	194
33	194
16	0
1473	0
20	693
1	832
27	602
1	600
49	159
0	159
110	0
775	0
62	279
0	279
4433	0
0	4
0	4
31	0
1	0
0	0
127	271
22	293
0	114
1	0
25	126
0	126
0	94
1	121
0	103
1	44
0	2127
1	2038
12	2088
5	274
0	274
1	217
1	162
0	251
3829	3
4	0
149	349
0	349
11	174
0	174
0	145
0	36
0	34
0	15
0	24
5	0
9	33
0	33
0	32
0	0
0	0
313	3591
0	3591
900	3891
2	3891
546	1170
0	1170
46	837
8	819
1	627
4	609
1	0
2	413
2	350
0	81
242	0
55	1998
0	1998
10	580
0	580
454	0
28	1035
0	1035
5	971
0	511
0	583
2	296
33	93
0	93
6	6
0	6
9657	1
326	0
0	0
0	0
0	1
0	0
0	1
323	0
141	0
3430	0
1	0
0	0
62	107
1	107
98	242
0	242
3	170
16	0
37	74
0	74
570	0
0	179
3	161
0	94
0	8
0	8
0	6
7	210
6	210
0	0
503	0
489	0
47	17
7	17
152	654
0	654
2	624
599	0
502	0
3	74
0	74
577	0
340	0
5	0
6	0
1	0
7	0
620	0
921	0
81	0
0	8211
3	7229
0	5359
15	5081
0	5963
0	5111
74	4634
3	0
242	0
0	4153
66	4153
102	254
0	254
3472	0
102	0
0	864
311	864
0	0
1271	0
38	1336
73	1336
190	0
319	0
3	0
0	0
588	0
0	0
0	0
0	0
251	0
1	1
0	1
525	0
2	81
0	81
0	0
1	0
1970	0
118	0
703	0
0	0
368	0
186	563
1	563
18	154
5	154
8	154
0	153
0	4
0	4
0	4
0	4
445	0
983	0
7	15
3	15
95	95
91	0
24	36
0	36
10	0
5	0
0	0
1482	0
299	0
3	758
67	818
1	693
1	655
2	715
0	586
0	853
28	853
148	265
0	265
0	494
0	343
0	451
1	417
82	179
0	179
1076	0
179	0
76	0
199	0
0	0
0	0
158	0
32	0
35	0
117	0
274	0
9127	0
3157	2
0	413
0	214
29	261
0	200
0	526
31	526
0	49
0	40
0	37
0	42
1	7
0	7
42	95
0	0
4	0
39	0
0	0
1	11
0	0
120	541
0	541
34	270
0	270
189	0
61	0
800	1
1738	0
18	77
32	77
27	851
0	851
3850	0
0	249
0	249
0	130
98	485
0	485
3	0
12	180
1	180
0	180
0	168
692	0
10	0
48	0
128	531
3	531
0	0
2374	3852
0	3852
59	226
0	226
0	175
179	729
1	729
8	19
0	19
0	0
0	0
0	0
109	0
20	0
0	0
2	993
13	993
9	991
1	810
0	654
165	0
26	0
1	745
4	959
0	845
0	734
0	0
0	0
0	0
74	0
1	34
16	34
213	0
30	642
1	713
0	578
38	61
0	61
800	0
1443	0
0	427
0	466
116	462
818	0
76	368
3	368
1591	0
0	0
9	0
30	0
285	0
104	0
107	0
0	0
0	0
1838	0
7	0
0	792
40	792
1988	0
53	0
132	0
18	102
0	94
0	102
144	0
48	301
1	301
11	40
1	40
0	32
0	0
405	0
238	0
56	1140
1	1140
81	417
0	417
1361	0
3	42
0	42
71	92
1	91
85	0
1	149
7	149
3	80
0	80
0	45
2	45
0	43
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	29
35	29
2977	0
7	376
1	376
0	376
2480	0
524	0
77	0
28	0
0	550
32	788
0	601
8	116
0	116
0	105
5	0
45	685
0	685
19	0
85	0
1	0
905	0
0	132
0	123
0	103
422	0
0	0
1553	0
580	0
28	119
0	119
30	0
67	236
0	236
1	34
2	34
0	0
0	0
0	0
1067	0
619	0
33	52
0	52
0	5
0	5
1963	0
587	2326
0	2326
1364	0
6939	0
0	0
752	0
556	0
0	0
1	0
107	152
0	152
157	0
3837	0
136	327
0	327
2258	0
1283	0
183	0
22	0
4	0
0	0
0	0
7	0
5	0
0	0
2	0
0	1
0	1
60	0
179	0
9	0
58	1081
0	1394
2	892
5	1032
148	0
0	160
0	206
0	153
1	97
0	124
0	171
0	118
0	89
0	141
0	139
0	0
0	0
51	172
4	172
110	318
42	299
61	246
308	0
0	0
0	0
0	0
0	0
0	0
338	0
461	0
0	0
0	0
0	0
111	0
0	0
0	0
9	1756
13	1756
0	695
334	695
1	0
60	0
10	17
6	0
23	0
0	0
0	17
0	0
0	0
8	48
3	48
0	4
0	4
0	0
0	0
168	2427
184	2586
0	2403
6	1968
1	0
192	0
298	0
110	0
750	0
1	23
11	27
0	27
0	0
18	132
0	132
0	118
0	329
18	329
0	0
1195	0
180	0
33	146
1	146
0	108
0	0
0	0
189	0
114	422
0	422
818	0
128	0
0	0
110	0
15	1
548	0
174	0
107	156
6	156
645	0
112	0
137	0
0	0
13	0
0	31
0	31
1	0
0	0
7	173
0	173
0	129
0	124
1	112
292	0
185	0
4	0
1621	0
2	0
0	780
3	780
0	805
0	649
0	691
49	1523
1	1523
0	0
0	0
0	0
0	0
210	0
0	5
0	5
0	3
574	0
2	0
347	0
0	0
0	0
2	45
0	45
284	0
6	79
3	79
0	0
0	0
89	0
0	0
0	0
126	0
929	0
221	0
0	7
1	7
0	5
0	5
51	0
0	1241
0	766
2	922
2	830
4	0
738	0
193	0
1715	0
71	0
0	0
19	856
61	856
1	257
23	242
1	178
112	0
1	2
0	2
752	0
0	0
1	63
0	70
0	57
139	1
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
300	0
0	0
0	0
0	1707
2	1268
5	1494
19	172
1	172
56	62
0	62
1251	0
187	0
17	97
17	97
0	64
0	0
0	0
912	0
0	0
185	0
2543	0
2	0
69	237
0	237
0	184
37	144
0	144
154	0
3425	1
0	0
0	0
0	0
3	0
0	0
1	0
203	0
26	0
459	1362
0	1362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
500	0
0	0
0	0
3	1
0	1
829	6027
2	6025
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	672
1	1053
2	614
2037	0
752	0
0	0
0	0
0	0
0	9
7	0
5	64
0	63
16	4
3	54
0	54
0	0
1834	0
0	123
0	139
0	113
0	110
0	73
6	0
0	0
170	0
0	102
0	109
1	105
0	101
111	0
45	817
0	817
0	785
0	747
0	653
4	504
899	0
0	0
0	0
367	0
144	0
2213	0
0	724
24	647
1	344
2	536
3	284
1	0
175	284
956	777
0	0
1	0
439	0
335	0
0	0
0	0
6	66
0	66
0	0
22	0
0	0
1	0
6	0
2	0
913	0
349	0
318	0
287	320
0	320
80	0
497	0
88	190
0	190
0	0
0	0
439	0
8	88
0	88
306	0
0	0
14	0
76	495
24	382
0	495
6	37
862	72
6	72
79	235
0	235
0	225
0	0
631	0
0	157
0	118
0	80
0	80
0	28
0	156
0	117
0	143
0	104
0	66
0	66
18	0
47	0
0	0
0	0
0	0
3033	0
34	63
0	63
0	59
5	64
0	64
150	1
81	0
1295	0
0	0
20	607
82	607
135	0
275	227
0	227
0	0
0	0
0	0
0	0
0	0
251	0
0	0
0	0
17486	3040
14	29978
6386	32078
0	0
0	0
98	376
59	376
0	0
1	8
0	8
867	0
6	0
1	3
1	7
173	0
1428	777
1111	0
28	92
0	92
0	0
0	0
780	821
2	821
142	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7964	5911
0	5910
8	3131
1	3
0	3
0	0
0	0
4	0
0	0
6	2310
0	2261
0	2256
0	2278
0	2246
0	2310
0	2306
0	2284
0	2285
109	399
0	296
0	297
0	180
0	111
0	116
322	2191
0	2035
0	1988
0	2191
0	1573
8	1493
3	0
0	0
831	0
0	0
52	170
0	170
0	0
1340	0
52	151
0	151
6	0
1	0
0	0
0	0
0	0
0	0
5356	0
0	0
0	0
152	0
0	0
75	0
0	0
1984	0
295	0
81	606
0	606
0	606
179	882
0	882
2	788
0	0
0	0
43	0
0	0
1327	0
266	0
0	0
3324	0
127	0
0	30
1	26
0	26
0	25
0	21
0	23
305	0
0	0
195	645
6	563
1	645
447	0
310	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
1143	1
19	0
0	0
0	0
0	0
0	0
14	245
0	245
10931	0
286	1050
0	1050
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1992	3508
0	3508
0	0
0	0
0	0
0	186
64	186
0	0
0	0
0	0
1021	0
0	0
0	0
0	0
204	1129
0	1129
0	0
0	0
0	97
0	97
100	0
656	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
155	128
80	1928
0	1928
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
3	0
1	0
10	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
10	0
9	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
11	108
0	0
0	0
0	0
0	0
1	0
0	0
5	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	8
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	1
11	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	3
0	259
0	267
0	286
0	274
1	212
0	263
0	602
46	602
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
863	112
0	0
0	0
0	0
0	0
1	6
1	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
19498	1
409	0
0	0
0	0
0	0
0	0
0	714
0	797
2	725
0	618
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	0
3	0
0	0
0	0
0	0
402	0
0	0
0	0
61	3
0	0
0	0
0	0
0	0
0	0
0	12
0	10
0	10
0	9
1	0
0	0
234	214
0	214
1	0
1357	0
1	0
36	31
0	0
0	0
0	0
0	0
615	0
0	0
0	0
114	0
0	0
0	0
0	2
0	1
1	2
0	2
376	0
2	20
0	20
0	0
0	0
0	0
3	0
0	0
0	0
0	0
232	227
2	227
2	178
0	0
0	0
0	0
0	0
1	0
140	0
0	0
0	0
39429	6
2118	0
0	0
0	0
659	0
0	0
0	0
0	0
0	0
1329	0
0	0
0	0
0	5
0	5
0	0
2673	0
9	0
46	0
261	0
0	0
0	0
0	0
0	224
1	146
3	156
0	160
14	0
7	0
50	0
0	0
0	0
0	0
262	122
39	243
0	243
10	0
0	154
0	154
0	79
149	0
0	0
0	0
0	0
0	0
0	0
11	36
2	11
0	12
0	0
0	0
0	0
0	0
0	50
187	50
3	69
0	69
0	3
0	3
10	0
57	439
0	439
2	8
0	8
33	0
45	54
2	54
0	1480
0	1394
0	1377
1	1309
1	0
0	2164
0	1767
24	1992
0	15
0	15
30	0
905	0
0	969
0	819
7	794
0	0
0	0
0	0
27	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	78
0	78
0	18
0	25
0	21
224	0
0	0
0	15
0	12
0	10
0	7
76	0
26	0
3	30
0	29
0	30
0	0
53	0
0	0
0	375
0	433
0	331
2	383
0	285
0	336
0	0
0	0
0	0
0	0
0	0
1343	35
350	35
489	0
0	0
2	5
0	5
0	4
0	0
19	0
25	2
0	0
20	0
65	0
0	0
530	0
0	0
111	0
64	0
0	0
215	372
0	372
157	1205
2	1205
164	0
287	2135
3	2135
0	0
0	0
0	0
28	0
1	138
0	134
6	134
0	0
249	0
0	0
0	0
4	0
2	42
0	38
9	42
730	0
1624	0
0	0
0	0
0	0
0	0
0	0
0	0
142	0
290	1
576	0
0	0
215	0
67	70
3	70
1656	0
23	0
48	0
0	0
430	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
10	65
0	65
0	4
0	2
0	0
129	250
0	248
0	248
47	0
0	0
0	0
0	0
0	573
63	548
234	1221
0	1221
0	498
0	0
0	416
0	421
0	371
0	0
0	434
92	434
162	211
3	211
136	198
48	197
31	200
0	0
0	0
0	0
29482	0
40	0
0	0
0	0
0	0
48	0
732	0
1036	0
0	0
0	93
0	71
0	84
0	0
8	0
0	0
0	0
282	0
196	0
69	0
46	314
0	314
0	258
0	259
10078	1
4	5894
6519	5894
1097	0
9	76
12	76
2741	0
0	37414
18376	37414
14	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1202	0
255	368
1	368
0	165
0	183
0	171
0	158
0	146
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
55	126
0	126
97	0
1093	0
0	0
0	0
0	0
0	2414
0	2409
5	2414
4	0
134	287
13	287
24	83
0	83
5	0
3	156
0	156
795	0
410	0
266	531
0	531
268	0
4	0
75	101
0	101
28	1510
1	1510
0	0
6470	0
0	0
450	0
0	0
0	68
0	77
1	56
0	63
0	0
137	0
1	0
10	0
0	0
0	0
0	0
204	0
2988	1711
1	1711
0	0
268	0
1444	0
29	139
0	139
75	89
0	89
0	0
18	1070
7	289
0	938
1	194
122	381
0	259
141	0
1	0
415	0
165	0
30	0
38	0
332	0
0	72
2	73
1	73
6	57
282	0
1	0
0	0
204	0
1232	0
6	33
0	33
216	0
216	1427
2	1427
0	1000
128	309
0	309
3	0
725	0
292	1
282	2100
18	1941
10	2092
21	1478
0	1589
113	1589
0	0
0	0
1	0
0	4
0	5
0	3
0	4
0	3
0	4
0	3
0	6
0	5
0	4
0	4
0	5
0	3
0	221
7	179
5	178
1	163
36	139
0	0
0	0
0	0
0	0
56	289
3	289
0	245
193	0
8	730
11	729
2	727
0	688
11	254
0	254
12	0
0	0
0	84
0	87
0	82
3	0
8	57
1	57
4	0
9	0
0	0
240	0
437	0
12	447
100	447
81	0
0	294
1	233
1	175
0	180
0	0
0	0
0	0
1816	5
1840	5
31	0
13	271
24	271
576	0
493	0
1100	0
33	0
388	0
68	0
437	0
808	0
45	0
0	0
0	0
34	365
4	365
966	0
124	0
2244	2727
0	2727
172	0
391	0
2111	0
97	1210
0	1210
199	1957
0	1957
15	0
483	0
0	16
0	16
0	16
0	16
376	0
0	25
0	25
559	0
1065	0
75	1271
189	1271
1342	0
99	0
83	209
1	209
415	0
36	343
0	343
5	871
276	871
110	0
598	0
2	0
0	0
31	0
155	0
162	0
90	0
1	0
59	240
0	240
0	0
2	0
34	173
0	173
286	0
122	0
107	0
462	0
0	0
0	174
11	174
17	0
0	0
756	0
4	7
4	7
0	7
0	110
9	111
0	111
0	96
0	77
0	0
240	0
534	0
272	0
1259	0
27	0
2318	26084
0	26084
0	0
0	3
0	1
0	3
2	0
779	0
939	0
2	0
153	0
0	0
0	0
4041	0
7	0
0	0
0	0
0	97
0	121
0	110
0	101
0	84
0	64
0	81
153	0
25	57
0	57
1083	0
29	493
0	493
29	362
18	26
0	26
5	0
7511	1
0	0
88	182
0	182
656	0
5	12
0	12
17	66
0	66
0	0
0	0
167	1701
0	1701
0	76
0	56
0	37
0	68
1430	0
0	10
2	10
0	0
0	2
395	2
1179	0
354	0
0	11
0	11
0	11
0	12
0	12
5	0
537	0
58	109
0	109
0	0
27	0
824	0
379	0
32	156
0	156
175	0
180	0
23	0
0	0
1602	0
270	0
0	920
40	782
15	962
0	0
37	0
379	0
0	0
0	0
0	0
113	0
20	146
0	146
109	0
44	0
162	0
82	0
79	112
2	112
0	1
1	1
16	0
0	0
71	0
5	10
1	10
91	0
8	13
0	13
126	0
506	0
221	0
0	0
0	1
0	1
0	0
64	0
89	0
3	0
49	0
2	0
16	387
0	387
0	0
6	0
1	0
197	0
69	0
0	0
234	376
0	376
9513	2
2595	0
0	5
0	5
0	0
754	0
166	195
0	195
2442	0
0	492
15	492
9	207
0	207
47	0
352	3367
140	3367
14	0
0	0
0	0
254	0
26	209
0	209
0	212
2	156
0	187
0	0
76	182
0	182
0	0
77	472
3	472
1	402
1286	0
162	0
0	649
74	649
0	0
0	0
1237	0
81	341
0	341
1075	13427
0	13426
37	0
0	0
122	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
20	0
0	0
298	551
10	551
99	0
1074	0
73	0
253	0
0	0
2	1
0	1
279	0
205	0
619	0
214	0
0	0
0	0
0	0
0	0
0	73
3	73
154	0
756	0
82	0
0	0
0	0
107	0
0	0
0	0
0	49
10	49
88	0
0	0
0	0
118	0
271	0
393	0
69	0
0	9
1	9
0	9
0	0
207	0
12	0
1966	0
48	74
0	74
768	0
304	2933
9	2933
0	2933
282	0
4	0
0	0
792	0
43	0
1929	0
0	0
140	256
0	256
172	0
239	0
19	45
0	45
244	0
0	0
0	0
27	212
0	212
0	191
0	0
0	0
61	210
0	210
99	0
1	20
0	20
164	0
315	0
0	11
1	11
0	4
0	0
372	0
78	0
3820	0
960	0
158	0
602	0
0	0
36	0
536	0
652	0
0	0
1095	0
0	0
215	856
6	855
0	0
0	0
162	516
0	516
522	0
38	189
0	189
0	0
0	0
0	0
14	65
0	65
2	31
0	31
0	35
0	35
0	32
0	33
2	59
0	59
0	56
21	976
0	976
0	559
48	559
0	1
0	0
0	1
0	0
160	0
19	0
17	0
116	446
1	446
69	530
0	530
973	1
22	0
28	5346
255	5346
742	0
0	0
2	3
4	7
0	5
5	115
16	116
3	113
0	24
0	27
0	22
538	13
415	13
785	0
103	0
0	0
0	0
0	0
0	0
0	181
0	154
0	194
0	167
0	109
1952	0
0	0
43	104
1	104
1501	0
115	0
5	40
6	40
0	28
4725	1
362	485
1	485
774	1
6	381
1	380
0	372
0	372
475	0
170	0
572	0
800	0
31	165
0	165
0	0
2831	0
5	0
1830	0
0	0
145	33
0	33
7	147
20	147
236	0
2340	0
0	0
0	118
0	86
0	71
894	0
0	0
0	0
0	1
0	1
1	0
125	29
4	29
0	83
0	47
0	82
0	49
13	0
0	3
0	3
0	3
0	2
38	0
1	0
806	0
10	29
0	29
20	0
74	0
6	0
0	566
75	565
1	476
3366	0
20	83
4	83
0	83
1	83
0	25
0	29
0	17
0	0
0	0
0	0
155	1217
2	1217
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	947
72	947
96	0
75	0
0	0
6459	0
652	0
568	0
1	0
10	34
0	34
40	0
187	0
120	286
0	286
0	201
10	15
0	15
1737	0
47	0
28	108
0	108
0	0
0	367
0	295
0	324
0	252
152	0
0	0
701	0
0	42
0	36
0	41
