UniqueCount	AmbigCount
1465	1
105	700
0	700
0	624
2	487
207	0
5	10
0	10
0	0
842	0
6	0
0	0
0	0
170	0
46	0
189	659
0	659
53	0
0	0
3039	0
1787	0
244	0
55	94
0	94
1163	0
215	0
122	0
14	100
4	100
42	0
217	0
70	0
0	450
0	418
0	448
0	373
5	0
12	1
0	83
1	83
293	0
0	0
1140	0
327	0
73	917
0	917
0	360
0	399
0	311
18	502
0	502
0	382
4	0
46	123
0	122
1	119
0	9271
1321	9271
1176	0
0	977
47	977
2	37
0	42
0	33
0	35
0	13
0	119
0	100
0	42
0	42
1231	0
1285	0
660	1365
0	1365
0	0
294	0
776	0
16	70
0	70
337	905
1	905
0	874
715	1
2019	0
2	44
19	44
29	0
1	0
109	1676
0	1676
541	0
0	0
0	0
1	0
31	0
8698	3
0	0
236	0
0	810
74	667
5	593
4	426
105	0
7	629
36	629
4	4
0	4
171	0
1535	0
30	0
1128	0
2141	0
7	0
425	0
71	370
58	370
0	0
1160	0
0	16
0	16
0	7
877	2206
9	2206
202	0
88	0
789	2
530	0
1	120
15	147
0	135
0	130
0	117
0	104
19	0
4	25
0	25
0	25
22	0
575	1
1	410
59	410
2571	0
1884	173
736	0
677	3487
1	3409
1591	0
39	0
4	8
0	8
572	2899
10	2898
2	0
22	261
0	261
3	253
32	0
1338	0
378	0
1104	0
82	0
2	0
2987	0
0	0
33	1
1633	1
0	294
55	294
502	0
320	789
1	789
306	0
35	225
0	225
15	0
16	122
0	122
13	0
1	0
0	1318
0	1324
6	1035
0	742
30	2
0	2
74	729
0	729
0	0
887	2
2	64
14	64
28	0
2331	0
295	0
299	0
1088	0
0	64
0	64
0	36
0	24
0	22
0	25
0	4
0	4
0	3
6	1
11	107
0	117
0	78
35	90
0	90
122	0
1492	0
18	0
3	235
21	246
14	228
0	226
0	237
0	228
105	0
17	254
0	254
302	0
437	1257
0	1257
113	0
11	12
0	12
974	0
149	0
490	190
1339	190
0	409
0	464
0	325
3335	2
175	786
58	786
1145	0
3	0
1060	0
641	0
16	30
0	30
0	0
90	0
22	0
575	0
504	12693
0	12693
0	0
0	0
0	0
195	0
235	0
76	0
56	2048
67	1243
0	1995
0	1191
34	1993
2349	0
2583	0
1230	1
48	890
0	878
0	752
0	686
80	0
33	0
506	0
623	0
42	762
0	762
420	0
11	207
5	207
106	187
2	187
37	42
0	42
1	0
44	0
1680	0
187	0
25	145
0	145
156	793
12	793
238	609
0	609
159	0
0	58
0	58
3751	3
0	178
1	136
0	104
189	0
3115	3
0	0
0	2
2	2
171	1823
0	1823
509	0
519	0
0	312
60	312
0	1002
0	900
1	577
10	0
0	391
0	318
1	243
0	313
662	0
425	1384
13	1384
115	0
138	0
632	0
0	0
1716	0
210	691
0	691
0	602
0	0
4208	1
33	0
3491	0
197	1015
0	1015
35	0
11	16
0	16
2351	0
3714	0
0	0
143	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	30
0	33
0	31
1	31
0	21
191	1178
0	1178
23	373
0	373
2	171
0	171
2	0
21	0
699	0
0	0
2216	0
32	116
0	116
660	0
3205	0
2039	0
194	4
127	5
88	199
0	199
182	802
0	802
363	0
7	352
0	352
3	335
219	0
62	0
604	0
326	0
1206	0
11	0
80	107
0	107
0	107
19	0
145	0
0	58
0	50
0	57
0	49
54	56
1	56
272	0
1107	0
54	0
470	0
24014	6
0	0
33	0
22	0
648	0
701	0
0	533
0	418
0	471
58	286
0	0
1	0
31	1596
558	1596
141	0
205	0
156	0
0	0
2	19
0	19
709	0
16	56
0	56
1	56
0	25
15	25
604	0
1	0
1	0
273	0
1992	0
129	0
40	2467
175	2467
1122	0
2968	1
338	0
301	0
90	1141
0	1141
368	0
1637	0
345	0
12	263
11	263
0	241
0	232
0	0
13	0
0	1198
327	1198
1148	0
245	0
13	0
0	0
2434	1
67	0
47	0
360	1853
0	1853
0	2567
367	2567
0	0
27	0
331	0
115	473
0	473
3219	1
4116	0
0	0
172	3
429	0
611	0
52	0
301	0
5	0
2	55
5	65
1	51
619	0
68	0
2588	0
60	0
132	0
22	0
416	0
238	0
0	138
3	138
4	138
4	0
421	721
0	721
261	477
0	477
0	477
54	15
0	15
783	0
205	1089
0	1089
804	0
16	285
1	285
400	0
0	6
0	6
51	0
1255	1
4204	1
7	66
0	66
41	0
26	595
1	595
3269	0
60	0
0	281
95	281
0	266
6049	1
12	0
4	847
41	847
1713	0
93	86
4	86
675	0
399	925
0	925
27	292
0	292
0	249
1	0
0	0
653	0
6	57
2	57
1952	0
1	0
106	0
3864	2
644	0
46	0
0	0
889	0
10	35
10	35
651	1
20	0
28	0
3	0
33	0
0	897
406	897
221	0
2143	0
68	133
0	133
1678	0
3388	0
0	5
1	5
687	0
0	0
14	13
1	13
0	13
264	0
0	323
344	323
49	411
0	411
0	347
181	0
385	0
0	0
0	0
553	0
223	0
1752	0
32	0
463	0
169	586
0	586
73	209
0	209
0	0
0	61
12	61
0	9
0	8
0	9
367	0
1	0
0	3
0	3
0	2
0	2
0	0
0	0
1	0
2770	0
51	0
60	123
0	123
759	0
2898	0
3	316
3	159
1	211
3828	0
0	866
0	717
4	444
134	311
0	311
152	0
18	0
235	0
5723	1
435	0
1023	2640
0	2639
801	0
71	172
0	172
458	0
115	1429
0	1429
828	0
2152	0
2	59
0	57
0	48
0	46
0	46
6297	2
30	0
10	0
691	0
0	0
6	0
2	0
54	0
42	0
210	0
224	0
0	318
1	334
0	352
0	280
0	262
0	0
452	0
0	250
0	203
0	204
0	180
29	350
5	350
0	337
346	0
555	0
682	0
0	0
0	404
0	358
25	404
535	0
175	1099
1	1099
206	56
0	56
16	0
40	0
15	0
121	0
2450	0
327	0
0	0
67	0
3	1
0	1
7109	4
56	0
0	356
50	356
2206	0
39	22
5	22
514	0
841	0
231	0
649	0
191	259
0	259
0	259
164	0
593	0
32	0
55	205
0	205
0	743
0	687
0	637
1	0
0	35
60	35
179	353
0	353
1495	0
22	7030
1103	7043
928	26
586	0
7	0
44	257
0	257
3	257
9	177
1	177
0	0
1392	0
183	0
0	0
62	0
1	0
2	47
0	47
825	0
118	0
4057	140
100	193
0	0
0	0
2096	0
355	0
35	0
1417	0
879	0
922	1
0	0
567	0
1394	7592
1974	7592
0	149
1	221
10	82
952	0
23	0
0	0
62	0
728	0
5	0
32	787
1	787
0	671
13	280
3	280
3070	0
0	0
81	81
0	81
30	0
240	0
991	1
524	0
4	555
0	691
0	524
0	450
0	454
0	257
0	274
0	354
0	56
0	117
0	32
1407	0
0	0
0	0
0	106
0	106
1681	0
489	0
809	0
518	0
28	47
0	47
3	0
0	4
0	4
138	0
2	1910
958	1910
29	0
54	93
0	93
159	154
1	154
136	0
10	0
263	0
1077	3
220	0
737	0
128	0
451	1214
1	1214
30	88
0	88
2	171
0	184
0	162
605	0
0	0
153	0
1	66
0	66
11	275
325	275
107	0
60	0
92	0
27	0
0	122
0	117
1	114
311	0
779	0
1433	0
771	0
284	0
25	391
4	391
1	2714
159	2714
498	0
2701	0
44	0
0	0
6	5
0	5
531	0
751	0
36	0
34	679
0	679
3	553
276	982
0	982
50	636
0	636
0	615
747	0
376	0
310	2
6	0
0	0
0	0
272	0
1169	0
1150	0
0	0
545	0
1	33
4	61
0	61
946	0
314	0
5	0
1783	0
487	0
7849	3
0	4
0	4
0	3
0	3
19	358
7	358
0	0
0	0
0	2077
0	2081
0	2395
0	2399
0	2311
0	2094
33	2225
12	192
41	192
0	0
0	0
1202	0
0	126
0	126
79	0
0	11
0	11
18	0
1	0
0	8
0	8
97	0
0	348
0	299
5	308
0	262
0	0
425	0
509	1045
1	1045
0	0
2873	0
0	0
20	0
0	0
669	0
195	1886
0	1886
0	1788
0	1510
0	1311
636	0
2427	0
2	0
7507	2
307	0
2070	1
307	1009
9	1007
5	1009
2862	0
11	128
0	128
752	0
299	0
29	217
1	217
166	0
969	0
1	1255
302	1255
0	1
0	1
377	0
12	0
676	0
67	0
111	634
0	634
530	0
0	0
832	1
1250	0
18	90
0	90
147	0
953	0
1230	0
2610	0
187	0
4	68
40	68
294	0
11	0
9830	1
17458	4
2	0
0	0
188	0
756	0
140	0
16	0
69	0
686	0
0	0
1	0
25	0
140	796
0	796
1	0
586	2854
0	2854
14	0
41	72
0	72
13	184
3	184
0	170
49	158
2	158
699	0
14449	0
1856	0
1	153
0	153
0	104
27	104
915	0
153	822
0	822
10287	0
0	0
0	0
228	0
29	648
23	648
1612	0
166	1231
0	1231
0	169
3	81
0	122
249	0
0	2
0	2
0	2
0	2
59	0
0	0
20	0
0	0
174	0
0	91
0	80
19	111
0	73
0	8
46	8
491	0
0	189
0	189
36	0
1908	4
6296	5
0	0
10222	5
148	3
4	745
3	376
0	384
0	486
732	0
624	0
161	0
11164	1
17	56
0	56
99	700
0	700
0	700
2570	1
0	0
134	0
0	44
0	44
0	42
0	36
0	36
0	33
0	33
0	30
0	28
0	25
0	224
0	200
0	172
642	0
0	0
109	0
157	0
25	1879
7	1832
0	1879
1565	0
326	0
81	329
0	329
76849	25
257	696
0	696
197	0
67	0
367	0
1475	0
0	0
4	0
14	441
0	512
0	465
14	0
0	0
848	0
665	0
0	0
2	34
15	34
3	468
14	468
196	0
905	0
95	0
648	2009
0	2009
0	1325
9	0
12	234
0	234
85	2724
0	2724
0	3066
0	2991
0	3033
12	0
20	0
21	0
3098	0
1204	0
87	0
0	0
1268	0
461	0
10	0
680	0
217	1
93	366
0	366
879	0
24	61
0	61
127	0
324	0
0	20
1	20
0	0
270	0
280	0
1153	0
262	1183
2	1180
14	1077
2209	0
226	0
10460	1
55	2223
0	2223
0	2136
176	1311
2	1311
5	1109
12	0
14	350
0	350
3859	1
406	0
0	341
0	311
0	258
0	231
0	177
0	474
13	474
1	413
0	384
1	253
0	253
1	253
0	228
31	432
1	361
0	505
1	440
134	0
0	604
62	604
91	0
2218	0
0	127
0	141
4	110
0	106
35	196
0	196
663	0
849	0
105	442
0	442
6259	3
0	33
0	33
136	0
1	0
0	0
193	582
17	609
0	224
1	0
72	331
0	331
0	232
0	294
0	243
0	133
0	2433
0	2312
9	2383
17	484
0	484
0	361
0	282
0	454
6102	0
8	0
352	772
1	772
27	181
0	181
4	148
0	60
0	54
0	49
0	47
13	0
7	66
0	65
0	66
0	1
0	1
552	5965
0	5965
1005	3998
0	3998
627	1184
0	1183
15	596
2	583
0	409
2	396
4	0
4	681
4	543
0	189
212	0
79	2005
0	2005
31	796
0	796
671	0
52	1459
0	1459
0	870
0	512
0	491
1	257
78	183
0	183
18	41
0	41
8309	2
902	0
0	0
0	0
0	4
0	3
0	3
126	0
177	0
1252	0
1	0
0	0
23	76
2	76
18	19
0	19
0	10
1	0
64	96
0	96
1288	0
0	71
0	60
0	42
1	30
0	30
0	27
65	240
0	240
0	0
973	0
268	0
27	14
2	14
255	790
0	790
9	760
760	0
703	0
7	164
0	164
3309	0
430	1
3	1
34	0
0	0
21	0
558	0
1121	0
132	0
0	5840
0	5092
0	3658
7	3725
0	4525
0	3780
2	3372
4	0
304	0
0	2749
31	2749
134	271
3	271
2601	0
77	0
0	1699
536	1699
1	0
934	0
39	1346
33	1346
388	0
429	0
66	0
0	0
1243	0
1	11
0	11
0	10
355	0
0	3
0	3
1198	0
5	77
0	77
1	0
0	0
2644	0
260	0
805	0
0	0
273	0
262	804
4	804
20	155
5	153
5	149
0	147
0	1
0	0
0	1
0	1
583	0
1369	0
50	130
12	130
143	138
99	0
50	79
0	79
26	0
4	0
2	0
1028	0
545	0
0	1155
41	1267
11	1104
0	1035
3	1147
0	963
0	1489
60	1489
398	702
5	702
0	385
0	260
0	353
0	329
97	380
0	380
1808	3
2209	1
243	0
364	0
0	0
0	0
452	0
76	0
80	0
182	0
557	1
3743	0
2308	1
0	690
19	351
23	439
0	363
1	549
53	549
0	82
0	70
0	62
0	76
0	18
2	18
33	138
0	0
46	0
113	0
0	0
0	2
0	0
115	578
0	578
66	401
0	401
118	0
79	0
736	0
1955	0
32	135
34	135
31	682
0	682
6132	0
0	229
0	229
0	139
22	155
0	155
1	0
55	728
1	728
0	728
0	681
633	0
1	0
143	0
197	679
5	679
0	0
3916	7068
0	7068
164	530
0	530
1	374
114	621
2	621
1	16
0	16
0	0
0	0
0	0
928	0
42	0
0	0
16	1356
10	1356
4	1356
0	1103
0	920
200	0
223	0
1	1469
4	1767
0	1448
0	1266
0	0
0	0
7	0
66	0
0	78
20	78
626	0
106	1581
0	1693
1	1387
36	63
2	63
898	1
2555	0
0	422
0	478
79	471
1031	0
64	246
0	246
1469	0
0	0
57	0
61	0
125	0
143	0
229	0
0	0
0	0
2068	0
17	0
0	1153
48	1153
1613	1
160	0
627	0
55	228
0	204
0	228
139	0
167	628
0	628
28	202
0	202
0	162
0	0
1641	0
1094	1
82	1368
3	1368
89	508
0	507
2022	0
8	34
0	34
94	148
0	148
91	0
0	274
15	274
16	236
0	236
1	272
33	272
0	248
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	24
35	24
3333	0
14	668
0	668
0	666
2718	1
228	0
183	0
72	0
1	260
4	371
0	288
2	91
0	91
1	72
2	0
52	1091
0	1091
91	0
169	0
1	0
364	0
1	210
0	192
0	161
656	1
0	0
1905	0
698	0
25	170
0	170
8	0
113	484
0	484
10	169
29	169
0	0
0	0
0	0
1559	1
1116	1
72	95
0	95
1	12
0	12
1006	0
123	560
0	560
1137	0
741	0
0	0
52	0
633	0
0	0
0	0
48	100
1	100
105	0
2470	0
131	327
0	327
623	0
1087	0
258	0
12	0
2	0
0	0
0	0
0	0
7	0
2	0
6	0
13	20
0	20
200	0
175	0
12	0
43	1416
0	1758
5	1240
6	1295
319	0
1	188
0	252
0	161
0	105
0	136
0	233
0	142
0	117
0	210
0	207
0	0
3	0
30	190
13	190
62	303
48	294
4	242
560	0
0	0
0	0
0	0
0	0
0	0
793	0
754	0
0	0
0	0
0	0
93	0
0	0
0	0
11	1917
21	1917
0	514
174	514
16	0
185	0
15	15
7	0
26	0
0	0
0	15
0	0
0	0
11	51
2	51
0	3
0	3
0	0
10	0
28	769
50	820
2	751
2	635
1	0
218	0
442	0
37	0
435	0
2	73
34	85
0	82
0	0
78	422
0	422
1	390
0	474
23	474
0	0
1911	0
697	0
20	178
0	178
0	123
1	0
0	0
68	0
150	422
13	422
886	0
150	0
0	0
297	0
38	9
634	0
158	0
156	208
0	208
773	0
118	0
23	0
0	0
31	0
1	15
0	15
0	0
2	0
8	145
0	145
0	97
0	91
0	85
419	0
756	0
6	0
1810	0
3	0
0	1544
6	1544
0	1565
0	1262
0	1336
61	1685
0	1685
0	0
0	0
0	0
0	0
186	0
0	1
0	1
0	1
663	0
4	0
899	0
0	0
0	0
3	36
0	36
197	0
20	144
1	144
2	0
0	0
71	0
0	0
0	0
168	3
357	0
519	0
0	27
2	27
0	1
0	1
53	0
0	1503
0	898
0	1195
0	1077
5	0
995	0
172	0
1131	0
200	0
0	0
27	887
89	887
1	241
20	221
0	165
128	0
29	25
0	25
1185	0
2	0
29	337
0	353
0	272
1616	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
344	0
0	0
0	0
0	1243
1	992
8	1023
22	231
0	231
88	75
0	75
1405	0
335	0
15	133
36	133
0	90
11	16
0	16
941	0
0	0
1565	0
1448	0
3	0
85	266
0	266
2	203
33	318
0	318
302	0
1869	0
0	0
0	0
0	0
3	0
0	0
0	0
397	0
36	0
597	1533
0	1533
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
804	0
0	0
0	0
1	2
0	2
1193	9972
0	9972
76	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
39	1320
4	2256
13	1541
406	0
311	0
0	0
0	0
0	0
0	55
139	0
12	247
0	243
46	9
20	182
0	182
0	0
1531	0
0	219
0	264
0	206
0	237
0	170
23	0
0	0
289	0
0	192
0	203
0	180
0	174
300	0
26	680
0	680
0	642
0	610
0	535
1	390
1636	0
0	0
0	0
416	1
236	0
2789	0
0	867
8	769
2	441
4	639
6	326
1	0
133	326
1268	1639
1	3
1	3
1907	0
437	0
3	0
0	0
18	161
0	161
0	0
1610	0
2	0
110	0
6	0
35	0
1465	0
528	0
348	0
273	227
0	227
66	0
788	0
108	244
0	244
0	0
0	0
691	0
6	140
0	140
360	0
0	0
23	0
63	726
27	541
0	727
20	58
1367	96
4	96
175	303
0	303
0	273
0	0
1137	0
0	293
0	224
0	140
0	139
0	75
0	293
0	224
0	257
0	188
0	104
0	103
135	0
57	0
0	0
0	0
0	0
3622	0
55	197
1	197
1	174
1	179
0	179
510	0
69	0
556	0
0	0
2	959
96	959
239	0
367	306
0	306
0	0
0	0
0	0
0	0
0	0
449	0
0	0
0	0
40532	9982
36	60494
7357	68034
0	0
0	0
110	383
43	383
0	1
13	72
1	72
1194	0
4	0
1	18
1	21
318	0
2436	1639
1177	0
62	155
0	155
0	0
0	0
1224	1496
18	1491
367	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
5935	6419
0	6415
19	2659
0	0
0	0
0	0
0	0
3	0
0	0
147	7590
1	7304
1	7204
2	7247
1	7128
1	7575
1	7457
4	7265
9	7331
67	240
2	152
1	163
1	101
0	46
0	84
2762	9371
3	8087
4	7887
16	9371
23	5283
13	4923
0	0
0	0
239	0
4	0
75	162
0	162
0	0
3642	0
40	170
0	170
7	0
1	0
0	0
0	0
0	0
0	0
6045	0
0	0
0	0
155	0
0	0
114	0
0	0
3119	1
266	0
110	1140
0	1140
0	1135
349	1243
0	1243
0	1073
0	0
0	0
42	0
0	0
6821	0
1148	0
0	0
3216	2
292	0
0	51
0	36
0	36
0	42
0	27
0	37
352	0
0	0
173	594
0	507
3	594
268	0
1801	0
0	0
0	0
0	0
0	0
12	44
0	44
0	26
1120	0
28	0
0	0
0	0
0	0
0	0
9	188
0	188
21038	5
207	969
0	969
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2449	5973
2	5973
0	0
0	0
0	0
1	130
26	130
0	0
0	0
0	0
1013	0
0	0
0	0
0	0
364	2326
0	2326
0	0
0	0
0	22
0	22
240	0
1102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
252	209
87	2269
0	2269
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
10	0
0	0
27	0
8	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	11
0	11
8	0
11	0
0	0
0	0
0	0
4	0
0	0
0	0
1	6
0	0
0	0
5	0
0	0
6	0
5	0
0	5
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
9	0
0	2
0	1
0	1
5	0
4	0
15	84
0	1
0	1
0	0
0	0
7	0
0	0
15	0
32	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	19
27	0
0	0
4	0
0	0
3	0
0	0
7	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
1	2
15	0
1	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	14
0	711
0	727
0	795
0	752
0	607
0	730
0	565
55	565
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1330	181
0	0
0	0
0	0
0	0
0	6
2	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
11	0
9427	0
520	0
0	0
0	0
0	0
0	0
0	539
0	597
0	536
0	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
728	0
4	0
0	0
0	0
0	0
1086	0
0	0
0	0
81	6
0	0
0	0
0	0
0	0
0	0
0	171
0	122
0	122
0	119
1	0
0	0
409	342
3	340
6	0
1904	0
3	0
75	70
0	0
0	0
0	1
0	0
393	0
0	0
7	0
440	0
3	0
0	0
0	4
0	3
0	3
1	3
146	0
1	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	174
4	174
0	148
0	0
0	0
0	0
0	0
1	0
370	0
0	0
0	0
25082	0
1810	0
0	0
0	0
1046	0
0	0
0	0
0	0
0	0
998	1
0	0
0	0
1	3
0	3
0	0
3906	0
20	0
67	0
472	0
0	0
0	0
0	0
0	352
0	204
3	228
0	239
5	0
26	0
255	0
0	0
1	0
0	0
1948	918
72	1102
0	1102
679	0
12	364
0	364
1	250
169	0
0	0
0	0
0	0
0	0
0	0
2	13
0	1
1	5
1	0
0	0
0	0
0	0
0	79
194	79
10	141
0	141
0	6
0	6
7	0
175	1059
0	1059
9	13
0	13
57	0
89	74
0	74
0	1272
0	1208
0	1197
0	1085
0	0
0	1332
0	1125
6	1239
8	33
0	33
3361	0
867	0
0	1175
0	983
1	961
0	0
0	0
0	0
67	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
1	1
8	0
0	0
4	69
0	69
0	75
0	88
0	72
344	0
0	0
2	6863
0	5379
0	5233
0	3749
48	0
948	0
29	54
3	54
0	54
0	0
155	0
0	0
0	422
0	471
0	331
0	379
0	311
0	373
0	0
0	0
0	0
0	0
0	0
1971	76
1056	76
3205	0
0	0
1	1
0	1
0	1
0	0
25	0
34	0
0	0
20	0
56	0
0	0
490	0
0	0
160	0
100	0
0	0
420	647
1	647
245	1389
2	1389
210	0
383	2749
0	2749
2	0
0	0
0	0
28	0
14	244
0	241
17	235
0	0
2761	0
0	0
0	0
145	0
32	640
6	602
18	640
930	0
858	1
0	0
3	0
0	0
0	0
0	0
0	0
465	0
428	0
493	0
0	0
229	0
117	150
3	150
2409	0
31	0
97	0
1	0
755	0
0	0
0	0
1	0
0	0
5	0
0	0
16	0
221	1069
1	1069
14	23
0	23
1	0
186	280
0	277
0	280
157	0
0	0
0	0
0	0
0	1179
234	1170
167	1084
2	1084
0	442
0	0
0	777
0	808
0	728
0	0
3	410
104	410
206	350
2	350
580	911
160	908
87	917
0	4
0	4
0	0
9468	2
46	0
0	0
0	0
0	0
100	0
935	0
758	0
0	0
0	98
0	63
0	89
0	0
81	0
0	0
24	0
353	0
603	0
40	0
74	737
0	737
0	594
0	594
41	0
1	157
115	157
503	0
9	156
13	156
268	0
0	1476
730	1476
124	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
1353	1
553	924
1	924
1	240
0	254
0	223
0	238
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
11	0
58	149
0	149
269	0
3467	4
0	0
0	0
0	0
0	1679
0	1680
12	1679
2	0
179	549
3	549
76	267
0	267
30	0
2	342
0	342
539	0
356	0
338	746
0	746
586	0
1	0
140	126
0	126
48	2059
1	2059
0	0
6096	0
0	0
1123	0
0	0
0	176
0	226
2	183
0	188
0	0
128	0
0	0
24	0
0	0
0	0
0	0
99	0
3963	3315
3	3315
0	0
380	0
2424	0
44	228
0	228
227	343
0	343
0	0
0	323
0	101
0	279
1	92
23	137
0	74
274	1
0	0
540	0
138	0
60	0
199	0
671	2
1	84
2	84
1	84
2	65
637	0
0	0
0	0
500	0
958	0
48	133
0	133
379	0
129	446
0	446
0	280
197	546
0	546
2	0
957	0
493	3
165	1874
37	1728
18	1873
30	1285
0	1796
93	1796
0	0
0	1
0	1
0	12
0	12
0	6
0	12
0	11
0	12
0	11
0	37
0	33
0	28
0	33
0	31
0	14
0	94
0	83
0	76
0	74
3	65
0	0
0	0
2	3
0	3
88	562
2	562
0	461
316	0
34	883
27	882
3	881
0	840
2	54
0	54
2831	2
0	0
0	71
0	73
0	67
2	0
8	42
2	42
5	0
8	0
0	0
545	0
1513	0
28	793
102	793
77	0
0	399
3	278
0	250
0	265
0	0
0	0
0	0
1620	3
2299	4
23	0
80	1427
132	1427
283	0
872	0
564	0
128	0
1333	0
81	0
225	0
962	0
187	0
0	0
0	0
66	433
1	433
2291	2
198	0
3049	2972
0	2972
312	1
480	0
2973	0
98	1151
1	1151
484	3243
1	3243
28	0
496	1
0	34
0	38
0	34
0	38
621	0
0	44
0	44
784	0
1291	0
68	1137
146	1137
998	0
150	0
117	292
2	292
362	0
30	294
0	294
9	797
319	797
142	0
382	0
4	0
0	0
59	0
386	0
265	0
193	0
0	0
90	205
0	205
0	0
1	0
100	768
0	768
507	0
153	0
186	0
936	0
0	0
0	228
21	228
10	0
0	0
950	1
8	14
8	14
0	14
1	308
17	308
2	308
0	280
3	212
0	0
170	0
1145	0
396	0
1172	0
74	0
72	672
0	672
0	0
0	129
2	33
1	119
0	0
1018	0
167	0
0	0
141	0
0	0
0	0
3839	1
5	0
0	0
0	0
0	212
0	291
9	266
0	252
0	229
0	190
0	222
766	0
30	72
1	72
1308	0
36	899
0	899
19	659
20	30
0	30
5	0
11775	7
0	0
120	189
0	189
1149	0
80	156
0	156
2	20
0	20
0	0
0	0
146	1181
8	1181
0	79
0	72
0	50
0	68
1079	0
2	33
9	33
0	0
0	10
1055	10
1446	0
317	0
0	3
0	3
0	3
0	3
0	3
4	0
542	0
20	32
0	32
0	0
41	0
592	0
1082	0
55	143
4	143
180	0
273	0
20	0
1	0
1305	0
238	0
0	949
21	788
7	988
0	0
160	0
468	1
0	0
0	0
0	0
67	0
26	128
0	128
240	0
71	0
316	0
150	0
110	150
1	150
0	0
0	0
64	0
0	0
157	0
16	28
0	28
62	0
0	1
0	1
60	0
587	0
118	0
0	0
0	1
0	1
1	0
297	0
279	0
0	0
61	0
16	0
36	593
0	593
2	0
56	0
1299	0
146	0
244	0
0	0
590	1199
0	1199
2127	0
3208	0
5	5
0	5
0	0
1047	0
343	196
1	196
1863	0
0	364
11	364
13	322
0	322
67	0
258	2862
13	2862
21	0
0	0
0	0
226	0
36	256
0	256
0	451
7	312
0	363
0	0
93	217
0	217
0	0
33	157
3	157
0	120
690	0
356	0
0	451
66	451
0	0
0	0
999	0
149	628
0	628
1501	17243
0	17243
53	0
0	0
1007	0
363	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
168	470
2	470
193	0
1130	0
107	0
556	1
0	0
1	9
0	9
302	0
482	0
463	0
45	0
0	0
0	0
0	0
0	0
0	32
8	32
240	0
806	1
175	0
0	0
0	0
1492	0
0	0
0	0
1	164
16	164
68	0
0	0
0	0
65	0
266	0
456	0
99	0
0	4
0	4
0	4
0	0
416	0
15	0
240	0
72	103
0	103
435	0
385	2974
21	2967
0	2974
178	0
9	0
0	0
1448	2
45	0
1956	0
0	0
111	219
0	219
869	0
214	0
123	352
0	352
380	0
0	0
0	0
18	161
0	161
0	155
0	0
0	0
72	162
0	162
504	0
2	19
0	19
266	0
325	0
0	39
3	39
0	16
0	0
697	0
108	0
5489	0
1286	0
506	0
1566	0
2	0
226	0
565	0
547	0
0	0
458	0
0	0
178	1085
1	1085
0	1
0	1
125	648
0	648
1011	0
71	611
0	611
0	0
1	0
0	0
6	31
0	31
4	76
1	76
4	36
0	36
2	31
0	35
0	129
0	129
0	118
28	1500
0	1500
0	539
55	539
0	5
0	0
0	5
0	0
501	0
8	0
144	0
120	534
2	534
98	653
0	653
1222	2
31	0
20	2105
115	2105
796	1
0	0
0	0
3	0
0	0
3	170
47	170
0	158
1	114
0	122
0	104
639	14
350	14
1360	0
359	0
0	0
0	0
0	1
0	1
0	697
0	568
0	729
0	600
0	461
2162	0
0	0
42	76
0	76
1355	0
333	0
11	51
3	51
0	41
6889	0
408	626
0	626
1001	0
5	429
1	425
0	439
2	439
685	0
195	0
550	0
857	0
104	596
0	596
0	0
3885	0
26	0
828	0
0	0
153	38
0	38
3	127
26	127
171	0
4058	5
0	0
0	134
0	88
2	82
1592	0
0	0
0	0
1	1
0	1
13	0
226	70
2	70
0	173
1	116
0	171
0	96
64	0
0	10
0	10
0	10
0	5
70	0
12	0
1123	0
10	30
0	30
68	0
478	0
58	0
0	2841
