UniqueCount	AmbigCount
0	0
0	0
1488	1
843	0
5	0
1917	0
136	952
1	952
19	930
0	0
0	0
1	0
56	0
124	0
984	0
95	0
0	0
29	337
0	338
0	280
0	304
0	280
157	0
644	0
0	0
89	0
0	9
2	9
53	0
143	0
18	0
2	0
0	0
41	210
0	210
0	5439
621	5439
478	0
798	1
6748	15
1	1
443	1
37	0
115	0
22	6
0	6
1019	0
1	0
6	0
0	0
0	0
0	0
315	2346
0	2346
921	0
8	56
0	56
0	49
0	38
21	0
3	0
30	0
17	0
0	0
16	311
0	311
1203	0
56	0
4	32
0	39
0	32
0	25
0	14
3	14
334	0
244	734
0	734
0	646
0	0
91	92
0	92
26	0
0	781
84	781
1049	1
253	0
2171	1
321	841
1	841
54	732
0	749
0	734
0	710
0	511
0	499
0	487
0	483
0	209
0	184
0	208
0	200
0	155
0	130
707	0
0	529
1	46
0	357
0	564
116	0
0	0
0	0
159	0
31	490
3	346
0	403
306	0
2	13
0	13
0	2510
84	2585
0	2585
38	143
0	143
175	0
2067	0
1864	0
1385	0
51	141
0	141
301	1
169	0
48	1715
0	1714
0	633
0	664
0	1540
0	1003
0	983
0	0
275	655
4	654
1	0
7	0
0	0
17	0
295	0
8	0
2308	2
10	0
12	13
0	13
4315	0
0	0
0	0
25	0
0	0
0	0
268	1
32	0
0	0
3	4
0	4
1300	0
4	0
203	839
0	839
148	1445
0	1445
2319	0
137	0
132	0
535	0
636	1
188	0
203	0
72	0
0	0
77	0
148	0
0	0
0	0
0	0
131	0
65	0
8	143
53	143
0	69
2	53
0	37
1	52
271	0
11	2034
34	1970
0	2034
64	6
0	6
0	0
179	3520
0	3672
1	2772
0	0
328	0
797	0
1	0
0	0
0	0
0	0
0	0
27	39
0	39
0	0
82	0
160	0
639	0
92	1127
0	1127
5	0
2	0
0	0
0	0
128	0
1451	0
35	0
136	0
285	0
0	0
130	0
0	0
0	0
95	386
0	386
0	339
27	0
3694	1
6	0
12	14
0	14
0	12
0	10
0	0
0	0
4	0
0	3
0	2
0	1
21	0
1101	0
18	89
1	89
1167	0
53	1689
0	1689
164	841
0	841
371	0
16	0
22	88
0	88
0	9
4	9
4	0
206	0
163	1
376	0
374	0
0	897
223	897
167	0
598	0
103	0
134	380
0	380
44	0
0	0
1	0
102	0
288	0
2	0
45	177
0	177
4	0
2	247
0	299
0	230
0	185
21	0
3	103
11	103
4506	2
566	0
455	0
1271	1
58	0
0	0
333	0
587	0
146	0
883	0
36	448
0	448
0	395
4	305
22	0
13	4
0	4
0	0
334	0
3	0
0	0
0	0
7	0
10	0
47	145
0	145
33	0
0	0
10811	4
1634	0
167	0
59	47
0	47
741	1
129	0
35	0
45	287
4	287
9	0
116	0
2	0
0	205
0	193
0	200
0	175
0	0
5	0
0	17
0	17
39	0
0	0
191	0
148	0
83	936
0	936
0	244
0	282
0	210
7	653
0	653
5	480
0	0
24	67
0	67
1	62
0	4891
642	4893
1369	1
0	953
31	953
3	337
6	410
0	293
1	334
0	97
0	52
2	46
1	16
0	16
82	0
1073	0
161	249
0	249
0	0
135	0
319	0
5	57
0	57
73	167
0	167
0	163
121	1
24	0
0	14
4	14
1	0
0	0
94	1096
0	1096
570	0
0	0
0	0
2	0
20	0
15370	1
0	0
107	0
0	543
80	437
4	367
12	262
124	0
19	395
9	395
0	6
0	6
83	0
2235	1
18	0
1883	1
3737	2
1	0
301	1
27	129
28	129
0	0
539	0
0	0
0	0
0	0
479	1292
6	1292
112	0
29	0
175	0
412	0
0	61
10	76
0	69
0	144
0	131
0	112
7	0
2	12
0	12
0	12
29	0
606	0
4	64
11	64
249	0
6	1
10	0
4	25
0	24
104	0
36	0
0	3
0	3
123	505
1	505
0	0
7	60
0	60
0	59
2	0
8	0
224	0
1341	0
5	0
1	0
1878	0
0	0
80	0
394	0
5	208
51	208
347	0
201	532
5	532
72	0
34	163
0	163
8	0
1	44
0	44
2	0
1	0
0	626
0	634
4	470
0	351
11	3
0	3
98	432
1	432
1	0
699	0
10	65
4	65
1	0
1324	1
170	0
161	0
329	0
0	39
0	39
0	19
0	11
0	9
0	16
0	3
0	3
0	2
0	0
10	70
0	78
0	60
40	43
0	43
1	0
499	0
14	0
18	167
32	176
3	154
0	149
0	158
0	152
29	0
9	192
0	192
220	0
337	825
0	825
101	0
9	9
0	9
946	0
109	0
224	66
774	66
0	329
0	365
0	225
7342	1
76	432
30	432
440	0
0	0
565	0
97	0
1	3
0	3
0	0
37	0
0	0
394	0
56	1526
0	1526
0	0
0	0
0	0
53	0
105	0
30	0
18	696
24	379
0	676
0	359
7	675
1118	1
1016	0
438	1
51	562
1	548
0	505
0	444
36	0
35	0
306	0
491	0
38	677
0	677
108	0
22	233
0	233
154	349
3	349
8	10
0	10
0	0
35	0
83	0
676	0
14	81
0	81
4	70
1	70
134	576
0	576
117	0
5	25
0	25
263	0
0	87
0	63
0	47
111	0
1325	0
0	0
1	2
5	2
298	4375
0	4375
336	0
243	0
0	117
47	117
0	688
0	612
3	388
9	0
0	113
0	103
0	82
0	74
487	0
168	756
1	756
40	0
71	0
343	0
0	0
606	0
148	545
0	545
0	496
0	0
2589	2
8	0
1677	1
20	139
0	139
14	0
7	0
0	0
111	0
183	0
1	0
95	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
1	12
0	10
56	523
0	523
10	193
0	193
0	97
0	97
0	0
1	0
210	0
0	0
728	1
2	41
0	41
643	0
1334	0
905	0
15	0
10	0
10	21
0	21
21	94
0	94
312	0
0	160
0	160
1	154
101	0
56	0
78	0
156	0
843	0
2	0
49	90
0	90
0	90
14	0
48	0
0	12
0	12
0	9
0	9
13	27
0	27
21	0
201	1
19	0
194	0
16981	2
0	0
8	0
17	0
153	0
559	0
0	212
0	164
0	188
16	116
0	0
0	0
22	850
324	850
106	0
25	0
56	0
0	0
2	16
0	16
485	0
10	53
0	53
0	48
0	22
15	22
377	0
0	0
0	0
151	0
815	0
53	0
0	99
11	99
285	0
1382	0
188	0
450	0
24	486
2	486
97	0
786	0
283	0
1	103
1	103
0	86
0	76
0	0
4	0
5	15200
6279	15202
961	0
141	0
4	0
0	0
1196	0
22	0
14	0
251	1700
0	1699
2	1343
140	1343
0	0
0	0
172	0
37	181
0	181
1690	2
2967	1
0	0
9	0
213	0
253	0
18	0
53	0
2	0
0	24
7	30
1	28
407	0
65	0
621	0
10	0
106	0
8	0
110	0
241	0
0	63
1	63
4	63
2	0
57	111
0	111
405	707
0	707
4	707
159	52
0	51
733	1
145	648
0	648
460	0
5	184
2	184
621	0
2	11
0	11
44	0
125	0
755	0
1	16
0	16
1	0
59	691
2	691
1087	1
37	0
0	220
112	220
0	214
3128	0
14	0
25	2924
120	2924
2196	0
114	76
0	76
806	0
580	1098
1	1097
31	306
0	306
0	275
0	0
0	0
453	0
15	129
1	129
1171	0
2	0
39	0
1881	0
413	0
31	0
0	0
2533	0
2	4
3	4
376	0
8	0
10	0
0	0
14	0
0	392
284	392
101	0
1794	0
96	147
0	147
1461	0
2611	1
2	12
1	12
436	0
0	0
2	2
3	2
0	2
335	0
0	249
258	249
28	240
0	240
0	200
45	0
166	0
0	0
0	0
1858	2
100	0
963	0
0	0
175	0
152	528
0	528
192	921
0	921
0	0
0	131
17	131
0	10
0	8
0	10
744	0
2	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
2129	0
3	0
18	67
0	67
663	0
1615	0
0	204
0	82
0	151
2809	4
0	152
0	125
0	74
84	253
0	253
72	0
9	0
141	0
656	0
408	0
203	571
0	571
296	0
50	99
0	99
153	0
146	1465
0	1465
367	0
9345	3
3	68
0	62
1	54
0	48
0	48
20786	2
34	0
2	0
187	0
0	0
3	0
1	0
105	0
25	0
158	0
530	0
0	135
0	134
0	144
1	111
1	104
0	0
175	0
0	123
1	114
0	97
0	91
23	281
3	279
0	273
263	1
226	0
544	0
1	0
0	301
0	273
19	301
225	0
151	951
5	951
189	19
0	19
26	0
12	0
14	0
39	0
1782	0
298	0
0	0
4	0
0	0
0	0
5175	0
19	0
0	245
45	245
614	0
1	3
0	3
222	0
395	0
195	0
398	0
1720	2441
7	2440
0	2441
2773	0
377	0
16	0
84	191
4	191
0	572
0	518
0	502
1	0
0	17
67	17
132	334
0	334
1128	0
6	1134
170	1136
492	4
665	0
5	0
59	251
0	251
2	251
2	73
0	73
0	0
688	1
75	0
0	0
32	0
3	0
2	71
0	71
728	0
74	0
2526	70
83	106
0	0
0	0
908	1
240	0
12	0
928	0
306	0
670	0
0	0
398	0
1117	6321
1619	6320
0	89
2	130
9	47
574	0
8	0
0	0
16	0
10	0
0	0
6	190
1	190
0	161
6	182
1	182
901	0
0	0
226	321
15	321
30	0
97	0
1018	0
639	0
9	250
0	302
0	138
12	238
0	251
0	61
0	87
0	102
4	46
0	51
2	22
586	0
0	0
0	0
6	77
0	77
24445	3
142	0
557	0
412	0
21	12
0	12
0	0
0	0
0	0
92	0
1	2295
1141	2296
53	0
197	278
6	278
214	222
5	222
93	0
2	0
294	0
529	0
135	0
286	0
125	0
355	928
0	928
19	66
0	66
12	158
0	170
0	153
165	0
0	0
97	0
4	21
0	21
9	104
96	104
31	0
27	0
8	0
22	0
1	67
0	61
0	64
83	0
450	0
500	0
114	0
172	0
22	243
0	243
1	2104
159	2104
306	0
598	0
13	0
0	0
2	9
0	9
147	0
293	0
42	0
6	140
0	140
0	111
208	879
0	879
69	1464
0	1464
0	1387
808	0
156	0
150	0
22	0
0	0
0	0
49	0
247	0
1197	0
0	0
341	0
0	6
2	8
0	8
309	0
166	0
9	0
1002	0
170	0
15872	5
1	1
0	1
0	1
0	1
5	149
9	149
0	0
1	0
0	1045
0	1032
0	1209
0	1196
0	1176
0	1062
10	1109
3	172
41	172
0	0
0	0
712	0
1	376
4	376
12	0
0	6
0	6
1	0
0	0
0	0
1	0
55	0
0	154
0	135
1	140
0	101
0	0
275	0
158	290
5	290
0	0
1164	2
0	0
12	0
0	0
197	0
98	1063
0	1063
0	1017
2	854
0	695
276	0
297	0
1	0
7394	0
197	0
709	0
1401	3557
40	3546
5	3557
1139	0
14	163
0	163
279	0
125	0
24	159
0	159
49	0
778	1
2	706
227	706
0	0
0	0
434	0
11	0
191	0
21	0
23	157
0	157
753	0
0	0
433	0
6417	0
34	112
0	112
59	0
683	0
1433	1
2291	0
372	0
1	15
19	15
452	0
3	0
1531	0
5440	1
5	0
0	0
7	0
938	1
108	0
38	0
207	0
1302	1
0	0
0	0
9	0
45	283
3	283
0	0
149	648
0	648
0	0
10	36
0	36
4	150
5	150
0	145
15	58
0	58
317	0
2285	0
626	1
0	204
0	204
6	282
88	282
611	0
68	294
1	294
6834	1
0	0
0	0
133	0
17	309
10	309
706	2
62	443
0	443
0	142
4	59
0	107
1033	0
0	0
0	0
0	1
0	1
31	0
0	0
6	0
0	0
86	0
0	104
1	95
11	123
0	97
0	7
28	7
383	0
0	99
0	99
8	0
560	2
1891	1
3	0
4951	1
15	1
11	534
3	248
0	283
0	342
581	0
331	0
102	0
7202	0
20	35
0	35
91	445
0	446
0	446
1011	0
0	0
111	0
0	40
0	41
0	36
0	24
0	24
0	13
0	13
0	11
0	8
0	7
0	156
1	145
0	130
323	0
0	0
41	0
205	0
16	1771
6	1716
0	1772
943	0
179	0
46	216
0	216
41978	16
87	216
0	216
41	0
43	0
244	0
1169	0
0	0
0	0
3	90
0	97
0	81
8	0
0	0
989	0
303	0
0	0
0	10
3	10
0	299
10	299
82	0
602	0
54	0
307	957
0	957
0	605
0	0
17	142
0	142
52	2047
0	2047
0	2107
0	2031
0	2075
3	0
16	0
11	0
1852	0
972	0
30	0
0	0
471	0
191	0
0	0
266	0
89	0
36	108
0	108
2712	0
26	85
1	85
117	0
178	0
0	8
1	8
0	0
190	0
295	0
482	1
28	235
1	235
5	221
1055	0
144	0
3558	2
11	861
0	861
0	840
147	998
1	998
2	876
4	0
9	283
0	283
2074	0
355	0
0	145
0	128
0	120
0	105
0	80
0	370
8	370
1	310
0	284
3	260
0	260
1	258
0	232
19	341
0	280
0	410
0	330
982	1
0	141
15	141
7	0
814	0
12	516
0	618
6	427
0	418
48	110
0	110
143	0
610	0
52	215
0	215
2850	0
0	6
0	6
19	0
1	0
0	0
108	294
2	307
0	121
0	0
10	93
0	93
0	127
0	152
0	116
1	73
0	1446
1	1358
5	1418
16	297
0	297
0	207
3	161
0	279
3383	0
4	0
131	271
1	271
22	176
0	176
0	153
0	20
0	17
0	15
0	18
2	0
6	45
0	45
0	45
0	0
0	0
278	2704
0	2704
708	3195
1	3194
355	927
0	927
32	517
3	504
0	368
4	355
1	0
1	336
1	279
0	76
201	1
47	1619
0	1619
14	486
0	486
348	0
31	738
0	738
4	804
0	422
0	493
1	274
41	44
0	44
6	13
0	13
5870	2
347	0
0	0
0	0
0	2
0	1
0	2
324	0
173	0
3669	0
1	0
0	0
42	113
0	113
11	12
0	12
0	8
2	0
44	65
0	65
317	0
0	101
0	95
0	46
0	3
0	3
0	3
25	205
10	205
0	0
320	0
309	1
29	11
5	11
124	492
0	492
10	481
503	0
474	0
3	104
0	104
426	1
177	0
0	0
2	0
0	0
1	0
510	0
585	0
82	0
0	5254
4	4636
1	3422
3	3160
0	3784
0	3212
33	2872
4	0
204	0
0	3180
50	3180
98	210
0	210
2404	0
77	0
0	578
171	578
2	0
1376	0
24	1115
48	1115
187	0
231	0
2	0
0	0
476	0
0	2
0	2
0	0
254	0
0	0
0	0
361	0
2	61
0	61
0	0
0	0
1311	0
120	0
540	0
0	0
341	0
110	449
0	449
14	98
4	98
1	96
0	96
0	0
0	0
0	0
0	0
359	1
643	0
7	13
2	13
61	79
74	0
12	51
0	51
3	0
0	0
5	0
1062	0
244	0
6	662
44	747
1	618
0	575
0	660
0	525
0	559
15	559
134	187
0	186
0	456
0	314
0	411
0	385
46	108
0	108
501	0
171	0
69	0
133	0
0	0
0	0
106	0
17	0
36	0
107	0
237	0
6173	1
2376	0
0	266
7	119
25	148
0	160
0	369
27	369
0	63
0	54
0	44
0	57
0	10
1	10
34	79
0	0
12	0
17	0
0	0
0	35
0	0
80	380
0	380
48	268
0	268
187	0
57	0
702	0
1472	0
16	62
25	62
12	425
0	425
2128	0
0	259
0	259
0	127
103	478
0	478
1	0
9	111
0	111
0	111
0	106
615	0
6	0
61	0
96	368
3	368
0	0
1916	2862
0	2862
58	173
1	173
0	144
108	496
2	496
0	17
0	17
0	0
0	0
0	0
92	0
107	0
0	0
1	778
3	778
8	778
0	648
0	529
141	0
18	0
0	580
5	705
0	620
0	555
0	0
0	0
0	0
42	0
1	29
10	29
178	0
43	651
0	722
0	591
29	39
0	39
516	1
1268	0
0	333
0	377
71	370
655	0
69	357
4	357
1117	1
0	0
27	0
22	0
158	0
51	0
76	0
0	0
0	0
1647	0
13	0
0	692
29	692
1501	0
46	1
139	0
11	76
0	70
0	76
137	0
44	225
0	225
8	17
0	17
0	15
0	0
277	0
174	1
34	799
3	799
55	452
0	452
1108	0
2	22
0	22
93	97
1	97
69	0
2	173
4	173
6	65
0	65
1	54
3	54
0	51
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14
16	14
2232	0
1	185
0	185
0	185
2612	2
618	0
70	0
44	0
0	574
28	813
0	635
3	68
0	68
0	55
3	0
34	602
0	601
14	0
33	0
1	0
992	0
0	133
0	114
0	106
287	0
0	0
1266	1
339	0
16	89
0	89
14	0
38	145
0	145
0	14
1	14
0	0
0	0
0	0
596	0
539	1
21	53
0	53
0	13
0	13
2006	1
603	1864
0	1864
951	1
7290	0
0	0
408	0
511	0
0	0
1	0
110	127
0	127
131	0
3179	0
99	236
0	236
2129	1
772	0
158	0
9	0
28	0
0	0
0	0
11	0
3	0
0	0
1	0
6	4
0	4
79	0
128	0
5	0
31	560
1	735
0	522
3	527
142	0
0	123
0	153
0	110
2	80
0	94
0	130
0	87
0	71
0	112
0	110
0	0
1	0
41	230
2	230
86	220
32	213
18	161
249	0
0	0
0	0
0	0
0	0
0	0
405	0
317	0
0	0
0	0
2	0
94	0
0	0
0	0
8	1383
7	1383
0	585
324	585
1	0
56	0
5	1
3	0
17	0
0	0
0	1
0	0
0	0
10	27
3	27
1	1
0	1
0	0
0	0
139	1889
151	2010
2	1854
3	1545
1	0
160	0
206	0
85	0
629	0
0	17
6	21
0	19
0	0
16	129
2	129
0	122
0	258
13	258
0	0
884	0
98	0
10	81
0	81
0	63
0	0
0	0
78	0
128	333
0	333
686	0
111	0
0	0
108	0
5	2
657	0
114	0
77	118
2	118
535	0
62	0
24	0
0	0
16	2
0	27
0	27
0	0
0	0
5	151
0	151
0	147
0	143
0	123
291	0
108	0
7	0
1128	0
0	0
0	764
11	764
0	784
0	660
0	667
34	1294
4	1294
0	0
0	0
0	0
0	0
129	0
0	4
0	4
0	4
583	0
4	0
283	0
0	0
0	0
1	26
0	26
248	1
0	72
1	72
0	0
0	0
98	0
0	0
0	0
106	3
616	0
245	0
3	13
0	13
0	2
0	2
44	0
0	859
0	513
0	652
2	605
0	0
749	0
160	0
1568	0
38	0
0	0
18	496
24	496
0	247
24	234
1	181
71	0
3	0
0	0
655	0
1	0
0	63
0	67
0	51
168	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
290	0
0	0
0	0
0	1588
0	1200
1	1379
16	99
1	99
50	77
0	77
1067	1
171	0
27	135
18	135
0	90
0	3
0	3
705	1
0	0
210	0
1634	1
1	0
89	178
0	178
0	133
23	119
0	119
155	0
2685	0
0	0
0	0
0	0
2	0
0	0
0	0
153	0
14	0
358	944
0	944
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
370	1
0	0
0	0
1	1
0	1
459	3542
0	3542
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	627
3	950
0	518
211	0
130	0
0	0
0	0
0	0
0	17
9	0
5	129
2	129
24	1
1	51
0	51
0	0
408	0
1	124
0	140
0	115
0	116
0	86
4	0
0	0
102	0
0	92
0	96
0	90
0	87
120	0
32	636
0	636
0	588
0	563
0	494
5	363
962	0
0	0
0	0
296	0
121	0
2036	1
0	526
14	452
0	242
2	404
2	304
2	0
186	304
792	630
0	2
1	2
271	0
242	0
0	0
0	0
8	89
0	89
0	0
16	0
0	0
0	0
7	0
1	0
738	0
316	0
202	1
252	198
0	198
66	0
592	0
69	149
0	149
0	0
0	0
335	0
5	70
0	70
193	0
0	0
13	0
49	291
13	210
0	291
8	16
784	57
0	57
81	158
0	158
0	149
0	0
525	0
0	60
0	50
0	40
0	41
0	15
0	60
0	50
0	55
0	45
0	35
0	36
12	0
29	0
0	0
0	0
0	0
2206	0
28	103
0	103
0	100
1	102
0	102
122	0
49	0
1285	0
0	0
11	477
56	477
105	0
188	156
0	156
0	0
0	0
0	0
1	0
0	0
136	1
0	0
0	0
21217	3714
36	37143
6974	39589
0	0
0	0
59	245
31	245
0	0
1	3
0	3
649	0
3	0
3	5
0	5
122	0
1015	630
951	0
21	83
0	83
0	0
0	0
789	706
6	705
140	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2674	2120
0	2120
0	1167
0	0
0	0
0	0
0	0
4	0
1	0
0	1634
0	1602
0	1590
0	1605
0	1584
0	1633
0	1624
0	1609
0	1615
34	152
0	101
0	106
0	69
0	46
0	52
331	2172
0	2012
0	1962
2	2172
4	1528
9	1461
0	0
0	0
268	0
0	0
37	140
0	140
0	0
1446	1
38	118
1	118
1	0
1	0
0	0
0	0
1	0
0	0
3305	1
0	0
0	0
161	0
0	0
67	0
0	0
2389	1
278	0
77	505
0	505
0	505
140	627
0	627
0	555
0	0
0	0
30	0
0	0
1087	0
225	0
0	0
2027	0
127	0
0	31
0	25
0	25
0	29
0	23
0	26
180	0
0	0
223	631
0	565
1	631
344	0
247	0
0	0
0	0
0	0
0	0
7	5
0	5
0	2
805	0
11	0
0	0
0	0
0	0
0	0
14	217
0	217
12836	6
209	984
0	984
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1674	3396
1	3395
0	0
0	0
0	0
0	106
50	106
0	0
0	0
0	0
672	0
0	0
0	0
0	0
148	852
0	852
0	0
0	0
0	52
0	52
116	0
625	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
138	95
53	1371
0	1371
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
22	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
6	0
5	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	2
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
6	98
0	0
0	0
0	0
0	0
1	0
0	0
9	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
1	0
0	0
1	0
0	0
2	0
0	0
8	0
0	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	9
0	148
0	155
0	167
0	160
0	129
0	162
0	344
34	344
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
748	102
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
16891	1
424	0
0	0
0	0
0	0
0	0
0	489
0	548
3	505
0	411
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
275	0
0	0
0	0
0	0
0	0
326	0
0	0
0	0
31	2
0	0
0	0
0	0
0	0
0	0
0	9
0	5
0	5
0	7
0	0
0	0
204	160
0	160
3	0
1433	0
0	0
26	27
0	0
0	0
0	1
0	0
1119	0
0	0
1	0
75	0
2	0
0	0
0	2
0	2
0	2
0	2
329	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	177
1	177
0	159
0	0
0	0
0	0
0	0
0	0
122	0
0	0
0	0
29078	4
1583	0
0	0
0	0
550	0
0	0
0	0
0	0
0	0
908	0
0	0
0	0
0	0
0	0
0	0
1936	0
7	0
32	1
222	0
0	0
0	0
0	0
0	213
0	120
1	133
0	168
11	0
8	0
72	0
0	0
0	0
0	0
247	104
33	193
0	193
24	0
4	131
0	131
1	77
137	0
0	0
0	0
0	0
0	0
0	0
9	47
1	12
0	21
1	0
0	0
0	0
0	0
0	31
126	31
5	57
2	57
0	0
0	0
10	0
57	547
0	547
4	10
0	10
18	0
31	41
4	41
0	1095
0	1031
0	1010
2	980
0	0
0	1200
0	971
2	1119
2	20
0	20
5	0
623	0
0	988
0	798
5	810
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
5	62
0	62
0	25
0	28
0	23
202	0
0	0
0	7
0	5
0	3
0	1
107	0
0	0
6	12
0	12
0	12
0	0
55	0
0	0
0	315
0	362
0	248
1	292
0	214
0	276
0	0
0	0
0	0
0	0
0	0
889	15
328	14
211	0
0	0
0	2
0	2
0	2
0	0
19	0
49	0
0	0
6	0
56	0
0	0
417	0
0	0
100	0
59	0
0	0
225	303
0	303
179	1023
0	1023
121	0
223	1550
3	1550
0	0
0	0
0	0
26	0
3	99
1	98
7	95
3	0
230	0
0	0
0	0
14	0
0	43
0	43
8	43
481	0
1281	2
0	0
0	0
0	0
0	0
0	0
0	0
142	0
209	0
470	0
0	0
229	0
50	49
3	49
1307	0
7	0
23	0
0	0
404	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
8	45
0	45
7	8
0	8
0	0
137	218
0	217
0	218
25	0
0	0
0	0
0	0
0	463
44	443
165	947
1	947
0	405
0	0
0	328
0	338
0	301
0	0
0	326
81	326
156	169
4	169
150	168
69	166
27	169
0	0
0	0
0	0
9601	3
25	0
0	0
0	0
0	0
39	0
489	0
694	0
0	0
0	97
0	81
0	91
0	0
4	0
0	0
0	0
241	0
160	0
57	0
45	320
0	320
0	258
0	258
4539	1
8	5929
6727	5929
778	0
6	55
13	55
2256	0
0	31797
15689	31797
22	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
247	0
260	350
3	350
0	126
0	141
0	125
0	125
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
62	92
0	92
98	0
1121	0
0	0
0	0
0	0
0	1696
0	1691
5	1695
1	0
96	195
3	195
15	64
0	64
12	0
4	113
0	113
656	0
304	0
125	262
0	262
181	0
1	0
77	75
0	75
29	1147
1	1147
0	0
4630	0
0	0
360	0
0	0
0	51
0	64
3	45
0	53
0	0
89	0
0	0
8	0
0	0
0	0
0	0
156	0
2780	1806
6	1806
0	0
139	0
1175	0
17	73
0	73
89	151
0	151
0	0
26	958
7	290
0	841
1	190
114	386
0	267
121	0
0	0
252	0
127	0
17	0
56	0
228	0
0	67
4	67
0	67
7	52
248	0
0	0
0	0
119	0
1066	0
9	30
0	30
170	0
265	1423
1	1423
5	957
129	285
0	285
2	0
518	0
187	0
236	1508
7	1404
4	1508
5	1054
0	1138
62	1138
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	572
7	462
4	468
2	443
72	390
0	0
0	0
0	0
0	0
52	244
2	244
0	210
181	0
5	421
5	421
2	418
0	398
7	192
0	192
10	0
0	0
0	104
0	106
0	99
7	0
7	40
4	40
0	0
5	0
0	0
193	0
427	0
9	310
64	310
66	0
0	224
1	188
0	132
0	137
0	0
0	0
0	0
1434	2
1465	2
30	0
14	192
21	192
821	0
394	1
760	0
35	0
342	0
72	0
542	0
679	0
26	0
0	0
0	0
20	350
1	350
748	1
104	0
1940	2180
0	2180
160	0
346	0
1596	0
80	1118
0	1118
102	1290
0	1290
4	0
347	0
0	9
0	8
1	9
0	8
545	0
2	23
0	23
311	0
459	0
55	884
121	884
956	0
95	0
83	178
0	178
348	0
44	323
0	323
11	853
313	853
106	0
527	0
0	0
0	0
36	0
155	0
87	0
85	0
4	0
44	181
0	181
0	0
2	0
38	167
0	167
365	0
90	0
70	0
375	0
0	0
0	180
9	180
0	0
0	0
611	0
2	2
4	2
0	2
0	75
3	75
3	75
0	75
0	57
0	0
208	1
441	0
222	0
530	0
48	0
2993	34511
0	34511
0	0
0	1
0	1
0	1
0	0
683	0
798	0
1	0
73	0
0	0
0	0
2321	2
3	0
0	0
0	0
0	60
0	84
0	69
0	67
0	70
0	53
0	69
150	0
21	40
0	40
977	0
20	337
0	337
17	233
12	10
0	10
3	0
5560	0
0	0
68	179
0	179
520	1
10	19
0	19
3	13
0	13
0	0
0	0
160	1242
3	1242
0	67
1	56
0	35
0	59
1286	1
0	5
0	5
0	0
1	0
305	0
1123	1
372	0
0	1
0	0
0	0
0	1
0	0
1	0
352	0
47	82
0	82
0	0
7	0
670	0
427	1
17	130
3	130
132	0
164	0
15	0
0	0
1085	0
205	0
0	688
23	580
16	710
0	0
45	0
240	0
0	1
0	1
0	1
115	0
14	72
0	72
89	0
19	0
139	0
62	0
31	76
0	76
0	0
0	0
11	0
1	0
45	0
6	7
0	7
15	0
0	2
0	2
49	0
370	0
165	0
0	0
0	2
0	2
2	0
22	0
61	0
2	0
23	0
3	0
24	442
0	442
0	0
4	0
1	0
174	0
51	0
0	0
260	435
0	435
7541	5
1913	0
1	3
0	3
0	0
627	1
178	192
0	192
1902	0
2	362
10	362
5	149
0	149
29	0
296	3105
80	3105
14	0
0	0
0	0
231	0
33	181
0	181
0	251
2	181
0	211
0	0
104	221
0	221
0	0
125	611
1	611
3	506
938	1
89	0
0	568
74	568
0	0
