UniqueCount	AmbigCount
0	847
529	0
24	0
71	224
0	224
0	7
6	7
9	0
607	0
152	0
475	0
685	0
0	1457
327	1457
324	0
1864	0
558	0
131	359
0	359
108	0
3	1
0	1
225	0
3406	0
14	0
67	310
0	310
26	0
0	484
0	516
0	425
0	386
17	0
4	198
29	198
3549	0
571	0
110	0
1352	2
32	0
4	0
640	0
1569	0
423	0
2032	1
97	727
0	727
0	663
4	518
37	0
7	24
0	24
0	0
727	0
9	0
0	0
0	0
68	0
22	0
116	333
0	333
59	0
0	0
4209	1
1606	0
176	0
57	57
0	57
1552	1
156	0
26	0
35	252
4	252
20	0
145	0
16	0
0	299
0	281
0	301
0	254
1	0
6	0
0	31
0	31
137	0
0	0
447	0
168	1
120	1764
0	1764
0	540
0	592
0	416
37	1123
0	1123
2	809
0	0
16	67
0	67
1	66
0	10647
1541	10647
1919	0
0	738
54	738
4	284
3	346
1	245
0	274
0	76
0	123
4	99
5	47
0	47
195	0
2748	1
499	941
1	941
0	0
347	0
580	0
26	128
1	128
227	522
0	522
0	497
446	1
412	1
0	16
6	16
29	0
1	0
92	1449
0	1449
806	1
0	0
0	0
0	0
42	0
25574	2
2	0
222	0
0	575
79	472
0	437
8	331
29	0
22	539
24	539
3	13
0	13
154	0
2202	0
34	0
2864	1
3509	0
6	0
887	0
31	231
44	231
0	0
1235	0
0	3
0	3
0	3
641	1786
5	1784
166	0
131	0
719	0
325	0
2	157
7	200
0	174
0	159
0	138
0	124
3	0
3	21
0	21
0	19
38	0
424	0
1	174
33	174
1073	0
170	35
148	1
175	837
1	815
574	2
35	0
2	9
0	9
256	1200
0	1200
0	0
16	120
0	120
0	119
1	0
1739	0
325	0
1779	0
15	0
1	0
2033	0
0	0
39	0
808	0
1	271
28	271
612	0
167	470
1	470
27	0
84	326
0	326
17	0
16	88
0	88
1	0
2	0
0	1279
0	1289
5	1018
0	722
17	4
0	4
77	691
1	691
0	0
904	0
19	144
2	144
1	0
2405	0
382	0
225	0
610	0
0	27
0	27
0	12
0	8
0	8
0	7
0	4
0	4
0	2
1	0
8	91
0	101
0	78
46	91
0	91
5	0
612	0
11	0
13	285
44	296
5	264
0	258
0	269
0	262
111	0
9	274
0	274
266	0
564	1417
0	1417
179	0
11	11
0	11
1138	0
122	0
400	162
1304	162
4	443
0	492
0	375
7648	0
50	618
43	618
353	0
2	0
844	0
135	0
0	4
0	4
0	0
99	0
3	0
764	0
132	4350
2	4350
0	0
0	0
0	0
123	0
588	0
36	0
56	1712
70	1032
0	1675
0	997
18	1667
1591	0
2088	0
975	0
45	734
0	723
0	639
0	575
52	0
336	0
631	0
544	0
57	1070
0	1070
225	0
8	130
0	130
246	392
5	392
25	23
0	23
4	0
36	0
714	0
1469	0
22	115
0	115
5	15
0	15
200	565
0	565
188	0
0	14
0	14
1539	1
0	72
0	54
0	43
256	0
2635	0
0	0
2	2
0	2
90	976
0	976
558	0
416	0
0	328
83	328
0	879
0	801
3	487
8	0
0	254
0	223
2	178
0	197
810	0
403	1471
2	1471
87	0
218	0
636	0
1	0
1212	0
165	604
2	604
2	519
0	0
4621	1
18	0
3573	1
57	194
0	194
48	0
13	8
0	8
1580	0
1275	0
0	0
143	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	18
0	18
0	18
3	16
0	10
141	1055
0	1055
12	183
0	183
5	166
0	166
0	0
7	0
457	0
0	0
2563	0
28	133
0	133
1134	0
4008	0
2077	0
93	0
68	0
39	93
0	93
62	285
0	285
327	0
1	264
0	264
3	253
213	0
110	0
299	0
181	0
1291	0
11	0
87	168
0	168
0	163
52	0
98	0
0	18
0	17
0	17
0	16
41	77
2	77
105	0
457	0
40	0
357	0
18620	1
0	0
7	0
32	0
411	0
993	1
0	288
0	223
6	225
34	140
0	0
0	0
38	2012
693	2012
181	0
106	0
125	0
0	0
2	51
0	51
1217	0
13	76
0	76
0	74
0	26
14	26
5	0
0	0
0	0
330	0
1195	0
113	0
3	319
25	319
885	0
2920	0
251	0
965	0
52	781
0	781
241	0
1117	0
774	0
13	656
11	656
0	602
0	571
0	0
2	0
0	2485
626	2485
1323	1
270	0
36	0
0	0
1693	0
7	0
50	0
238	1025
0	1024
0	1971
245	1971
1	0
4	0
614	0
139	478
0	478
2876	0
3545	0
0	0
36	0
562	0
435	0
24	0
1240	0
2	0
2	44
12	56
0	45
497	0
156	0
815	0
28	0
140	0
21	0
120	0
375	0
0	157
1	157
5	157
8	0
247	449
0	449
551	1013
1	1012
1	1012
147	37
0	37
1824	0
195	1013
0	1013
386	0
11	269
2	269
389	0
1	12
0	12
46	0
430	0
2285	0
2	28
0	28
26	0
58	993
1	993
2273	0
62	0
0	244
78	244
0	233
4673	1
13	0
35	4182
209	4182
1320	0
198	208
1	208
946	1
456	1046
0	1046
33	422
0	422
0	376
1	0
0	0
452	0
3	19
2	19
1043	0
0	0
6	0
3714	0
759	0
58	0
0	0
1139	0
4	24
7	24
672	0
15	0
8	0
1	1
26	0
1	963
465	963
321	0
2344	0
172	332
2	332
1594	0
2896	0
0	7
5	7
900	0
0	0
4	17
3	17
0	15
363	0
0	641
665	641
52	507
1	507
1	434
90	0
285	0
0	0
0	0
1886	0
195	0
1416	0
45	0
434	0
200	647
0	647
203	720
0	720
0	0
0	151
33	151
1	19
0	13
0	19
1345	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3389	0
9	0
51	122
0	122
1279	0
3463	0
0	372
0	160
2	271
3974	0
0	304
0	240
1	165
118	314
0	314
182	0
18	0
265	0
1556	0
491	0
275	735
0	735
273	0
118	260
0	260
366	0
152	2078
0	2078
485	0
5705	1
2	88
0	81
0	73
0	66
0	63
21517	2
51	0
9	0
586	0
6	0
2	0
1	0
178	0
36	0
195	0
779	0
0	213
0	208
0	224
3	180
2	160
0	0
450	0
0	137
0	118
0	118
0	105
32	387
4	387
2	366
370	0
639	0
1025	0
0	0
0	521
0	457
31	521
465	0
252	1812
6	1812
147	35
0	35
27	0
42	0
15	0
59	0
2046	0
231	0
0	0
19	0
0	3
5	3
5887	0
27	0
0	388
57	388
2649	0
29	19
2	19
237	0
643	0
128	0
507	2
1403	1724
15	1723
0	1723
1222	0
253	0
12	0
206	469
7	469
0	870
0	803
0	753
4	0
0	85
97	85
162	466
0	466
1992	0
6	3012
491	3016
817	10
659	0
8	0
72	338
1	338
2	338
3	161
0	161
0	0
1104	0
129	0
0	0
55	0
6	0
2	55
0	55
2077	0
128	0
5308	197
263	292
0	0
0	0
1392	0
405	0
18	0
1693	0
342	0
922	0
0	0
429	0
1513	7645
1978	7645
0	157
0	219
14	81
930	0
30	0
0	0
296	0
423	0
4	0
35	497
4	497
0	411
18	551
7	551
1895	0
0	0
306	222
13	222
103	0
173	0
2875	0
312	0
8	331
0	391
0	283
3	270
0	277
0	143
0	158
0	182
0	50
0	68
3	27
1234	0
0	0
0	0
4	115
0	115
67793	8
204	0
756	0
570	0
19	22
2	22
0	0
0	3
0	3
221	2
0	3273
1807	3273
84	0
38	65
0	65
293	208
11	208
199	0
5	0
332	0
911	1
202	0
693	0
137	0
518	1554
0	1554
26	92
3	92
15	324
0	348
0	308
394	0
0	0
121	0
1	49
0	49
16	171
227	171
166	0
69	0
26	0
75	0
2	155
0	143
1	141
164	0
1023	0
765	0
317	0
334	0
9	280
3	280
0	2014
123	2014
496	0
3197	0
64	0
0	0
11	22
0	22
397	0
570	0
91	0
29	418
0	418
1	336
297	1132
1	1132
86	1975
0	1975
0	1904
1593	0
314	0
269	0
15	0
0	0
0	0
106	0
602	0
1369	0
0	0
489	0
0	22
4	30
0	31
790	1
176	0
9	0
1249	0
406	0
10372	1
0	3
0	3
0	3
0	3
4	282
6	282
0	0
0	0
0	1988
0	1977
0	2307
0	2296
0	2256
0	2047
13	2121
6	415
89	415
0	0
0	0
1313	0
6	542
4	542
45	0
1	11
0	11
3	0
0	0
0	2
4	2
56	0
0	250
3	215
3	224
0	189
0	0
820	0
378	568
5	568
0	0
3139	0
0	0
8	0
0	0
162	0
92	906
1	906
0	852
0	700
0	638
508	0
2457	0
0	0
10205	0
342	0
1443	0
1324	5437
237	5431
26	5436
2063	0
4	102
0	102
1702	0
97	0
26	200
0	200
105	0
1043	0
3	1085
327	1085
0	0
0	0
723	0
22	0
491	0
135	0
66	348
0	348
1142	1
4	0
886	0
1953	0
26	87
0	87
68	0
605	0
1510	0
3493	0
160	0
2	32
27	32
612	0
2	0
7695	3
18615	4
15	0
0	0
177	0
1082	1
176	0
32	0
73	0
655	0
0	0
7	0
11	0
70	482
0	482
0	0
395	2012
3	2012
0	0
12	81
0	81
4	194
3	194
0	185
16	43
0	43
425	0
15989	3
1402	0
1	357
1	357
19	599
170	599
2157	0
96	619
0	619
8600	3
0	0
0	0
319	2
18	419
13	419
1066	0
79	649
0	649
0	167
1	68
0	120
349	0
0	0
0	0
0	0
0	0
68	0
0	0
1	0
0	0
121	0
0	165
0	163
17	205
0	148
0	11
21	11
743	0
3	219
2	219
11	0
1046	2
1327	1
6	0
4753	0
106	0
10	839
0	391
0	459
0	537
824	0
395	0
111	0
13729	2
17	69
0	69
91	467
0	467
0	467
1837	1
0	0
249	0
0	70
0	74
0	68
0	29
0	29
0	5
0	5
0	5
0	5
0	5
0	237
0	204
0	199
332	0
0	0
41	0
421	0
21	2056
8	1998
0	2056
1624	0
290	0
67	251
0	251
58637	10
246	670
0	670
128	0
64	0
510	0
1915	0
1	0
2	0
31	808
0	911
0	813
26	0
0	0
2374	0
463	0
0	0
1	26
15	26
1	586
21	586
197	0
983	0
59	0
494	1784
0	1784
0	1153
3	0
18	165
0	165
98	2966
0	2966
0	3608
0	3488
0	3558
8	0
23	0
19	0
3213	0
1352	0
32	0
0	0
611	0
507	0
7	0
667	0
110	0
81	266
0	266
4259	2
52	116
2	116
133	0
602	0
2	27
1	27
0	0
602	0
252	0
1210	0
127	726
5	725
25	669
2034	0
251	0
10085	1
48	1655
0	1655
0	1595
226	1534
0	1534
7	1282
3	0
16	393
0	393
5047	2
670	0
0	279
0	265
0	205
0	175
0	142
0	799
24	799
2	681
0	619
7	360
0	360
0	359
0	328
33	494
2	419
0	569
1	466
155	0
0	177
29	177
70	0
1504	1
3	67
0	76
6	57
0	55
48	176
1	176
312	0
1147	1
66	282
0	282
4852	2
1	8
0	8
95	0
2	0
0	0
127	374
7	391
0	145
0	0
41	222
0	222
0	203
0	251
0	196
3	130
0	1919
0	1823
19	1872
15	479
0	479
0	371
0	299
0	444
4665	0
5	0
252	533
2	533
36	277
0	277
3	219
0	39
2	34
0	29
0	29
18	0
5	41
1	41
0	41
0	0
0	0
897	10169
0	10168
1852	7512
4	7512
1017	2085
1	2085
42	680
3	659
0	490
3	469
2	0
2	532
1	412
0	158
270	0
80	2634
1	2634
27	945
0	945
662	0
27	1174
0	1174
2	1186
0	652
0	692
4	366
21	77
0	77
5	10
0	10
10319	5
755	0
0	0
0	0
0	2
0	0
0	2
319	0
216	0
8828	0
5	0
0	0
61	147
0	147
10	16
0	16
0	8
4	0
82	65
0	65
203	0
0	118
0	103
0	73
0	6
0	6
0	6
25	190
15	190
0	0
786	0
405	0
52	22
4	22
139	461
0	461
12	438
2343	0
508	0
3	173
0	173
2111	1
318	0
0	0
5	0
0	0
23	0
660	0
709	0
92	0
0	4397
4	3818
0	2723
0	2764
0	3430
0	2858
4	2578
2	0
378	0
0	3809
37	3809
45	130
0	130
152	0
111	0
0	753
227	753
2	0
2201	2
26	1974
91	1974
339	0
231	0
19	0
0	0
996	0
1	3
0	3
0	1
325	0
1	0
0	0
616	0
0	33
0	33
0	0
0	0
2923	3
100	0
733	0
1	0
192	0
257	797
0	797
10	42
1	42
0	42
0	42
0	2
0	2
0	2
0	2
674	0
1390	0
20	34
2	34
130	185
137	0
54	138
0	138
15	0
2	0
2	0
2308	0
569	0
2	1030
42	1094
1	944
1	916
3	980
0	859
0	741
34	741
198	404
0	404
0	507
0	342
0	478
1	449
109	250
0	250
705	0
411	2
86	0
262	0
0	0
0	0
357	0
76	0
103	0
220	0
490	0
651	0
3785	0
0	391
9	203
32	264
0	196
3	663
68	663
0	63
0	41
0	45
0	56
2	19
4	19
56	185
0	0
23	0
24	0
0	0
0	0
0	0
90	535
0	535
56	332
0	332
272	0
80	0
634	0
2113	0
15	100
18	100
39	674
0	674
5323	0
2	421
0	421
0	220
164	715
0	715
1	0
15	170
0	170
0	170
0	163
992	0
19	0
124	0
113	538
4	538
0	0
4338	7352
0	7351
130	379
2	379
0	262
133	692
2	692
9	22
0	22
0	0
0	0
0	0
819	0
201	0
0	0
11	1101
16	1100
3	1101
0	885
0	754
221	0
20	0
0	1295
1	1534
0	1276
0	1122
0	0
0	0
3	0
105	0
0	111
21	111
485	0
40	891
0	966
1	793
24	31
0	31
879	0
1340	0
0	449
0	517
114	515
1229	0
44	230
1	230
1114	0
0	0
58	0
106	0
128	0
18	0
198	0
1	0
0	0
2015	2
8	0
0	693
30	693
1709	0
77	0
343	0
37	136
0	115
0	136
265	0
105	431
0	431
5	78
0	78
1	69
0	0
765	0
653	0
55	1171
14	1171
56	426
0	426
2007	1
7	49
0	49
120	133
0	133
138	0
2	386
17	386
4	99
0	99
2	150
7	150
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
16	17
4935	0
5	267
0	267
0	264
1938	0
523	0
142	0
67	0
1	290
8	426
0	333
3	61
0	61
0	38
2	0
39	722
0	722
39	0
27	0
0	0
605	0
0	119
0	110
0	85
505	0
0	0
2112	1
616	0
30	108
0	108
19	0
85	363
0	363
4	62
10	62
0	0
0	0
0	0
1001	0
866	1
55	102
0	102
0	6
0	6
2185	0
360	1585
0	1585
1232	0
10970	0
0	0
877	0
1136	1
0	0
0	0
125	164
0	164
254	0
3264	0
62	237
0	237
1151	2
1060	0
314	0
15	0
39	0
0	0
0	0
11	0
10	0
3	0
4	0
2	8
0	8
165	0
197	0
6	0
31	1227
0	1614
0	1143
1	1116
185	0
0	108
0	133
0	90
4	62
0	73
0	118
0	75
0	58
0	103
0	99
0	0
4	0
69	214
6	214
58	228
31	217
38	185
426	1
0	0
0	0
0	0
0	0
0	0
518	0
570	0
0	0
0	0
0	0
110	0
0	0
0	0
16	2211
9	2211
0	861
314	861
1	0
86	0
9	9
2	0
6	0
0	0
0	9
0	0
0	0
25	88
2	88
0	10
0	10
0	0
0	0
31	499
31	519
0	476
3	430
0	0
263	0
510	0
103	0
1035	0
1	23
8	25
0	21
0	0
29	205
1	205
0	184
2	517
22	517
0	0
1596	0
292	0
8	134
0	134
0	103
0	0
0	0
140	0
225	612
6	612
1073	0
250	0
0	0
225	0
36	7
543	0
382	0
110	130
1	130
593	0
121	0
218	0
0	0
44	0
0	52
0	52
0	2
0	0
9	194
0	194
0	158
0	143
0	125
306	0
472	0
10	0
2030	0
1	0
0	1905
4	1905
0	1934
0	1659
0	1608
58	1571
2	1571
0	0
0	0
0	0
0	0
172	0
0	4
0	4
0	3
765	0
6	0
453	0
0	0
0	0
3	25
0	25
285	0
5	63
4	63
2	0
0	2
94	0
0	0
0	0
92	0
820	0
386	0
0	25
6	25
0	0
0	0
127	0
0	1193
0	739
0	938
1	832
0	0
1335	0
382	2
1538	0
84	0
1	0
20	557
32	557
1	647
52	582
3	451
133	0
8	1
0	1
1497	0
2	0
8	165
0	172
0	138
620	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	1
0	1
0	1
0	0
545	0
0	1
0	1
0	1531
2	1194
1	1263
34	197
0	197
143	170
0	170
1488	0
265	0
28	142
10	142
0	96
2	2
0	2
628	0
0	0
293	1
3000	0
5	0
95	333
0	333
1	236
26	185
0	185
285	0
5930	0
0	0
0	0
0	0
5	0
0	0
0	0
308	0
44	0
823	1937
0	1937
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
368	0
0	0
0	0
6	1
0	1
819	7066
0	7066
45	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
31	878
0	1421
10	946
1011	0
278	0
0	0
0	0
0	0
0	64
16	0
13	268
0	263
15	1
7	90
0	90
0	0
1361	0
0	168
0	214
0	154
0	195
0	159
12	0
0	0
180	0
0	120
0	124
1	104
1	100
242	0
40	863
0	863
0	818
0	777
0	691
5	519
2157	0
0	0
0	0
540	0
150	0
4679	1
0	864
15	772
2	407
6	635
4	273
2	0
112	273
1344	1420
0	2
2	1
1114	0
525	0
0	0
0	0
20	199
0	199
3	0
981	1
0	0
31	0
3	0
22	0
1780	0
475	0
300	0
199	190
0	190
116	0
799	0
122	294
0	294
0	0
0	0
741	0
14	140
0	140
443	0
0	0
27	0
20	196
6	137
0	196
11	17
1698	174
1	174
204	368
0	368
0	344
0	0
767	0
0	52
0	42
0	27
0	27
0	11
0	52
0	42
0	46
0	36
0	21
0	21
112	0
38	0
0	0
0	0
0	0
3508	0
85	196
0	195
0	189
0	197
0	196
438	0
107	0
1308	0
0	0
12	910
92	910
219	0
299	279
0	279
0	0
0	0
0	0
0	0
0	0
213	1
0	0
0	0
19944	8447
77	68385
8375	74629
0	0
0	0
122	572
87	572
0	2
0	2
0	2
928	0
1	0
0	6
3	8
167	1
1893	1420
1279	1
56	106
0	106
0	0
0	0
597	541
3	541
426	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
9783	10125
0	10109
39	4032
0	0
0	0
0	0
0	0
2	0
0	0
208	10277
1	9874
3	9669
6	9746
0	9534
3	10253
0	10028
3	9731
25	9847
188	588
0	382
1	393
4	262
0	133
0	223
3216	10694
4	9205
3	8965
12	10696
31	6030
17	5555
0	0
0	0
47	0
4	0
42	157
0	157
0	0
3169	0
91	278
0	278
6	0
0	0
0	0
0	0
0	3
0	3
6209	10
0	0
0	0
210	0
0	0
115	0
0	0
2889	0
319	0
100	861
0	861
0	857
316	1277
0	1277
0	1100
0	0
0	0
21	0
0	0
4358	1
1102	0
0	0
2724	0
286	0
0	34
0	24
0	24
0	30
0	20
2	30
187	0
0	0
104	441
4	393
0	441
479	0
1007	0
0	0
0	0
0	0
0	0
13	45
0	45
0	25
1280	0
41	0
0	0
0	0
0	0
0	0
15	351
0	351
13173	1
250	1425
0	1425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1022	2599
0	2599
0	0
0	0
0	0
0	413
93	413
0	0
0	0
0	0
1025	0
0	0
0	0
0	0
188	1066
0	1066
0	0
0	0
0	16
0	16
136	0
740	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
340	236
80	1890
0	1890
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	0
1	0
0	0
13	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
7	121
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
4	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
5	0
9	0
0	0
1	0
0	0
0	0
2	1
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	10
0	262
0	267
0	291
0	276
1	224
0	275
0	742
49	742
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
915	189
0	0
0	0
0	0
0	0
0	10
2	10
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
13839	3
681	0
0	0
0	0
0	0
0	0
0	744
0	813
3	745
0	634
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
379	0
1	0
0	0
0	0
0	0
841	0
0	0
0	0
30	3
0	0
0	0
0	0
0	0
0	0
0	942
0	659
3	660
0	635
0	0
0	0
420	422
2	422
1	0
3401	0
0	0
186	86
0	0
0	0
0	2
0	0
658	1
0	0
3	0
308	0
0	0
0	0
0	0
0	0
1	0
0	0
709	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
324	311
1	311
0	254
0	0
0	0
0	0
0	0
0	0
447	0
0	0
0	0
23297	6
2315	1
0	0
0	0
920	0
0	0
0	0
0	0
0	0
1640	1
0	0
0	0
0	3
0	3
0	0
3501	0
6	0
142	0
538	0
0	0
0	0
0	0
0	273
0	153
3	175
0	186
5	0
22	0
239	0
0	0
0	0
0	0
901	411
54	557
0	557
200	0
3	240
0	240
1	153
224	0
0	0
0	0
0	0
0	0
0	0
0	18
2	3
1	3
0	0
0	0
0	0
0	0
1	63
163	63
2	67
0	67
0	2
0	2
4	0
63	459
0	459
10	10
0	10
17	0
84	74
6	74
0	1515
0	1448
0	1407
5	1329
0	0
0	1596
0	1302
1	1484
7	35
0	35
415	0
908	0
0	955
0	796
7	789
0	0
0	0
0	0
69	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
1	57
0	57
0	24
0	32
0	29
287	0
0	0
0	5884
0	4952
0	4497
0	3565
76	0
2012	0
29	55
5	54
0	55
0	0
236	0
0	0
0	431
0	487
0	335
0	389
0	309
0	376
1	0
0	0
0	0
0	0
0	0
1657	44
468	44
1369	0
0	0
0	1
0	1
0	1
0	0
32	0
45	5
0	0
18	0
97	0
0	0
596	0
0	0
138	0
163	0
0	0
337	545
0	545
178	1057
2	1057
108	0
254	1752
2	1752
0	0
0	0
0	0
23	0
8	266
4	262
19	264
0	0
1491	0
0	0
0	0
33	0
8	138
0	129
6	138
653	0
929	0
0	0
0	2
0	2
0	0
0	0
0	0
342	0
207	0
552	0
0	0
286	0
77	99
4	99
2029	0
14	0
83	0
0	0
843	0
0	0
1	0
10	0
0	0
0	0
0	0
5	0
52	183
0	183
2	5
0	4
0	0
318	420
0	414
0	419
69	0
0	0
0	0
0	0
3	662
145	638
178	1266
0	1266
0	528
0	0
0	421
0	441
0	407
0	0
1	447
118	447
231	392
2	392
387	449
96	444
45	447
0	0
0	0
0	0
10660	1
68	0
0	0
0	0
0	0
28	0
1947	0
737	0
0	0
0	113
0	73
0	101
0	0
53	0
0	0
22	0
555	0
409	0
84	0
83	655
0	655
3	537
1	538
171	0
2	1494
1103	1494
800	0
9	88
12	88
513	0
0	41194
18936	41195
42	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
420	0
536	910
3	910
0	260
0	272
0	246
0	253
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
88	177
0	177
147	0
2976	0
0	0
0	0
0	0
0	2114
0	2112
11	2116
2	0
71	163
5	163
25	42
0	42
18	0
0	166
0	166
1067	0
400	0
244	633
0	633
489	0
0	0
141	137
0	137
47	2008
1	2008
0	0
8965	0
0	0
916	0
0	0
1	74
0	99
1	80
0	82
0	0
262	0
0	0
19	0
0	0
0	0
0	0
214	0
7126	5631
3	5629
0	0
263	0
2651	0
35	100
0	100
158	265
0	265
0	0
10	1038
3	319
0	916
0	289
81	508
0	330
278	0
1	0
574	0
94	0
26	0
220	0
557	0
1	63
3	63
0	63
0	55
575	0
0	0
0	0
214	0
1287	0
16	74
0	74
431	0
962	3805
2	3805
0	2496
190	501
0	501
2	0
1419	0
428	1
293	2305
11	2101
9	2299
18	1593
2	1931
100	1931
0	0
4	0
0	0
0	8
0	10
0	10
0	8
0	8
0	8
0	8
0	2
0	2
0	2
0	2
0	2
0	1
0	766
23	668
6	636
2	594
59	522
0	0
0	0
0	0
0	0
47	332
0	332
0	288
354	0
8	281
6	281
0	279
0	262
1	40
0	40
191	0
0	0
0	83
0	90
0	83
8	0
7	44
2	44
4	0
4	0
0	0
305	0
1332	0
11	547
110	547
150	0
0	325
0	231
2	202
0	208
0	0
0	0
0	0
2289	12
2794	12
63	0
23	521
57	521
1772	0
701	1
1559	0
84	0
1058	0
258	0
1852	0
970	0
184	0
0	0
0	0
52	340
5	340
1796	0
172	0
4068	3892
0	3892
276	0
479	0
3126	0
107	1371
0	1371
330	2451
2	2451
11	0
408	0
0	18
0	17
0	18
0	17
162	0
2	57
0	57
544	0
1430	0
92	1303
173	1303
938	0
182	0
67	237
0	237
411	0
35	334
0	334
54	1760
696	1760
123	0
773	0
3	0
0	0
47	0
394	0
168	0
264	0
2	0
149	357
0	357
0	0
4	0
61	501
0	501
794	0
146	0
147	0
705	0
0	0
0	280
22	280
8	0
0	0
980	0
6	4
1	4
0	4
0	42
4	42
0	42
2	41
0	31
0	0
113	0
987	0
297	0
1102	0
79	0
1768	15735
0	15735
0	0
0	0
0	0
0	0
0	0
1557	0
24	0
0	0
82	0
0	0
0	0
2894	0
3	0
0	0
0	0
0	136
0	181
0	171
0	159
0	138
0	116
0	133
491	0
17	52
0	52
2122	0
24	986
0	986
18	748
28	40
0	40
2	0
12485	2
0	0
100	168
1	168
1250	0
24	36
0	36
15	25
0	25
0	0
0	0
155	1314
1	1313
0	41
2	39
0	32
0	34
2034	0
3	30
12	30
0	0
0	2
836	2
1488	0
893	0
0	1
0	0
0	0
0	2
0	1
0	0
408	0
50	77
0	77
0	0
13	0
1427	0
895	0
42	204
3	204
291	0
216	0
21	0
0	0
1276	0
233	0
0	254
7	228
5	267
0	0
46	0
618	0
0	6
0	6
0	4
138	0
20	122
0	122
160	0
27	0
182	0
116	0
124	150
0	150
0	0
0	0
42	0
0	0
89	0
5	18
0	18
20	0
0	0
0	0
119	0
814	1
414	0
0	0
0	5
0	5
3	0
41	0
163	0
1	0
50	0
14	0
20	626
0	626
2	0
13	0
465	0
72	0
74	0
0	0
215	533
0	533
732	0
2035	0
1	7
0	7
0	0
1950	0
620	357
0	357
2176	0
0	563
23	563
9	169
0	169
78	0
150	1798
44	1798
8	0
0	0
0	0
394	0
43	264
1	264
0	444
5	354
1	359
1	0
72	281
0	281
0	0
132	532
4	532
1	452
2514	0
179	0
0	857
91	857
0	0
0	0
1728	0
202	687
0	687
856	9981
0	9981
55	0
0	0
93	0
170	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
21	0
0	0
316	726
0	726
162	0
729	0
127	0
373	0
0	0
0	0
0	0
274	0
538	0
603	0
211	0
0	0
0	0
0	1
0	1
0	26
2	26
258	1
846	0
152	0
0	0
0	0
272	0
0	0
2	0
0	103
19	103
88	0
0	0
0	0
176	0
495	0
559	0
45	0
0	2
0	2
0	2
0	0
353	0
15	0
2158	0
93	145
0	145
918	0
522	3940
18	3933
1	3940
636	0
10	0
0	0
1947	0
89	0
3126	0
2	0
108	280
0	280
212	0
467	0
20	50
0	50
409	0
0	1
0	1
16	140
0	140
0	123
0	0
0	0
123	315
0	315
803	0
1	8
0	8
261	0
481	0
0	35
1	35
0	14
3	0
684	0
92	0
5669	0
1943	1
548	0
967	2
0	0
127	0
544	0
400	0
0	0
1241	0
0	0
218	1134
4	1134
0	2
0	2
330	1451
0	1451
1474	0
43	403
0	403
0	0
2	0
0	0
4	54
0	54
1	21
0	21
1	26
0	26
0	25
0	25
2	62
0	62
0	57
25	1111
0	1111
0	635
56	635
0	0
0	0
0	0
0	0
145	0
18	0
41	0
115	423
3	423
87	693
0	693
1328	0
23	2
40	4165
247	4165
1053	0
0	0
0	4
0	8
0	5
9	112
17	112
3	104
0	32
0	38
0	37
429	31
383	31
1305	0
465	0
0	0
0	0
0	2
0	2
0	193
0	161
0	193
0	161
0	118
2157	0
0	0
60	93
2	93
941	0
194	0
2	32
3	32
0	24
5949	1
436	732
0	732
901	0
7	434
1	422
0	438
3	438
636	0
254	0
567	0
838	2
74	256
0	256
0	0
3500	0
15	0
1690	0
